,MSOA,yj_Bus_stops,yj_Train_stations,yj_metro_stations,yj_HH_owning_cars_perc,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_bicycle_perc,yj_on_foot_perc,yj_avg_time_from_origin_car_UNWEIGHTED,yj_avg_time_car,yj_avg_time_from_origin_bus_UNWEIGHTED,yj_avg_time_bus,yj_avg_time_from_origin_rail_UNWEIGHTED,yj_avg_time_rail,yj_car_perc
23,E02000025,-0.7841465074215875,-0.0,-0.0,-3.9821143455544212,1.2227040431394667,0.5123104723760266,6.405177745597194,2.609741735184515,-1.197849890735104,-1.5530176583902715,0.0,-1.3642098117100905,0.0,-0.21018955569780615,0.0,-2.3212340537651617,-129.00233606587992
24,E02000026,-2.476956062519915,-0.0,-0.0,5.7970638058542665,1.0265064528953733,0.5141914611601365,5.021089406941003,0.4988942741560763,-2.6907544856968983,-1.9882833495345837,0.0,-0.992531394809994,0.0,0.765993502484411,0.0,-1.8183274290373417,-103.90110137276872
25,E02000027,-1.5421826844261688,-0.0,-0.0,-6.380092412677522,0.4023168059041361,0.5144018000349975,1.9275176876521887,4.108128595829449,-2.3437288499309727,-0.3992402116324882,0.0,-1.6039736508768012,0.0,-0.33417684954750193,0.0,-2.245957191355144,-115.52211535993261
26,E02000028,-1.1355379679729225,0.2170140383282393,-0.0,2.547789544223862,1.6698245416941455,0.5114586982333952,6.856031337409266,1.3500013055217834,-1.842778920242677,-1.9429195267546338,0.0,-1.2296927712488968,0.0,-0.3825037249247873,0.0,-2.4776658337909865,-127.24078789780131
27,E02000029,-1.1355379679729225,-0.0,-0.0,-3.9036923104638204,0.3090526319529285,0.5089484184198497,7.2172094571793455,2.4133873807779422,-1.6748662544719024,-0.8899664741173825,0.0,-0.8799453714952687,0.0,-0.3705399895023515,0.0,-2.613262967510688,-123.07049724033767
28,E02000030,0.6183544521324846,-0.0,-0.0,7.887658002779201,2.5130587292512976,0.5131027568513508,2.716928042563797,0.2757862722528225,-2.427679860479496,-2.433263592226507,0.0,-0.8316278955732141,0.0,0.10015381405585635,0.0,-1.7659728200536673,-100.26583996795304
29,E02000031,-0.1274920178166749,0.2170140383282393,0.06764793275947148,0.1277081277281648,1.9191640465180873,0.5169332567138788,4.851445304260604,2.428047009742555,-1.1675279548513329,-2.299739948693996,0.0,-1.778927857961843,0.0,0.6608110999480826,0.0,-2.444708570041782,-156.72817802528166
30,E02000032,-2.029621134488742,-0.0,-0.0,9.070994417725911,0.9117010422855598,0.5168687890756334,2.4930851906043023,-0.2763317813578883,-2.0462069007621846,-1.904359387113175,0.0,-1.235017387847445,0.0,0.38462546455985847,0.0,-2.4408548182706893,-116.03659676507952
31,E02000033,-0.7841465074215875,-0.0,-0.0,-2.260246072892398,0.6207996141006403,0.5160022874036835,4.571993313839972,3.5671726122704768,-1.7181107167668137,-2.1124753246572117,0.0,-2.0173019884112566,0.0,0.5468919171660804,0.0,-2.6480050678552933,-135.61250945257598
32,E02000034,-0.9540267794161236,-0.0,-0.0,-3.752371918110714,1.2442864065125079,0.5158954463234452,2.870369453735062,3.5038048789062555,-0.879163552085532,-1.1912167844947206,0.0,-1.5329922461054977,0.0,0.6199778287781215,0.0,-2.797956594327901,-137.60861382307414
33,E02000035,-2.029621134488742,-0.0,0.06764793275947148,-5.8928025329484175,1.8232972342990845,0.5184501174002041,1.1827524545610066,1.8092520660388274,-1.0497093167012015,-1.5971393275869878,0.0,-1.3077669209845117,0.0,0.5370327181613463,0.0,-2.726269406832536,-169.1236801265746
34,E02000036,-1.2312676148662647,-0.0,-0.0,0.41275011221126623,1.1758924482724342,0.5129636222071916,4.979207789440368,3.8047885476713117,-2.4002637382550835,-2.499101280805144,0.0,-1.5908205409004754,0.0,0.24935596641043284,0.0,-2.709721159543503,-115.75298354756998
35,E02000037,-0.8677409052065581,-0.0,-0.0,0.4805530160407737,1.842538804680364,0.5140500053238352,2.2579787732053336,2.5886641417786977,-2.546857709268735,-2.1284030151527316,0.0,-1.5242837022132487,0.0,0.7668605588360041,0.0,-2.468100188110479,-108.36890571790532
36,E02000038,-0.4006412608832732,-0.0,-0.0,-2.4312390216642368,0.9685901324941043,0.5153485102479551,5.580351805569237,5.346762278557562,-0.6818039871089159,-2.25012320894471,0.0,-1.7535337368831838,0.0,0.03201555187527566,0.0,-2.929634508935898,-157.5189022889866
37,E02000039,0.0,-0.0,-0.0,5.34173820025664,2.446333998453673,0.5089312365450299,6.756249199501503,1.8908692631781867,-1.7123219101061726,-2.019183413337667,0.0,-0.9557780578191116,0.0,0.5665148902854756,0.0,-2.719429693664627,-134.12333778473612
38,E02000040,0.18149762517164156,-0.0,0.06764793275947148,-2.045000547073793,1.9389026075236775,0.514566261189636,3.597853340032426,3.271210978331583,-1.5633095353722515,0.07630629368827725,0.0,-0.8203631834278474,0.0,0.28093647447031683,0.0,-2.721879006158354,-141.69088020130295
39,E02000041,-0.32987305026089697,-0.0,0.06764793275947148,-5.456620824801626,1.3423792797757468,0.5156873588287206,3.3210922439261865,4.894773984962594,-2.974393018920789,-0.28811647095784615,0.0,-1.4029169872059932,0.0,0.3067746691280428,0.0,-2.5810169438397086,-149.94408803413233
40,E02000042,-0.5477397120067731,-0.0,-0.0,-11.130456310426942,0.9167816418218159,0.5182171694907367,0.7860705643350879,4.754023172443633,-0.46495818459517707,0.00822861412014141,0.0,-1.0956508440677712,0.0,0.3111224233927151,0.0,-2.796905571198595,-177.52347830019536
41,E02000043,-2.029621134488742,-0.0,0.06764793275947148,5.076187373146243,1.8130683049881502,0.5185976988744689,0.2687338202812077,0.2901541902596629,-0.7369644508129024,-1.7613739313462689,0.0,-1.5008083237030456,0.0,0.6473277253145492,0.0,-2.7507228305148175,-166.5857160569305
42,E02000044,-1.3307083668797781,0.2170140383282393,-0.0,-8.45466097413575,-0.0566262528190292,0.5144979197594329,5.963456916358738,5.8150538943075,-2.0636845260012104,-1.0777371247870338,0.0,-1.5822921366624696,0.0,0.6905953109234221,0.0,-2.932745638482271,-151.37467479621108
43,E02000045,-0.703056832616938,-0.0,-0.0,-10.350874465161088,0.6278789469091017,0.5151684481104322,2.9064915192143084,7.862040716192526,0.7742872672661786,-1.535470548661884,0.0,-1.1459393476403879,0.0,0.5098293845505141,0.0,-2.938062661081556,-168.04907866996865
44,E02000046,-0.703056832616938,-0.0,0.06764793275947148,-9.610749939800298,1.0944299415679628,0.5189933227090184,1.0089739021225461,3.3841393934889714,-0.7173139524666974,-1.1372494901632548,0.0,-1.0169790607276412,0.0,0.13986600853563655,0.0,-2.9699927103679116,-186.0697356676211
45,E02000047,-0.7841465074215875,-0.0,0.06764793275947148,-14.389009871063676,-0.39988663360624954,0.5168615784629609,3.077321629721534,6.642639112622522,-2.3988335127189386,-0.655529502265587,0.0,-1.3887422674667516,0.0,0.5840244008503842,0.0,-2.5486771572571953,-161.57417166057914
46,E02000048,-1.2312676148662647,-0.0,-0.0,4.065991432723601,1.9871161901048942,0.5165663010291556,2.7441688993688214,1.6893766203836345,-2.16769189916211,-2.510459450348842,0.0,-1.4339839013048992,0.0,0.611961152971757,0.0,-2.5515120506504587,-133.48094484011958
47,E02000049,-1.6550961451821602,-0.0,-0.0,-16.32154395593654,-0.8596691784801327,0.5159705769591264,3.751247141610906,7.4351071263621025,-2.927747023932921,-0.6425294764240886,0.0,-1.2512794136511591,0.0,0.5784405080393326,0.0,-2.873359651605888,-161.65981732143507
48,E02000050,-0.703056832616938,-0.0,-0.0,-8.681763709452541,0.25862377313953505,0.5179839344757627,0.6172562610417102,4.648768144377783,0.25925892698059605,-0.39403233652186115,0.0,-1.6459618394443276,0.0,0.20332671526533397,0.0,-3.0799916264327463,-167.81048873832322
49,E02000051,-0.32987305026089697,-0.0,-0.0,-5.875923099521912,2.5329151960143546,0.5174512925451062,0.7421383604279208,3.6821560539075247,-0.9037973861370499,-1.5812488322271507,0.0,-2.1341921450696777,0.0,0.608069276839832,0.0,-3.060789075144694,-167.88546015541917
50,E02000052,-1.7735092705072717,-0.0,-0.0,-12.495799516061693,0.49557383478093414,0.5192540474342994,0.5221258290796112,1.9985195386413637,1.44999818907718,-1.7524191174203374,0.0,-0.4161300910062771,0.0,-0.22840942689354754,0.0,-3.3543609480082015,-187.45136312486312
51,E02000053,-0.8677409052065581,-0.0,0.06764793275947148,-11.156677329519617,-0.4866647784904995,0.5180742185911338,3.1184332399517887,5.01071643901945,-1.6480406974626072,-0.6211050646019782,0.0,-1.1635365033926928,0.0,0.5167057287811785,0.0,-2.5512290136970304,-170.31731659872509
52,E02000054,-1.3307083668797781,-0.0,-0.0,-4.38241539320618,1.376044552519642,0.516682342797499,2.9955145661975693,4.417914404648871,-1.5602739459391457,-0.9660364964104946,0.0,-1.5081644210783909,0.0,0.1918554291166389,0.0,-2.7303831726336867,-154.61515170268157
53,E02000055,-0.5477397120067731,-0.0,0.06764793275947148,-12.183598505669895,1.4872879934758458,0.5172385139834463,2.6996127841968582,5.282704823431734,-1.030703180262605,0.026615637857987318,0.0,-2.0481972891451385,0.0,0.10502087920342731,0.0,-2.885545141938472,-174.45299033208332
54,E02000056,0.4076618881732477,-0.0,0.06764793275947148,4.411488596553491,3.0786921951599986,0.5175007668936278,0.0775811050371953,-0.6860604886046637,0.30007235640967245,-3.6159102611729717,0.0,-1.4068151423284503,0.0,0.11668919260293432,0.0,-3.2406732669785647,-159.73262775449444
55,E02000057,-1.5421826844261688,-0.0,-0.0,-5.577770110064691,1.6947287088396548,0.5168150890006549,2.3716995207212515,3.925150328199802,-0.7923382281771619,0.17809965812890372,0.0,-4.0890756006674716,0.0,0.3023643665730621,0.0,-3.0480584710336087,-163.47817534141132
56,E02000058,-0.703056832616938,-0.0,-0.0,-5.362204829975549,2.5681183247657655,0.5177105599833318,0.7539146230714839,4.207919776064529,0.4419278377164722,-1.8574190300359115,0.0,-1.3546814887846537,0.0,0.18125203366566803,0.0,-3.2648317889505707,-176.83590771345817
57,E02000059,-1.5421826844261688,0.2170140383282393,-0.0,-12.996804154279188,-0.1490712842545991,0.5147593756666345,4.838032429219574,6.863556029700567,-1.0983223316767454,-0.10582953107673922,0.0,-1.8352428689113893,0.0,-0.15135550811188886,0.0,-2.9692892125094215,-161.08865495743663
58,E02000060,-1.3307083668797781,-0.0,0.06764793275947148,-9.975111758392083,2.353183181627937,0.5175028646104295,0.6231313709690437,3.711658054540314,-0.7210639166220429,0.2985110966944797,0.0,-3.3750854707271367,0.0,-0.05742643514062014,0.0,-3.0631774583379157,-176.1931151227456
59,E02000061,-0.06305358649885781,-0.0,0.06764793275947148,-11.542208444982657,2.431845288569214,0.518696248811408,1.2541867606060897,4.740759170737881,0.2997940703704063,-2.591585607980631,0.0,-1.589656634685402,0.0,0.37165429180512105,0.0,-3.3996077771816884,-191.32344275072825
60,E02000062,0.5669994497672433,0.2170140383282393,-0.0,-17.044492937695335,0.13724747360555675,0.5154874677751098,4.63822700385711,7.827342645038025,0.4754533614830469,0.21030010146103795,0.0,-2.481658468623023,0.0,0.31807712979493874,0.0,-3.5864143404481332,-180.36753194292538
61,E02000063,-1.5421826844261688,-0.0,-0.0,-9.895494187386168,0.5932671054772864,0.5160760616480018,4.706192532308684,7.510108113973931,0.08461736789747495,-1.5056795913359886,0.0,-1.8238545004502031,0.0,0.2785814361133966,0.0,-3.4088706856949003,-176.45013847154212
62,E02000064,-1.1355379679729225,-0.0,-0.0,-17.155543158519823,1.4306495625958504,0.5168605339111465,3.7459956048844454,7.817839371743833,1.1256734614117967,-1.7366433326878925,0.0,-1.1565045263155445,0.0,-0.09062233566693428,0.0,-3.532730769952318,-187.07358946036754
63,E02000065,-1.8980850596772998,-0.0,-0.0,-11.318195430930036,0.19724246562798123,0.5076329072513159,7.845271381255023,7.1387464971399766,-1.3553336488805636,-3.7529543624417103,0.0,0.2421965616201161,0.0,1.1054113199614448,0.0,-1.3457363399199629,-162.87232071819463
64,E02000066,-0.1933878183465756,0.2170140383282393,-0.0,-15.30199994868868,-1.283581991448842,0.4959888429729775,8.570879777843976,6.584259804310495,-1.4504851438392667,-2.082502957548541,0.0,-0.4276472981739456,0.0,1.0225635688182273,0.0,-1.7057500285453724,-161.41008111898546
65,E02000067,-0.6243046795338101,0.2170140383282393,-0.0,-7.979253082880496,-1.3457270666597623,0.44778972402277095,8.438192939735295,4.219188944090158,-1.138301297567367,-1.2139080022482946,0.0,-0.8643158877043048,0.0,0.24608382037348403,0.0,-1.6173984203933367,-123.57879884467066
66,E02000068,0.23963489719563857,0.2170140383282393,-0.0,-11.222794819777414,-1.0671019651348876,0.4647358193930443,8.531215084928627,4.41349580726005,-1.7246467263774854,-0.587655812749162,0.0,-0.8244633030912848,0.0,0.0577278681248959,0.0,-1.1477018638488063,-136.7912510435082
67,E02000069,-0.8677409052065581,-0.0,-0.0,-2.852740965720605,-0.7888301204066156,0.42616040899136753,7.919090414323224,2.802480109553187,-1.0898877816055017,-1.5075237491835811,0.0,-1.217249974126934,0.0,0.2185860951183084,0.0,-1.3732835581218303,-88.70178208432938
68,E02000070,-0.7841465074215875,-0.0,-0.0,1.4419288268030621,-0.6812457247531066,0.4348229031402612,7.9155849002973335,2.5974135052042753,-1.2434550625258076,-2.4325576890612455,0.0,-1.38361732935619,0.0,0.31591382640952653,0.0,-1.5330931096119667,-85.05251632373914
69,E02000071,-2.029621134488742,-0.0,-0.0,0.6134560088801857,-1.6939516299563133,0.35274024905125845,7.865439399736545,2.53511058096621,-1.1084972766078958,-0.8487922001172757,0.0,-1.544201112509137,0.0,-0.10001364125876523,0.0,-1.861307942529498,-79.21656553947133
70,E02000072,-0.1933878183465756,0.2170140383282393,-0.0,-13.172581522357788,-1.6456185949903241,0.4364784431254003,8.040842261053156,5.503299194051102,-0.8160731623994435,-0.4594630736156438,0.0,-0.8292573030674409,0.0,0.7191242881581885,0.0,-1.2360511623867234,-122.70645290910097
71,E02000073,-0.703056832616938,-0.0,-0.0,5.938591535469279,-1.115875627144898,0.42651065431465596,8.392105095762208,0.7774546381108712,-1.314991048786499,-2.346580039650656,0.0,-1.2314536870636263,0.0,-0.5145586719772428,0.0,-1.7075872987293979,-88.52216046621007
72,E02000074,-1.6550961451821602,-0.0,-0.0,-7.959058594563682,-1.5801694154675199,0.35998987835613694,7.6601627248665025,3.925883054328417,-1.3656377212548878,-0.737321327393371,0.0,-0.9736609423214225,0.0,0.5662277408854621,0.0,-0.6520888107278342,-82.31521558574492
73,E02000075,-1.3307083668797781,-0.0,-0.0,4.581831133012192,-0.1242534087790993,0.3452763902341004,8.517012093004732,0.234500304427033,-1.4484880841619105,-1.292113547326418,0.0,-1.3645177292951751,0.0,0.03094863991748142,0.0,-1.562861561866404,-101.2791106399806
74,E02000077,-1.6550961451821602,-0.0,-0.0,2.106352098925353,-1.0693549397787585,0.4114131168367804,8.426875994296372,2.739436954222979,-1.3509602157601415,-1.3731857257471274,0.0,-1.061480528708347,0.0,-0.09677895847153409,0.0,-2.1385580455599804,-108.94851523078391
75,E02000078,-1.2312676148662647,0.2170140383282393,-0.0,6.615311721940107,-1.4210992205021296,0.3334173657368429,8.545955480226155,0.4946410805708742,-2.014619807134517,-1.613475600316726,0.0,-0.9086557596533622,0.0,-0.35003973790668913,0.0,-1.3363513091657087,-84.98171808427531
76,E02000079,-0.32987305026089697,0.2170140383282393,-0.0,-3.035213249956107,0.17083813339450762,0.3644038796146962,8.873999890211707,1.4527930522349362,-1.5629927204076457,-0.18057190618727045,0.0,-1.4666990336067305,0.0,-0.19460177991384908,0.0,-1.858353509041895,-139.0016968830415
77,E02000080,-0.1933878183465756,-0.0,-0.0,-1.332651414557699,-0.5883107855140147,0.38651118645075144,8.491368763838244,3.0186157187774674,-2.2048935375764245,-1.5604345221973241,0.0,-0.8669826312913481,0.0,-0.28986684199512924,0.0,-2.3159176656613507,-114.14666560572188
78,E02000081,0.0,-0.0,-0.0,-1.557070102250346,-0.3828991950600734,0.35656820538034684,8.251939465837765,1.912240257427825,-1.4768288310825837,-0.3980550597945885,0.0,-1.6877945656868365,0.0,-0.2869017451052278,0.0,-1.431628963714509,-104.39892587473649
79,E02000082,-0.9540267794161236,0.2170140383282393,-0.0,7.281793412173593,-0.7836366237085455,0.4290914756988393,8.387713350093115,1.437895760707527,-1.368449539552122,-2.5026695728659463,0.0,-1.015536915264996,0.0,-0.05877485809826185,0.0,-2.1770998882065378,-95.56820877986057
80,E02000083,0.3526719718826862,0.2170140383282393,-0.0,-1.2220597660122372,-0.7924386202911012,0.319954672006332,8.25179908601243,1.2730647294897282,-1.6818620306160466,-0.9584281581874333,0.0,-0.6546740237634371,0.0,-0.0718953667871467,0.0,-0.6714202969698313,-87.42864335111193
81,E02000084,0.06173576180316808,-0.0,-0.0,6.398918221923347,0.22881667593066463,0.39372821572271066,8.33338221536157,0.20704165590828863,-1.2944094850021783,-1.9078094737304996,0.0,-1.5203227368669887,0.0,0.20986843488456125,0.0,-1.855295069564721,-95.73962242162742
82,E02000085,-1.0432136888554744,-0.0,-0.0,5.353514798761633,-0.6619776648100347,0.39698576023499543,7.9096332331246115,1.8220475692901945,-1.322616783819587,-1.3236211026728286,0.0,-1.0041125710066652,0.0,0.21647547163765193,0.0,-1.7798296510382574,-82.73757162298448
83,E02000086,-1.4342113318314555,-0.0,-0.0,9.561182437234953,-0.7791562412825939,0.3894379045570515,8.172237123052739,0.5650795732592702,-1.4308779996983603,-1.4384084411293847,0.0,-1.4414072962551163,0.0,0.03704278682704837,0.0,-2.3551308123956165,-84.12740240387572
84,E02000087,0.06173576180316808,0.2170140383282393,-0.0,7.655434654134732,0.6939007220670107,0.3255183626665158,8.78992135023492,-0.7025966438614571,-1.7457764371115143,-2.2419730897591585,0.0,-1.1599820451978535,0.0,-0.8715907019807213,0.0,-0.713827754500012,-113.62348957884566
85,E02000088,-0.7841465074215875,0.2170140383282393,-0.0,8.748542026474194,-0.4989903232371135,0.34164324496377396,8.576886955162431,0.4018533817036523,-0.9612210770504273,-2.1807911841714,0.0,-1.8826408462005015,0.0,-0.21866087813495644,0.0,-1.575203325866922,-99.09174987034373
86,E02000089,-1.5421826844261688,-0.0,-0.0,7.782256150000245,-0.17489496572492114,0.3791631742912841,8.68527947882478,-0.1490820440941855,-0.3649095395145502,-1.8495199360149257,0.0,-0.9256121816480007,0.0,-0.19061265777287587,0.0,-2.15945491503924,-109.39936047181114
87,E02000090,-0.4006412608832732,0.2170140383282393,-0.0,-4.9897530095957014,-0.0610801239915237,0.4042309978517835,9.072885801086805,1.7476699146683554,-0.8748401968114509,-0.5460873052738572,0.0,-1.0332210876335262,0.0,-0.0762740516618792,0.0,-1.5970839823334169,-148.64465946696103
88,E02000091,-0.5477397120067731,-0.0,-0.0,-3.2504520329425914,0.6051864970660119,0.38225701532985323,8.711154850262036,1.6044312351209429,-0.7486262369014554,-0.4610047834678365,0.0,-0.9832884585009662,0.0,0.029137384989356564,0.0,-1.8115651608207033,-135.29634431169194
89,E02000092,-0.1933878183465756,-0.0,-0.0,-4.893183500843583,-0.7055797223218625,0.374689725500593,7.548558673417956,3.742994189238202,-0.8079457655878601,-0.8895806284875936,0.0,-1.1559631452860997,0.0,0.12851043585934877,0.0,-1.5327548965551747,-83.7914231971984
90,E02000093,-1.4342113318314555,-0.0,0.06764793275947148,-0.8404672576517038,-0.9330073456099427,0.5172535688406535,3.9772526555001955,4.008777726212364,-3.2920768843837647,-1.021145287045394,0.0,-1.6284297054935992,0.0,0.6480570041730594,0.0,-2.319978317642425,-142.74238521528767
91,E02000094,-1.1355379679729225,-0.0,-0.0,-2.57502998099231,-0.5604112301829421,0.5155335784661182,3.0990691595275663,6.243534402118206,-1.863943485240158,-1.1051480192915988,0.0,-1.7043210094702814,0.0,0.7561818498031457,0.0,-2.663413414714352,-140.07085331478768
92,E02000095,-0.703056832616938,-0.0,0.06764793275947148,-5.5551766494712504,-0.3130074646588132,0.5173886710164788,4.116517582866121,4.580134167923435,-3.0238953879855512,-1.7105938066249162,0.0,-1.5542195850336085,0.0,0.7461757201486948,0.0,-2.7179350992441176,-149.0210821018533
93,E02000096,-1.8980850596772998,-0.0,-0.0,3.1244119922655287,1.3662583614066253,0.5173992892935727,3.862160367770208,0.9644127892331043,-2.352058455243381,-2.5069559456582575,0.0,-1.808501508204602,0.0,0.3710153751202864,0.0,-2.559339958029174,-138.41679139858496
94,E02000097,-2.3176956076314563,-0.0,-0.0,-1.7813097654396306,-0.6295027449761622,0.5151240146686058,3.2990087315466554,6.233967674185626,-1.7953636412093366,-2.35824861772087,0.0,-2.386433129975388,0.0,0.57791652767917,0.0,-2.756116632254189,-128.5490587410902
95,E02000098,-1.3307083668797781,-0.0,-0.0,-3.521470449865797,0.7134726406078492,0.5180940234743736,4.377169434224016,2.6384357285702693,-3.128969421157385,-2.39266226213041,0.0,-1.8222702922185312,0.0,1.0835960814835213,0.0,-2.998014615713797,-158.65629886752336
96,E02000099,-2.029621134488742,-0.0,0.06764793275947148,-6.89400814939838,0.20080150773939695,0.5183971050194391,5.496029960564576,2.9079174277202307,-1.4810231681732562,-2.1224117237790705,0.0,-1.7716606838425712,0.0,0.9720071171615562,0.0,-2.7879566369695494,-172.34394577560246
97,E02000100,-1.3307083668797781,0.22606240134676725,0.06765033414203366,-0.8712863879888191,0.43694671970606763,0.5165939863258608,3.6622552243616826,0.9323735820185499,-1.4462478662181253,1.2380077283777697,0.0,-1.427496992925176,0.0,0.38003506536005716,0.0,-2.518838563676338,-146.5341988177797
98,E02000101,-0.7841465074215875,-0.0,-0.0,-13.427769309715071,0.10941246412385115,0.5173739695356009,4.150956524059436,5.746694034168455,-2.69419618519797,-1.5219439277023674,0.0,-1.6211474720875245,0.0,0.5745966372403195,0.0,-3.0288982913909894,-164.99541441044173
99,E02000102,-2.3176956076314563,-0.0,-0.0,-12.48315828563527,-1.2272613656259372,0.5150181705396417,3.229761207393041,7.828108782307627,-1.7160584257075029,-0.5201965965982814,0.0,-3.0693890109141324,0.0,0.43253804289792264,0.0,-2.931668838043313,-157.57700657475735
100,E02000103,-0.4006412608832732,-0.0,-0.0,-11.287164109706747,0.23430643699090734,0.5154423259613959,2.8271137450851618,7.613419194261511,-0.31129531023308826,-1.1405433751418295,0.0,-2.252984945354843,0.0,0.4990543488290813,0.0,-3.175514972543514,-162.97166984428347
101,E02000104,-0.8677409052065581,-0.0,0.06764793275947148,-8.361885657250783,0.1269933471929305,0.5175406215687312,4.504765994237897,4.014378289001214,-1.5965921427202814,-0.3402707148576267,0.0,-1.4790493796512392,0.0,0.28598717227446285,0.0,-2.886358759589881,-161.99378639919493
102,E02000105,-0.9540267794161236,0.22606240134676725,0.06764793275947148,-10.95869888381233,-0.31811316774522647,0.5167414592474422,5.172317970950979,6.82157542541527,-1.8161285965607028,-1.9845475044294407,0.0,-1.561544579602751,0.0,0.5843682692712768,0.0,-2.713618181688144,-166.33161404403808
103,E02000106,-0.4006412608832732,-0.0,0.06764793275947148,-15.904346954297637,-1.1197384156843682,0.5174491931354368,3.546330109357224,7.341577183404443,0.4844788709469939,-1.1946045362328632,0.0,-2.5229214339842128,0.0,0.615824712640577,0.0,-3.0607905810990994,-177.97457947436845
104,E02000107,-1.2312676148662647,-0.0,-0.0,-19.6166135736939,0.35824777584589235,0.5183067558305647,4.278542801577175,7.5242837617099285,1.1704781732586864,-1.1809992855080387,0.0,-1.4794442000049184,0.0,0.5073063193652596,0.0,-3.2558149237537393,-195.6258498441217
105,E02000108,-3.5319136112989553,-0.0,0.06764793275947148,-10.005934345790852,-0.2624907423831015,0.5170630745758565,4.513118468342069,6.978332811716671,-1.9293894999247279,-2.348191701260346,0.0,-2.0584128547714,0.0,0.5809112703631966,0.0,-2.7736582372355345,-166.296752795133
106,E02000109,-0.7841465074215875,0.2170140383282393,-0.0,-14.27308776057831,-1.0894920475503076,0.517519828651392,5.12085654884688,5.974153907596346,-1.4135234713355929,-0.22494652049922859,0.0,-1.5708303323897905,0.0,0.8503455331395152,0.0,-2.3824180454504704,-175.242446043157
107,E02000110,-2.3176956076314563,-0.0,0.06764793275947148,-15.504958121733162,-0.044303668043919955,0.51901634149796,3.957428501858939,3.8502060748529616,1.813396285291272,-1.215478364857235,0.0,-1.2033728087351594,0.0,0.7551706995412947,0.0,-3.5009129130061236,-192.5217397489311
108,E02000111,-0.8677409052065581,-0.0,-0.0,-13.039419990541049,-0.4272777555991897,0.5158568929369621,5.263824203931785,7.404928692651852,-1.1919069701096376,0.38031031001775684,0.0,-1.6175269560995416,0.0,0.5243774854814887,0.0,-2.84045905481055,-176.04019964075894
109,E02000112,-0.703056832616938,0.2170140383282393,0.06764793275947148,-14.979244718354991,-1.4305419411272668,0.5159748310492717,5.541500980535768,8.183159392669571,-1.0064524284135787,0.4928089320939037,0.0,-2.636168327762332,0.0,0.498001767253429,0.0,-2.756944824531163,-183.39683233149233
110,E02000113,-0.1933878183465756,-0.0,-0.0,-18.14381494701528,-1.3891075141470306,0.5121762696259052,4.62970580048458,8.51901814830188,0.07649854073517309,0.2645759435500472,0.0,-2.502381601283121,0.0,0.40950096835825683,0.0,-2.9133697904032374,-164.77872679650903
111,E02000114,-1.6550961451821602,-0.0,0.06764793275947148,-21.21796073341156,-0.6086559439751177,0.5187774921593076,3.230665624299488,7.166989476517956,1.586641624727072,-1.392490941112385,0.0,-1.0026817167392241,0.0,0.4964147617545161,0.0,-3.371826594853766,-195.99501067656274
112,E02000115,-1.5421826844261688,0.2170140383282393,0.06764793275947148,-20.61568783009887,0.4489064122553437,0.5192741767705429,3.975805985472528,4.100779081767414,2.1487173480866666,-2.004432101163937,0.0,-0.634321254062692,0.0,0.8997560741942049,0.0,-3.668814340793073,-198.4950780614039
113,E02000116,-0.7841465074215875,-0.0,-0.0,-21.957504924969346,-0.658154245346775,0.517574435477564,4.0758421884514595,9.239044178972216,0.6225366357128967,-0.7077921580669393,0.0,-2.2157830988967833,0.0,0.9069295491797438,0.0,-3.326866840334457,-196.69135413011867
114,E02000117,-1.5421826844261688,-0.0,-0.0,-21.428545707508803,-1.4729405710733354,0.5135977854561702,4.534653986676026,9.435235880494101,1.2671441280028946,0.4021151221312463,0.0,-1.2610713578360218,0.0,0.6465299870570783,0.0,-3.049655585990088,-184.9288129760954
115,E02000118,-2.3176956076314563,0.22606240134676725,0.06764793275947148,-11.904242110857531,-1.5576176761189402,0.5146853803556937,5.158908077917705,6.2225192779006875,-0.5129416006607476,1.407599360345492,0.0,-2.570481950038875,0.0,0.5471278915689195,0.0,-2.889436854112306,-164.59948072117137
116,E02000119,0.8633434721384006,0.2170140383282393,0.06764793275947148,-19.671075669103356,-0.9368115793916316,0.5136422919458228,5.01581168994201,8.638783010752453,0.021163395890565047,-0.005636783610319619,0.0,-2.3596078288941804,0.0,0.5543169787957634,0.0,-2.8625903562646897,-175.14299394643717
117,E02000120,-2.3176956076314563,-0.0,-0.0,-22.21629234925249,0.621639111831002,0.51864995709683,4.609240459103955,6.4119434744315615,2.8814982203047834,-0.36675545966375317,0.0,-0.10879633523250076,0.0,0.0841091167574746,0.0,-3.654794876439307,-200.98798901552667
118,E02000121,-1.3307083668797781,-0.0,0.06764793275947148,-12.30943899276606,-1.1288757068355886,0.5163998491918955,4.704320760643273,6.528289066003237,-0.7998410631210235,1.618795318442265,0.0,-1.5742982376464498,0.0,0.43892602858779534,0.0,-2.683048953348016,-180.01414586144188
119,E02000122,-1.2312676148662647,-0.0,-0.0,-12.423881606448353,1.9282391371860468,0.5175214418109569,3.948584706383349,5.450351871027657,2.6042038440564013,-1.210943307899908,0.0,-2.0174801331281063,0.0,0.43208955044038894,0.0,-3.3088574061872746,-190.2153433556981
