,yj_Bus_stops,yj_Train_stations,yj_metro_stations,yj_HH_owning_cars_perc,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_taxi_perc,yj_motorcycle_perc,yj_bicycle_perc,yj_on_foot_perc,yj_other_perc,yj_avg_time_from_origin_car_UNWEIGHTED,yj_avg_time_car,yj_avg_time_from_origin_bus_UNWEIGHTED,yj_avg_time_bus,yj_avg_time_from_origin_rail_UNWEIGHTED,yj_avg_time_rail,yj_car_perc
1661,2.146733907118269,-0.5795372077311381,-0.2832984747187976,-0.6585741823977236,-0.6954498307414999,0.7383534707517975,-1.4431043291409942,1.0859581425290337,-0.28352648446287615,-1.7523421992513801,-0.5692474845969374,0.17241128100884326,0.9342609079683627,,-0.34616607256924553,,-0.045905351413605334,,-0.5084072896867174,0.3714494463525866
1662,1.1682862304834312,-0.5795372077311381,-0.2832984747187976,0.07585917675728301,-0.8712663752824912,1.9067181115694356,-0.9798361748221771,0.6758907063284467,0.20657429212709447,-1.5455209344536585,-0.126952775527016,-0.4300537862511689,1.4478761990491884,,0.17998004008055293,,-0.725826656013787,,-0.7644246823726377,0.1417710822112629
1663,-0.09741745945377644,-0.5795372077311381,-0.2832984747187976,0.4549903556679822,0.3011823121665574,1.8555938846372477,-0.5857246664509967,0.535393436561676,-0.15537683823208157,-1.7657975273623525,0.43325898586140976,-0.6712861023607437,1.9673306171531841,,0.25486165042475944,,-1.102677339218393,,-0.8215444922944283,0.07441484596341896
1664,0.454660452914317,-0.5795372077311381,3.529799553194163,-1.380947613759281,-1.024738403502241,1.9338210124022421,-0.420321471228525,1.1698914110660554,0.8400768325142405,-0.28674512603118846,0.21671568911733521,0.8453480904671509,-0.4178784653078597,,-0.3473434364239985,,-0.731888992431485,,-0.9868198326380346,-0.9556163386653322
1665,1.061204386160189,1.7057637046951224,3.5299349114636414,-1.1622502731850557,-0.35975465128437734,1.7366890894056968,-0.8941302446822277,1.6172962523852534,0.8622984971662704,-1.2168626904842454,-0.4447714571869444,-0.19553745233347122,0.7945902583735144,,-0.10867947627136944,,0.19259645562142896,,-0.6644344883561499,-0.5102480539112199
1666,0.1681773033550762,-0.5795372077311381,3.529934578563345,-0.2556207562643961,0.1174892500333309,1.964980759257499,-0.3862204270437893,-0.11687435236691159,0.4253155186913942,-2.365991545268022,1.2827046731714473,0.6627504044313324,0.40275214595646835,,-0.2833154503585202,,-0.13989757324278926,,-0.8914871673629594,-1.0481272425102426
1667,0.31531171722732126,-0.5795372077311381,3.529934578563345,-0.07481579867910368,0.27462597106173753,1.810733220389709,-0.9513948287022502,0.8851265116565025,-0.4695354297058811,-1.7331777524025267,1.19311865405382,0.28516740139018565,0.6981232491406912,,-0.24842508735093308,,-1.4895632625973947,,-0.8556162634896877,-0.43448586919071336
1668,0.7945157904523437,-0.5795372077311381,-0.2832984747187976,0.33365415202167176,-0.5838535820450708,1.8217808445203292,-0.8765793914244212,0.7446123390538342,0.398265767462163,-2.1415435670956895,1.0096704513081014,0.7965760044042154,0.6050139559388785,,-0.6177765331050566,,-0.4837025329572011,,-0.8792294248491903,-0.3730760989255341
1669,1.3713221077349251,-0.5795372077311381,3.529799553194163,-1.1372718458490447,-0.888855723236732,1.5525437989333393,-1.1443625109140187,1.5982468979626574,1.367479963443809,-2.0613922889952705,0.3185452589747617,0.11104415766490792,0.4185946360618939,,-0.4453619839627474,,-0.42511100994228074,,-0.7572172244438067,-0.4455201709903988
1670,-0.3945963335364767,-0.5795372077311381,-0.2832984747187976,-1.4162201598436608,-1.7920308549589532,1.0603156533929874,-1.2860014288466115,1.7971974653035627,1.2175582541423196,-1.5291924264734218,-0.5467975585585668,0.13259762629960098,0.0067808388089964046,,-0.49137403780914973,,-1.2724867282984442,,-0.9527529648290712,-0.40598043546428103
1671,0.31531171722732126,-0.5795372077311381,-0.2832984747187976,-0.33211692184542635,-0.5395366562386283,1.3839822137655815,-1.1430979502598406,1.5103867543941853,0.8185690371135834,-1.3354722229074931,1.0256483666374132,0.6293280185997081,0.5812080697156444,,-0.511758252796263,,-1.0593393462959753,,-0.7898705436864685,-0.6736622680326608
1672,-1.1316526452888953,-0.5795372077311381,3.529799553194163,-0.7068403019149038,-0.21819818941000307,1.9699094551647267,-0.0691157059939343,-0.3141640773147967,0.4690382228589834,-2.3986445162556485,1.2193567114345214,1.5248577952846327,0.3871093927535299,,1.6459002293704306,,0.5649561452963134,,-0.8574320155918045,-1.4982058322072698
1673,1.652053580639077,-0.5795372077311381,-0.2832984747187976,-0.7060025459974675,-0.7767167101835069,1.0323096460046255,-1.2592226159591613,1.4116398853791974,1.2298223763578744,-2.0504014234828842,-0.7219738027614419,-0.32084074522994455,0.7719655908460816,,0.7413562417049141,,0.2429204638393149,,-0.6833979445747388,0.13111933240537543
1674,-0.7337048953833593,-0.5795372077311381,-0.2832984747187976,-1.2299731892091281,-1.5603585291445474,1.0627091889064768,-1.4802739345490432,1.8605293464244783,0.8188647857943179,-1.327462073090313,-0.7455910468167167,-0.30754476414656595,0.5164065391216115,,-0.9018112473718475,,-0.8173570975088192,,-0.4847064996872341,-0.35834217816800884
1675,-0.8845340684971171,-0.5795372077311381,-0.2832984747187976,-1.168682312447945,-0.6770962563661326,1.2876043532852848,-0.7958720059990266,1.8676962500698122,1.5141353429348643,-2.708501214001886,0.028591217298979368,0.2597165825637845,0.1813689626920602,,-0.6283308159324351,,-0.06079150116800544,,-0.7312455589022605,-0.8060688085221765
1676,-1.046177473082034,-0.5795372077311381,3.529799553194163,-0.9480242730463943,-0.3171878052967219,1.9022961924012276,-0.42787997517446674,0.535535372745712,0.8500235455335139,-1.7212873914052464,1.177789001296374,2.070123997891399,-0.10849939204506397,,1.08257592686543,,-0.15645578046598635,,-0.8805751415113632,-1.5681692108472782
1677,0.11722106267283253,-0.5795372077311381,-0.2832984747187976,-1.58730396856866,-1.866011528871353,1.8712867149830676,-0.5866649096189912,1.962079610467288,1.259182089256747,-1.0395837389904283,1.2661746374794185,1.18082876204155,-0.6080125974371832,,0.0037357756268990966,,-1.2922635845937291,,-0.7716198715030523,-1.5727540521795338
1678,0.9119049604777535,-0.5795372077311381,-0.2832984747187976,-1.1284836249143395,-0.8072593705754598,1.1629112248366755,-1.2586910396145161,1.8246131764918483,1.5189121265029877,-0.7151700672210592,-0.4269832271578814,0.0574039856023962,1.1015404534130715,,-0.1790780017511955,,-1.2507395923997033,,-0.3927542329727397,-0.6210017612492278
1679,0.9499713515459423,-0.5795372077311381,-0.2832984747187976,-1.2672667697562527,-1.4060393795776271,1.8108453373232425,-0.5813536685340197,1.4928501841544026,1.3449450810225059,-1.0419227613416684,0.21209451832523152,0.012297491475608725,1.3818080260510213,,-0.6980843848310637,,-1.0905930489151776,,-0.8858635565426469,-0.47772947033251373
1680,0.8341943823453982,-0.5795372077311381,-0.2832984747187976,-0.6203774729561731,-1.0516535265464968,0.9657910008024436,-1.33965524690492,1.5811553396127775,1.1301666302029483,-1.1098112791151145,-0.4292204310114679,-0.84756129490856,-0.36759576462097804,,-0.21784765825458732,,-0.4300135224185979,,-0.7411980095229038,0.09921298130837544
1681,0.5871157190036124,-0.5795372077311381,-0.2832984747187976,-1.7471121561417375,-0.3092874730070486,1.6766248468326317,-0.39588082693711574,1.9267449605137827,1.6923086690380045,-2.06553723823086,0.715170255794628,1.3567906270699464,1.1142982808970636,,0.39977480159452394,,-0.551797566118388,,-0.8152708753950999,-1.5717798057008534
1682,1.4360130844049164,1.7057637046951224,3.529799553194163,-1.6906510444988727,-0.934109031747956,1.81562379040999,-0.05872059727688073,1.2525821514497302,1.4410464822235292,-2.529419232219765,0.9720909930712306,2.1350488481336787,0.23046225366263304,,1.1968544376850967,,0.09197794272533365,,-0.743960643345379,-1.7039809290728338
1683,3.9581644962083735,1.7057637046951224,3.529934916091294,-2.095028033044688,-0.3980818516866469,1.880376734501674,0.2335477391665037,1.3542025120167598,1.2296545411141058,-1.8944905233764016,-0.2888504803187162,2.255415384435494,1.659873138992666,,1.2254776509408443,,-0.11058901931347609,,-0.6319662753461658,-1.8842380027251422
1684,0.454660452914317,-0.5795372077311381,-0.2832984747187976,-1.4742962353533577,-0.5276493370276945,1.0992637439567112,-1.5127143136172811,1.8718498133785768,0.7763307824808954,-1.8304931201876442,-0.35847853173551514,-0.11196086588168719,-0.20771564921166857,,-0.04263947738616688,,-1.2336068337322654,,-0.92079126759686,-0.5913638861067355
1685,2.0954469194033742,-0.5795372077311381,3.5299349114636414,-1.878462127141238,-1.3774363727661378,1.7934695755523138,-0.7570114322185496,1.9173066252889255,1.67966398817093,-2.0480251968849186,0.4490284060028798,0.9505705563666286,0.8503529858880835,,-0.32871026368130857,,-0.3059545984630353,,-0.8685617779320863,-1.2930907925916597
1686,0.7945157904523437,-0.5795372077311381,-0.2832984747187976,-1.6370372579993213,-1.4872568229830594,1.4600404608784687,-1.2085802660701397,2.07125820570842,1.2365228319113006,-1.7359325467220366,-0.4886285510200088,0.20673067148508148,0.15735932601404987,,-0.07551502525821258,,-0.1594656675309454,,-0.9498266652577669,-0.9385998677420163
1687,-0.3322052915703175,-0.5795372077311381,-0.2832984747187976,-1.9314966795852133,-1.1653284249857028,1.5427157080806797,-1.3122977853097357,2.070498807956262,1.5805492120393738,-0.3357072631639485,-0.03720410003595654,0.9572188742037943,0.3254987097439522,,-1.9080213861420872,,-0.3686129844420672,,-0.9435597517772935,-1.3157101643415337
1688,0.987533364701298,-0.5795372077311381,-0.2832984747187976,-1.9781878647305584,-0.8302725393405244,1.6621943145913407,-0.3833071235733913,2.0647015158132684,1.9044365620184895,-2.6493121978541376,-0.4950820622068133,1.0795466951069468,1.0018013145917997,,-0.5457823050022206,,-0.035480233918580226,,-0.5372570071134661,-1.461113605666441
1689,-0.2120203986005157,-0.5795372077311381,-0.2832984747187976,-2.0200454245337975,-1.63087069786903,1.5304341224483522,-1.0245835856386416,2.2901007866522725,1.8410980235003718,-2.425046300450333,0.2311722342364636,0.4135803411383982,0.9130787532908504,,-0.3719895421150129,,-1.0408165713990456,,-0.9217520739424812,-1.4061699478304472
1690,-0.7337048953833593,-0.5795372077311381,-0.2832984747187976,1.0434146261722372,0.661152862003425,1.9161337493528974,-0.8508904147330838,-1.0595142681931689,-0.2915547332416342,-2.080878364937753,-0.7313781512411828,-1.12573853505006,2.2882018050591353,,0.284276717146132,,-2.0965377172377124,,-0.5699748904912687,0.4582173181932793
1691,0.5436814277521529,-0.5795372077311381,-0.2832984747187976,-0.4490234264557974,-0.4835584255758766,1.1072877573006314,-1.4403506320252133,1.2372393609986718,1.1550439041491878,-0.3434996912312516,0.2607715618231374,-0.5950765646072883,0.5860955762466806,,-0.5266091840272618,,-0.13513127840022088,,-0.7896083567299282,0.22980025404158838
1692,-0.8845340684971171,-0.5795372077311381,-0.2832984747187976,0.8501143550126098,0.6942915441087275,1.9372189769947339,-0.4722895970199888,-0.93881301378903,-1.274644582354907,-0.8627871646229891,-0.26168238589818893,-0.6085567491369279,1.2457891403974064,,0.38542968777152664,,-0.16185956536969204,,-0.6030784542574865,0.060867453638382404
1693,0.31531171722732126,-0.5795372077311381,-0.2832984747187976,-0.00885091461025579,-0.2882335378433083,0.9946864816257586,-1.587977933137897,1.1982374957843904,-0.1736725756156669,0.09028224107184951,-0.19252120116934285,-1.2794442931985084,0.615921181532452,,0.41520444480231017,,0.25549282370939574,,-0.4332650588653936,0.5048386370351433
1694,-1.046177473082034,-0.5795372077311381,3.529799553194163,0.4281975214607606,-0.23969411277739597,1.9571016794741978,-0.21800714961263326,-1.0369350001248039,0.32169649554874474,-1.5755509905170768,0.020638017544615167,-0.7186568666097808,1.3149633675126706,,-0.011689329825158292,,-1.6331031882230358,,-0.6943748611290605,0.017905095260842822
1695,-0.04202883957606324,-0.5795372077311381,3.529799553194163,-0.4133153537812941,0.33807129959568566,1.9654102706309258,-0.10925411440957748,-0.19152439290337572,-0.14007358578712895,-1.8256334344038727,0.17905473206297481,0.23266136326784245,1.905831955675252,,0.5954608016565154,,-0.9920361718570322,,-0.6015137929110296,-0.8259088670806455
1696,0.454660452914317,-0.5795372077311381,3.529799553194163,-0.14148703285435696,0.0576001623409384,1.9461904684459432,-0.1492467036285745,-0.30770065807499586,0.42529860861226265,-0.6765602657085874,-0.27019010745743033,-1.1055071777831156,1.1135221203965289,,-0.11618834966882305,,0.41228857277327274,,-0.8200888814413979,0.0542416145636283
1697,-0.09741745945377644,-0.5795372077311381,-0.2832984747187976,-0.5155016876755446,-1.3056362031827125,1.407415405720014,-1.1335864268468165,1.1885850871380483,0.931574524119934,-0.972932344495488,0.10652026881506943,0.20936292358066874,1.5217498809441978,,-0.6163972916984498,,0.065831271152627,,-0.7289381513900524,0.09469933078853078
1698,-0.15405877384404618,-0.5795372077311381,3.529799553194163,-0.48659393832716763,-0.017192845970636063,1.9493419846336135,-0.485398514457717,-0.1987565447399216,0.9664398392664614,-0.2286111287789216,-0.014528250214912669,0.34654381564596504,0.4293302164316285,,-0.12022283062580374,,0.042163633347129574,,-0.5964270762352346,-0.4175382125058347
1699,-0.4586450578286733,-0.5795372077311381,3.529799553194163,-0.02750157231129765,-0.1840457665198845,1.9444446562103244,-0.1297692372148477,-0.7010972694978891,-0.16176104785327924,-0.8233200298282369,0.21834425355635803,-0.29542025297318175,1.853449782005785,,-0.01602276261565068,,-0.10196951918429539,,-0.61930925813978,-0.01692619912544668
1700,0.21814970639174072,-0.5795372077311381,3.529799553194163,-0.2630858980471552,-1.1716356700247215,1.9524960173335162,-0.19585795623918278,-0.15178338793961016,1.1073178647134478,-0.6802629662435857,-0.33522570066370894,-0.43833104371282094,0.9223458189429684,,-0.3920791541708088,,-2.169052485457747,,-0.736988125592211,0.0027672428951276335
1701,-0.4586450578286733,-0.5795372077311381,-0.2832984747187976,-0.29844244185702795,-0.9888895674477142,1.7378003126209192,-1.070425018306182,0.9939040058419706,0.5249858435648537,-0.902974592710806,0.26097810678002176,-0.3167628580925299,1.2279378753314578,,-0.02447161902363549,,0.09486146179475897,,-0.821063409831679,0.25148004062909707
1702,0.21814970639174072,-0.5795372077311381,-0.2832984747187976,0.21125035107194767,-0.18653294873461568,1.7962057377379077,-0.42597113172501955,-0.09174925982459209,0.7990115175894306,-1.1888731888424549,0.27119574189153844,-0.46493420933716656,2.6228521034458865,,-0.13755223121129753,,-0.5158384726949858,,-0.5788402016357435,0.5122837658544518
1703,-0.6618505961999797,-0.5795372077311381,-0.2832984747187976,-0.6206843425181906,-0.6286126095202847,1.8420159303619743,-0.6924310503159213,0.9495782231187305,0.691287735816124,-0.407294646408792,0.48860018624134594,0.3027999252286633,0.32083539971981284,,-0.5078294211816525,,-1.5064106032217175,,-0.7538406025348144,-0.24394647266363031
1704,1.1682862304834312,-0.5795372077311381,-0.2832984747187976,-1.0930392132610498,-1.6815766856416894,1.5052729673093315,-0.9111036114779645,1.1527622571483118,1.9144797322505447,-1.2282519899208333,0.8380117229802222,0.6496147899525836,1.6006222603528801,,-0.05686157060724266,,0.2753310954357197,,-0.9561212045663694,-0.298247738366935
1705,0.454660452914317,-0.5795372077311381,3.529799553194163,-0.46793469602613347,0.5065718608632768,1.953566584866751,-0.1720984319482496,-0.4470227672219469,0.665981941931727,-1.048683969097441,0.15191248690878978,-0.5831785896839711,2.1400672901155904,,0.4685532721600636,,-0.23634769842719144,,-0.5751400508100071,-0.37518071491613114
1706,-0.963892213891732,-0.5795372077311381,-0.2832984747187976,-0.09182578224563272,0.015191311500439815,1.921026577640182,-0.46755287895827147,-0.3294873566280021,0.25100150558750955,-1.053731069326023,0.475761825166688,-0.061807112389089994,2.2884263644855225,,-0.4602193267736945,,0.4970097735570919,,-0.6373287452880932,-0.022158018492020846
1707,1.0246062089300985,-0.5795372077311381,3.5299349114636414,-0.1409762490747386,-0.27152737206851063,1.9455208047028631,-0.9336392952831308,-0.04468791679526989,0.16764644698859102,-1.032817445784702,0.48618063769996667,-0.36365332543645457,1.2081174383756472,,-0.556712626042971,,-0.212674659532446,,-0.8089361754775325,-0.09273426885025457
1708,1.3713221077349251,-0.5795372077311381,3.529799553194163,-1.2735754548634801,-1.7199310131327774,1.9410945818884502,-0.359881576025429,0.7297915475429002,1.3858428398794262,-1.0919118111098753,0.15955884257466474,0.9604304481391699,0.8011520661312284,,-0.7594304118294721,,-0.32242207407677936,,-0.8418049151930057,-0.7664136083151457
1709,0.21814970639174072,-0.5795372077311381,-0.2832984747187976,-0.6313189485285228,-0.9485851973292467,1.6924375131760738,-0.6299988880821469,0.6001813506917866,1.196834344488513,-0.7929524568299987,0.2632780346579823,0.3638051030184899,2.2260732059716464,,-0.7223653998600514,,-0.5976719693153933,,-0.8378160720967505,0.17756307414223435
1710,-0.5244571484642803,-0.5795372077311381,-0.2832984747187976,-0.326485693343912,-2.1630978348665595,1.2504814955025019,-1.0383523306166458,1.2269150535982507,1.0316434153295722,-0.3681947150495957,0.6464055001175099,-0.5766925915784751,1.9968657882713228,,-0.7335552735221058,,-0.6210936850414319,,-0.3248146672394997,0.3454297479700372
