,MSOA,yj_Bus_stops,yj_Train_stations,yj_metro_stations,yj_HH_owning_cars_perc,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_bicycle_perc,yj_on_foot_perc,yj_avg_time_from_origin_car_UNWEIGHTED,yj_avg_time_car,yj_avg_time_from_origin_bus_UNWEIGHTED,yj_avg_time_bus,yj_avg_time_from_origin_rail_UNWEIGHTED,yj_avg_time_rail,yj_car_perc
2600,E02002672,0.11722106267283253,-0.5795372077311381,-0.2832984747187976,-1.6745559689673835,-4.0474041030256185,-0.6669639982978535,-1.3035151566443341,1.6108671563746984,2.1496194467935186,-0.16674255531233556,,-0.006875679435150656,,-0.024001451942516933,,1.1647612647023364,-0.7459117181816809
2601,E02002673,-1.046177473082034,-0.5795372077311381,-0.2832984747187976,-1.0786040214411792,-1.8101187058916073,-1.02590007678234,-1.3594073866470682,1.3157155230514472,1.984230418127866,0.6604455284843747,,-1.3946128937296665,,-1.6306589951960708,,-1.9841189237316277,-0.7247416596942345
2602,E02002674,-0.8845340684971171,-0.5795372077311381,-0.2832984747187976,-0.1500693846179215,-2.049506890379219,-0.7885645001299355,-1.3516449211566468,0.9091051899101267,1.7315299513134792,-0.5602823986882282,,-1.073179859094465,,-0.8625484386562415,,-1.340268173839449,0.32691007384752707
2603,E02002675,-0.4586450578286733,-0.5795372077311381,-0.2832984747187976,-1.9581841200249246,-1.7674799215710129,-1.02590007678234,-0.8829030492152228,0.9744745424769166,1.9410969645419605,1.7009679863016178,,0.6657974669007579,,-0.5417045255792335,,-1.9841189237316277,-1.139194236816817
2604,E02002676,-0.3945963335364767,-0.5795372077311381,-0.2832984747187976,-1.0653420892898962,-1.1817560884456406,-0.6021718677731306,-1.3224015807683085,0.7727033199213,1.8906534433860391,1.3604055400255177,,-0.473946220317015,,-1.890912441653632,,1.1770635879582114,-0.7368200226496271
2605,E02002677,1.7689568332683057,-0.5795372077311381,-0.2832984747187976,-1.3176719257099399,-1.5911262914677866,-0.8118823365206118,-1.0490003605505152,0.8576068964220582,1.6040873435546052,1.2473942810441607,,-1.0077269318876247,,-1.5371706290688143,,1.6335331535726796,-0.5075647466154336
2606,E02002678,-0.807872676778254,-0.5795372077311381,-0.2832984747187976,-0.9657491658163063,-1.7646067454769376,-0.7972008085729069,-1.2156879999973744,1.164229256750243,1.7739422260184745,0.7614971123301156,,-0.6754283877777693,,-1.9997552291780116,,1.6197380847136806,-0.5024859656401199
2607,E02002679,0.06523494131578073,-0.5795372077311381,-0.2832984747187976,-0.4633404349500683,-1.505180411676627,-0.8988399142087214,-1.5605318024140131,0.8845263696968125,1.7665417001080217,-0.3512937982231129,,-1.4571364208399804,,-2.472245001351005,,1.4790210546430222,0.22537654488259593
2608,E02002680,3.2606769412689536,1.7057637046951224,-0.2832984747187976,-1.9276819755727466,-0.9349379912406128,-0.5196765424270466,-0.31389369808228756,0.89100824149182,1.4427426375656658,2.0466163786321303,,-0.10274786554059373,,-1.8111792810831915,,1.5170491944572493,-1.3695354211365884
2609,E02002681,1.0246062089300985,-0.5795372077311381,-0.2832984747187976,-1.8837640440897596,-1.1043173779982103,-0.8963621019101892,-1.176001625274067,0.8962844327882866,1.7375751032143636,1.645351190598672,,0.3184109474379533,,-0.27664923856882084,,-1.3745875316576375,-0.998127530905755
2610,E02002682,0.21814970639174072,-0.5795372077311381,-0.2832984747187976,-1.3862402110784453,-2.6522404572501874,-1.02590007678234,-1.4071198170753008,1.1859949243339603,1.6966944209038906,0.6157240257094702,,-0.37449245444553264,,-2.1199978402812554,,-1.9841189237316277,-0.3418032179073957
2611,E02002684,-0.15405877384404618,1.7057637046951224,-0.2832984747187976,0.3697135215049797,0.8217658728304397,-0.7965240440951536,-0.866555205862749,-1.2203060910200845,0.49244028435470616,0.25469146037880874,,1.1667369491634916,,0.7736590139695824,,1.7962496244787214,0.6127398256284574
2612,E02002685,1.061204386160189,-0.5795372077311381,-0.2832984747187976,0.15566468820263682,0.34678591530163266,-0.757471566486883,-0.9016653929969078,-1.1431411303799786,0.8043509127294066,1.085123928229135,,1.5462379264533503,,1.3157927302954702,,1.839814775677986,0.20331179093473822
2613,E02002686,0.11722106267283253,-0.5795372077311381,-0.2832984747187976,-1.3417368550133864,-0.4770124880250588,-1.02590007678234,-0.8359469774256691,-0.7866565150652226,0.9636401552518679,1.6881637698358058,,1.050067069984433,,-0.16303053301739823,,-1.9841189237316277,-0.3267618420031539
2614,E02002687,-0.5921492536640351,1.7057637046951224,-0.2832984747187976,-1.1284676561977465,1.0226925421460795,-0.8423003804712416,-0.7087147107848012,-1.094697052690534,0.9467642196572525,1.8464239233993642,,1.2142466184786602,,2.224546919325775,,1.8159970388273536,-0.9141524567586391
2615,E02002688,-0.7337048953833593,-0.5795372077311381,-0.2832984747187976,-1.3834726899898446,1.406196237751962,-0.6316915608677947,-0.4305866823573972,-0.9880726635919201,0.5710828766504319,1.895048150418399,,1.5112111669217083,,1.1233214822226951,,-1.9841189237316277,-1.110703634263005
2616,E02002689,0.9499713515459423,-0.5795372077311381,-0.2832984747187976,1.1073548680857177,1.7683991114820625,-1.02590007678234,-0.8076660262600579,-1.5154552929668388,0.08663261014682327,-0.07474022811077773,,2.4791576180708184,,2.607880744256722,,-1.9841189237316277,0.20858124168423403
2617,E02002691,0.21814970639174072,1.7057637046951224,-0.2832984747187976,1.0881533675092465,1.2381628195328298,-0.8067903101878936,-0.29588830222023144,-1.5303820713520293,0.6089093767440136,-0.1340111937267723,,2.1161864682796447,,1.0037273729306762,,0.7401309561387572,0.5965402897261309
2618,E02002692,-0.09741745945377644,-0.5795372077311381,-0.2832984747187976,1.2725973317315684,1.2907536396548662,-0.7322505326391846,-0.9842017698277319,-0.36652969103936817,-0.2650707004196873,-0.7634328992795811,,1.3233135993143466,,1.6438178231448228,,0.1033395731289852,0.7652843303859578
2619,E02002693,0.8341943823453982,-0.5795372077311381,-0.2832984747187976,1.1895096706263701,1.7587459339115321,-0.8925735278098448,-1.4479890929171984,-1.6350309369902427,-0.3156468615113901,-0.9831883663223959,,1.8337908681394746,,1.4369268529393995,,0.903471779194195,0.5962121509017236
2620,E02002694,0.4995387841983685,-0.5795372077311381,-0.2832984747187976,0.5792564724333791,1.1241934339888924,-0.5842474150041571,-1.4926772493468756,-0.5689903577121865,0.6368925406835597,0.5942970071815724,,1.8308811608602173,,0.9595297572371413,,0.8761557063024267,0.2632694397590523
2621,E02002695,0.7542638926851436,-0.5795372077311381,-0.2832984747187976,0.11767344545840065,0.9246138192027721,-1.02590007678234,-1.099875050985501,-1.0230662596816198,0.4208815786905414,1.152627778923318,,1.9092636688015805,,2.014587211569117,,-1.9841189237316277,-0.007152562513625095
2622,E02002696,0.012169424768495531,1.7057637046951224,-0.2832984747187976,1.6251448617997786,1.3314896288002847,-0.6278136989409396,-0.7168190262112204,-1.4076025841696211,0.5785348439599786,-0.3161817936568831,,1.6804594687127612,,0.9509474771920882,,1.0888062624341195,0.5995770427864766
2623,E02002697,0.9499713515459423,-0.5795372077311381,-0.2832984747187976,1.360457438141229,1.137074113953742,-0.696796300323695,-1.286295010598923,-0.9138797332079656,-0.3562899373099208,-1.7405061716720744,,1.0620376979953414,,0.7063086638047701,,2.0915281678246918,1.223587937714684
2624,E02002698,-0.807872676778254,-0.5795372077311381,-0.2832984747187976,0.802407827866161,0.724100326332641,-1.02590007678234,-1.3220492706365754,-1.062776041064213,0.1330622535468918,0.49108344798646225,,1.425598055579171,,0.779632964233804,,-1.9841189237316277,0.7911415022787635
2625,E02002699,-0.04202883957606324,-0.5795372077311381,-0.2832984747187976,1.2102466907976255,0.001866632223831279,-0.6705956711076824,0.07790972639428895,-1.2930768596518656,1.241749223621755,0.660189641173058,,0.6728441544060199,,0.9813597197230312,,1.1605232332470283,0.5103118853360383
2626,E02002700,-1.8522909112969708,-0.5795372077311381,-0.2832984747187976,-0.9132048149425406,-0.8031081138653099,-0.7161863771222504,0.13395700040534872,-0.7208666130330801,1.8893649024668862,1.4772824786438241,,0.40925652369857046,,1.1993638364487378,,-0.6736460058589472,-0.5148893300178795
2627,E02002701,0.6298674335398861,1.7057637046951224,-0.2832984747187976,1.5745359719161371,1.8508775728926417,-0.8355751254001841,-0.7241838972794011,-1.2758442947545763,-0.4561405281072117,-1.5809498879675983,,2.1638834375815836,,1.0858800905978883,,-0.31192796979686915,0.554567198394567
2628,E02002702,-0.15405877384404618,1.7057637046951224,-0.2832984747187976,-0.10355317807235585,0.009649134445742086,-0.48754360685891623,0.4986014580678771,-1.355094330664068,1.3166087220620855,1.3385852677168586,,0.7425010570099531,,0.22141887900936527,,0.4472416943070241,-0.24114803557309264
2629,E02002703,0.454660452914317,-0.5795372077311381,-0.2832984747187976,1.3801835736272432,0.6533420341896268,-0.8418644209940395,-0.4600081265013534,-1.4483504142853525,0.9155241269190577,-0.1838123437898028,,0.6371277954816401,,0.6922976806970588,,-0.7143285864577462,0.9173248129633989
2630,E02002704,0.6719609059123933,-0.5795372077311381,-0.2832984747187976,1.2283676927478673,0.6783749015579184,-0.7792505779719098,-1.3975452136330098,-0.396683207485625,-0.17451481586302728,-0.9977504486543379,,1.2103440925819307,,0.5665593362688917,,-1.9841189237316277,1.1516208584852219
2631,E02002705,1.1682862304834312,-0.5795372077311381,-0.2832984747187976,0.9222959474898674,0.31178510377398105,-1.02590007678234,-0.1815384716308921,-0.3524111172712307,0.7666095574589662,-0.3896192817615821,,0.14356980556818472,,-0.20072929878877513,,-1.9841189237316277,0.803653183278452
2632,E02002706,0.36257878298661794,1.7057637046951224,-0.2832984747187976,0.42390022202390354,-0.12963688745529248,-0.5511838706406054,0.11909092497530983,0.04310135758510977,1.459898608158885,-0.5133548628185506,,-0.4610932268621772,,-0.7409712964699737,,0.6945619191313911,0.5438070083994268
2633,E02002707,-0.15405877384404618,-0.5795372077311381,-0.2832984747187976,1.4214421160496946,1.4678488884726775,-0.6907105654048205,-1.3046287412099302,-1.5234492912624515,-0.27842161194032417,-0.6268956414652576,,1.7769115852479198,,0.3320273400321094,,1.4410522746910424,0.8003846922544345
2634,E02002708,-0.27137585426983285,-0.5795372077311381,-0.2832984747187976,-0.11674315248806579,-0.23710575747012685,-0.7213566478895308,-0.16116146084522812,0.5224980682560411,1.143450336552877,-0.11855075657585382,,0.7858930327154307,,0.27687424984062026,,1.5466179607798962,0.388510739362288
2635,E02002709,0.26718116669692915,1.8010489333443844,-0.2832984747187976,1.009311701675083,1.0657936381157362,-0.7997585015898628,-0.3621735226296807,-1.5576985219876893,0.48480526550334113,-1.1413642492179505,,1.7063217917451607,,0.6419337636224169,,1.323764699856432,1.0799195982161967
2636,E02002710,0.4995387841983685,-0.5795372077311381,-0.2832984747187976,0.5623223295941575,-0.1572989299410845,-0.5013159240800739,-1.306819895814844,0.1600174441827365,1.0858285293667558,-0.8588609314289404,,-0.3470547058020655,,0.12452289636531272,,1.5478215479216373,0.924594095983633
2637,E02002711,0.6719609059123933,-0.5795372077311381,-0.2832984747187976,1.3743939687804236,0.5729630999882653,-0.579732137024368,-1.3156250121586592,-0.4230389231453288,-0.16090086727672306,-1.3403213441487654,,0.14946667289474838,,0.14444759429030135,,0.7031035929622068,1.3573867237791584
2638,E02002712,0.1681773033550762,-0.5795372077311381,-0.2832984747187976,0.5663371312712665,-0.004108280818091917,-0.9057665575472613,-1.3659947381812425,-0.07171923252405994,0.7266867471400981,0.05089478140444762,,-0.11596336279989872,,0.540090585954474,,-0.5813629089212553,0.797863884935619
2639,E02002714,-0.2120203986005157,-0.5795372077311381,-0.2832984747187976,1.0980015138990757,1.0389951596530722,-0.7910809063539262,-1.2261770909108816,-0.7431346120275433,-0.6945428385987359,-0.15437561508807332,,1.9324148491787472,,1.759024617308593,,-0.19967232261145096,0.8289449124970694
2640,E02002715,0.31531171722732126,1.7057637046951224,-0.2832984747187976,1.3621979769456165,0.18372956125130585,-0.6564673008835711,0.1433434018541563,-1.3722164277669304,0.5235451328499983,-0.4436654995689946,,0.9700984911499614,,-0.16270386887361454,,1.1675695147293463,1.2124639169745877
2641,E02002716,0.06523494131578073,-0.5795372077311381,-0.2832984747187976,0.8844674088295991,-0.24297231735675137,-0.7223502618819196,-1.4093203084027444,-0.23632066333142607,0.40242187176054517,-1.1550374530504068,,0.2225060498471803,,-0.5340452385519823,,0.6272792969890253,1.425267049236322
2642,E02002717,-0.3322052915703175,-0.5795372077311381,-0.2832984747187976,-0.37110273240643366,-0.8306939513888759,-0.7942966378578569,-0.7248486560854575,0.5298678368578392,1.2323412800373736,0.20163525483756814,,-0.2895744459346806,,-0.9384370492523051,,-1.9841189237316277,0.36924160445972504
2643,E02002718,0.4995387841983685,1.7057637046951224,-0.2832984747187976,1.401227152603677,1.062011174614976,-0.5927074226802657,-0.11697891660095687,-1.091335625748967,-0.43118011952003393,-1.5631957367510254,,0.4623627726704393,,-0.3331967202302389,,0.6417768400657236,1.1853686333813016
2644,E02002719,0.21814970639174072,1.7057637046951224,-0.2832984747187976,0.734538280044186,0.23542564037505748,-0.5020534466583161,-0.743977447139101,0.17577105183912778,0.6861853204909355,-0.5231215921481145,,-0.4199834860067066,,-2.2590125119254063,,1.3036435749589466,0.7632443242814033
2645,E02002720,-1.3134272532197553,-0.5795372077311381,-0.2832984747187976,1.1050668165372695,0.4553234518739617,-0.6909518796783319,-0.21722571161835527,-1.827753373362285,1.442866218528911,0.18152649494140616,,1.2601318973124922,,0.2715188992322261,,-0.8831346821773629,0.6902620541409755
2646,E02002721,0.6298674335398861,1.8149216801519068,-0.2832984747187976,0.6056147715051646,1.1114482744464256,-0.7531428705741602,-0.4018823896159853,-1.3007114045380044,1.045060373132432,-0.2336466206858256,,1.3849078563649355,,-0.20286426652440576,,0.6582140491555732,0.6192617169742475
2647,E02002722,1.3713221077349251,-0.5795372077311381,-0.2832984747187976,-0.4479028219441262,0.9050796235596026,-0.8911829278670297,-1.4413309934790182,-0.38721926920411454,0.26083339549127327,1.1824895814515646,,1.8701355193617908,,1.6900706266795833,,-1.2467998164369556,-0.11998833755293814
2648,E02002723,0.454660452914317,-0.5795372077311381,-0.2832984747187976,-0.5372229471664444,-0.5600735207294273,-0.816554819436535,-0.6498479657118362,-1.098813793679315,1.959037940503067,0.9682968433105692,,0.7289516916281171,,-0.5103203498354645,,0.4978509197113491,0.0416078377614584
2649,E02002724,-0.8845340684971171,1.7057637046951224,-0.2832984747187976,-1.1175343946725873,-1.4904053681038,-0.9138980027692851,-0.8930689116760934,-0.6110963407680539,2.138289912944579,0.9151809891696964,,0.6992201188987505,,0.5945789249587986,,-0.8802434050395301,-0.030509917257863173
2650,E02002725,0.6298674335398861,1.8010489333443844,-0.2832984747187976,1.029396917224215,0.701346695648266,-0.8942719244776468,-0.7948800758110176,-1.120146401159495,0.2806814162044089,-0.4595422227730684,,1.344739864227622,,0.39598693104709515,,-1.9841189237316277,1.2244772971383624
2651,E02002726,0.454660452914317,1.7057637046951224,-0.2832984747187976,-0.3432839632245578,-1.1163864111312969,-1.02590007678234,-1.3245754567237318,0.04874074609180399,0.9476004952233436,0.3434736222508682,,-0.3023546608574926,,0.3988358061436783,,-1.9841189237316277,0.8468619469165504
2652,E02002727,0.26718116669692915,1.8010489333443844,-0.2832984747187976,-2.1380612673659005,-1.5750830263533393,-1.02590007678234,-1.3770286103785334,0.7610774964882232,1.8521133278296775,2.0293093704095444,,-0.653845626087807,,-1.6008991132118404,,-1.9841189237316277,-1.3578699812583828
2653,E02002728,0.8341943823453982,-0.5795372077311381,-0.2832984747187976,-1.5666253451706442,-1.9896735654094138,-0.7649999342171993,-1.711743634677555,0.2173174101358141,1.8806032644297836,1.7529239132085854,,-0.6163778883034072,,-1.5967536337201567,,-1.7519176609344258,-0.7796557534659598
2654,E02002729,-0.04202883957606324,1.7057637046951224,-0.2832984747187976,-0.4363338783253824,-2.2865353805971522,-0.7211571444482786,-1.2843834639484468,0.1876969988070424,1.367386470244327,-0.30054621003410786,,-0.7602632521035041,,-1.029557990464289,,1.5968583527430198,1.0505487481688152
2655,E02002730,-1.8522909112969708,-0.5795372077311381,-0.2832984747187976,-1.380389224278277,-1.8393141411475697,-0.8840743730894426,-1.5415762229819696,0.8790091990051795,1.6521536308613496,0.9024400857453139,,-0.6373049935264177,,-0.5354665462964019,,1.679890687921114,-0.2225671030512994
2656,E02002731,-1.619346267280384,-0.5795372077311381,-0.2832984747187976,-1.6142054009139946,-1.6556992013131988,-0.23749703415395737,-1.405560694060662,0.34536681591482365,1.8322370653054196,1.6572956005267165,,-0.3880351954641404,,-0.9706634206337216,,-1.4157735897929442,-0.7794302050296837
2657,E02002732,0.987533364701298,1.8010489333443844,-0.2832984747187976,1.222784347864481,-0.32090339027205544,-0.600720370031271,-1.225406363998151,-0.7252201369681436,0.443249276227049,-1.5897818193316542,,0.0627816180073998,,0.3192240125895066,,-1.2417146029381532,1.8162156624679562
2658,E02002733,-0.09741745945377644,1.7057637046951224,-0.2832984747187976,-0.6949428531532422,-1.0714866432361212,-1.02590007678234,-1.465373917260425,0.05950550947455532,1.7022275418643324,1.0631532878279526,,-0.16403176737421846,,-0.41431899182779125,,-1.9841189237316277,-0.02062246419121595
