HH_owning_cars_perc,work_from_home_perc,underground_metro_perc,train_perc,bus_perc,bicycle_perc,on_foot_perc,avg_time_from_origin_car_UNWEIGHTED,avg_time_car,avg_time_from_origin_bus_UNWEIGHTED,avg_time_bus,avg_time_from_origin_rail_UNWEIGHTED,avg_time_rail,car_perc,MSOA
1.76977721477987,0.8503568886232594,1.4611062776463686,0.9187871792075618,1.2005120196761565,0.042613765446494256,0.8669398966025688,2.02071082334388,0.9168002108795347,2.383407549505752,1.5447350123823786,2.0498762823430425,1.3691205389779733,1.4742867460527938,E02000109
1.7526990841298182,0.9449443553498468,1.6235386003141477,0.7822170578521471,1.0354742717201277,0.5859224127081788,0.7335251339524226,2.021639490915515,0.9449505650756552,2.3732037181608097,1.531429680921161,2.033536438865169,1.2031694965519066,1.314855640421641,E02000110
1.7851978803713302,0.9090414977901405,1.3468332279153514,0.9363646250013755,1.311693608549992,0.07945562395413136,0.9519696983319514,2.017588628814295,0.9133264804995325,2.3760439000406213,1.499850816503806,2.0368044033105392,1.3042235665466884,1.4693984827734676,E02000111
1.7602159492198455,0.8216096647339226,1.3536577218694859,0.9710837428837773,1.3723442112622677,0.11000985167147483,0.9681326931468953,2.019422722667096,0.8425748267376456,2.383474410903271,1.49630162339423,2.040193020607099,1.3163498118738384,1.4163469742563923,E02000112
1.7083268003355798,0.8250531275930566,1.1864495675763294,0.8598152338522685,1.398576151281608,0.28666221613447146,0.9354656110047601,2.018787378227218,0.8513675537443116,2.371659247793601,1.4844792791582089,2.0453033540312746,1.293524310287848,1.5281936042223947,E02000113
1.6331706248362525,0.8925627288486745,1.590860623973578,0.7016710119265047,1.293180820921159,0.5442802515370669,0.7102711836884225,2.0195473526314003,0.9609791318325932,2.3714455399734446,1.4960884523999383,2.035340411759081,1.2236874150356154,1.2526327642246808,E02000114
1.6509983301313156,0.9936436834921056,1.6634451480793748,0.7842956731745295,1.0549865956047204,0.6497336913467331,0.6308938683311944,2.020647016768447,0.9917373520619992,2.3714350392565327,1.551710125323499,2.028747196610093,1.1758728548631021,1.1885018050591096,E02000115
1.6080968309636763,0.8881208978626035,1.4657071198073652,0.7956500493842917,1.454953749712167,0.37698055585351015,0.8011359473623229,2.0195225889312747,0.87068246020181,2.3696487335606586,1.5527266778960136,2.037963901800239,1.230741614798858,1.2369856421461054,E02000116
1.6264280009843632,0.8180996501911298,1.2390057749716483,0.8486377174405914,1.4703523967650238,0.4873118198893591,0.9550930483548782,2.0198719126140126,0.9404308218469289,2.3671946551032446,1.516446085170083,2.0421527307322473,1.2732352463498045,1.402924926972553,E02000117
1.7981605817404165,0.8111300820111864,1.2862360454955233,0.9234464260606432,1.219793956074997,0.19058668498921086,1.1045540254402268,2.0183480435033774,0.8468746621450145,2.381667393435173,1.5029218212378466,2.0352201010768094,1.2970480670588767,1.528985430507579,E02000118
1.6754331618100953,0.8635365386124658,1.2408033996772905,0.9059949776353508,1.4079398160800454,0.2776060475850392,0.8973948058734332,2.019902157400634,0.8609057991906759,2.365035859966162,1.503894120574432,2.040807592444563,1.3009871317797617,1.4748866057106584,E02000119
1.598286597663884,1.0114284387090025,1.5747921064141834,0.8574025142838462,1.2345031439225236,0.8014374344799108,0.8474437331149384,2.020638816146848,1.0390519843585957,2.3615025791458053,1.4421123806742084,2.028482487068982,1.1781792797846562,1.0872719040560508,E02000120
1.7936556704499222,0.8469891818837778,1.3796092637617992,0.8686407422873036,1.2435394470278096,0.1438365338355832,1.1374860545798835,2.018624370460148,0.9165414642525734,2.3740915932042066,1.4883953312788227,2.0457369032510697,1.326967145718387,1.442760004034552,E02000121
1.79235950369916,1.161285730184027,1.4612411822518216,0.7812175602845874,1.1598524137612385,0.7417090190009139,0.7341228963018923,2.0210490003724493,0.8844524272600588,2.371627690622747,1.4874841982043443,2.03736977076485,1.233554239634261,1.3465799876627047,E02000122
1.5986142208466385,0.9537164106688677,1.3442828214721112,0.8866477480244329,1.4438026425528978,0.5965704730259552,0.8718950684550346,2.02035017061196,0.9053742826445487,2.360898573521106,1.523238986389062,2.036693751990565,1.2729207912955527,1.2942072622492604,E02000123
1.7094640674668395,1.0913377723126472,1.5540656872206537,0.8638696071921401,1.166411947327763,0.8577670082052861,0.8169884562843085,2.0232631682516615,0.9852235117950726,2.3559704671900987,1.4114646491141223,2.028788519572305,1.1686249965067388,1.132404042963283,E02000124
1.7367084012655705,1.0573277187341568,1.4662437231283598,0.8714325561844308,1.2260321001656067,0.7677775407536055,0.8187901712745386,2.022624967847787,0.9627227168827409,2.3601775481257508,1.515868853620837,2.0366108664277687,1.2247331395487124,1.2917877529750306,E02000125
1.5354128184611495,0.878695548046794,1.4405229963355326,0.8452717925598444,1.4306071664658286,0.6329683608497184,0.9212240684772708,2.022414898412789,0.9406634755787535,2.3589231808911832,1.4487176078237094,2.0267676965890864,1.1576624463879999,1.2124205614322086,E02000126
1.818378524941666,0.8837956218556117,0.48971603399681224,1.3942448775734877,1.1187826668872243,0.0048393145803875695,0.6670865118916665,2.057449494531479,0.9861814782677389,2.4259733435826667,1.4263995126464857,2.0801293306618023,1.3371812660015416,1.6404860542596271,E02000127
1.9102898872087497,1.0216966396098335,0.355619343498552,1.4423977712966984,0.8100157837646907,0.16656310727850318,0.7358305852101581,2.0610627452158616,0.9689120533048181,2.427280526202311,1.3646568261286751,2.0926744510392083,1.4444566703581245,1.639452469980656,E02000128
1.7960805689439925,1.0206798166973137,0.9019059913455828,1.5503673495299253,0.9730665972373592,0.494850021680094,0.7453439527459804,2.0494219784828087,0.8985699157272548,2.4177712204466006,1.5155267987302479,2.071816131255279,1.3001964139866375,1.4192076366234043,E02000130
1.6867815125891785,0.9606032766093254,1.0040689703904155,1.594779917395821,1.0940301234431442,0.54715110175904,0.6633662699624833,2.0463075443595313,0.9538806448135686,2.4145511405968003,1.5982542719197446,2.0713979563426577,1.3326252875355942,1.2820963262209901,E02000131
1.8239087409443187,0.9022045748974888,0.8898434835526507,1.6630269470244325,0.6744064927679312,0.2911897409166,0.6033847340386244,2.0533430216970134,0.9661137815883387,2.42431556902874,1.534483179977987,2.077027087227119,1.2758496769546577,1.4161284775249,E02000132
1.9518113971147923,1.1731191723021899,0.3539478618212786,1.604183684957818,0.41854710799590633,-0.01814548966814797,0.3017698501562069,2.0649262636115036,0.9767026373205149,2.4438832049114687,1.4297881990297394,2.0986007810217324,1.4237988272548836,1.5513584677040917,E02000133
1.8298641488232554,0.9839652619712808,0.5509727461720372,1.5619523948811183,0.8674596928998436,0.2724288986557431,1.0109767318444884,2.0583514066054605,0.9663524733839545,2.4344338496195785,1.4675663212676195,2.085274125791769,1.3752351212699685,1.4649400866230533,E02000134
1.6636320088160168,0.8699736966377676,0.8795490809694247,1.4438205114079874,1.2847342073184136,0.18595740520740825,0.8967905153761171,2.0485961465296425,0.9173700404004275,2.4207019230021625,1.5742620721217755,2.0771555019760073,1.3638885621731016,1.42458243907988,E02000135
1.90637361492227,1.101472930395347,-0.03177557710687654,1.3693115067993469,0.7750208547262971,-0.012470421911489912,0.534286760949567,2.064260567402824,0.9797064299163961,2.4329651394704186,1.3079791342173692,2.107689547628674,1.4446316112536612,1.704982988118542,E02000136
1.8978945479709373,1.0358758687120537,0.6089388094345934,1.5617427800233623,0.7140433010579215,0.23488787642780584,0.7528453851188734,2.0565561057803285,0.940333231230162,2.433030117310849,1.466564046706075,2.083692714061454,1.383547908926559,1.5328486403641104,E02000137
1.8914820749140777,1.0626543726743518,0.7124414474258937,1.6058441670147057,0.6603052450972591,0.1673897231943647,0.6010452841329369,2.0564511503515845,0.99747754619104,2.431014854854391,1.4755237511365455,2.080459689819005,1.2767906883622748,1.4902650520136098,E02000138
1.869510226394907,0.9706689375520832,0.8018487153818634,1.605577840494977,0.7074275027775018,0.30428630041965626,0.6990754284127358,2.0510582472302934,0.9430504285024037,2.4236441795286185,1.4586966056500366,2.0752054268997173,1.2984356808822068,1.4793298038841438,E02000139
1.820805916976129,0.8578845689234704,-0.03235009738288614,1.3074324872731118,1.0680204477346769,-0.004321373782642627,0.8761349214957636,2.0666243973146723,0.9001221485954528,2.442332689099265,1.3576236926680298,2.1049356981080525,1.5096209965496221,1.6908318308790364,E02000140
1.8224848233346398,0.9164360914136834,0.880720539147149,1.485871607452253,1.0279550581803565,0.2531064433467984,0.7516258427676914,2.0497064652856176,0.9286225908440955,2.4214526122312807,1.4907300375201569,2.072512063347038,1.2348364871290276,1.5188530860349947,E02000141
1.9136428150344142,1.0816997022594437,0.2974864165168561,1.5116277808732765,0.708822097489973,0.11080208396375071,0.9880027333660023,2.064329037693211,0.974987610777686,2.433881486664312,1.5010398428760265,2.0966097706308733,1.4077767813130888,1.547200344454964,E02000142
1.8778861366394155,1.020444312340512,0.5135466677510859,1.5516153282837992,0.8722182316065823,0.22630495657273816,0.9916008862707947,2.0595205769319582,0.941098005897157,2.435499820094746,1.4541746998713871,2.082135864869632,1.3540848477301013,1.476114565974542,E02000144
1.8287698197694162,0.9185872223107803,0.21961721797476147,1.3359834188634003,1.0555958786863104,0.11272298406010427,0.8333629676279187,2.0729509502832086,1.0274749641216199,2.4434416735387092,1.4946709724402916,2.1083010097211,1.4999386803545682,1.6693059462397237,E02000145
1.888230100501023,1.0191091002006027,0.36733227197041346,1.4858818210522065,0.9300372643468313,0.2203433946190394,0.8995693407593011,2.0623938539422917,0.9639684985877719,2.444203288565491,1.3909549056094954,2.0927041675459472,1.4677705150241702,1.5679444205419157,E02000146
1.9328484993206267,1.1082499387650384,0.439541539461555,1.4623187543111251,0.639992144376681,0.024568191490736937,0.6801867750319591,2.061610311464729,0.9553624996825949,2.4358502865984546,1.437767452129731,2.084322084832599,1.3802226527839587,1.6312182200691758,E02000147
1.9325030526040197,1.1095900494105624,0.136677139879544,1.546963811268637,0.6430877707011942,-0.0654275515410551,0.6171520366067943,2.0625918824408904,0.9914555560992697,2.4441049140357194,1.4316586810991876,2.0863651387537963,1.365298821064456,1.5945238439971805,E02000148
1.8740352474983528,0.9006153678640881,0.21358548277224007,1.3837477148356656,0.9256070547388496,-0.0009640281026168962,0.842407192611134,2.0707846667038936,0.9718506265429585,2.4452611568642726,1.416290195858369,2.1000904192953325,1.4564005750828828,1.6800258086975548,E02000149
1.922853446066044,1.003394600433948,0.5356808142361169,1.4201525005238298,0.8593747945360418,0.2528756386783347,0.6472313534270633,2.055768621798863,0.9187647843299808,2.4307205044939795,1.3517798849467582,2.0812133158469255,1.2956615460971241,1.6491466574438274,E02000150
1.9408876137202924,1.0371815803826248,0.0589008300758612,1.6065855044751631,0.517998980662251,-0.1067249953016551,0.6392415717105873,2.069368366948419,0.9762902894212035,2.447195907400967,1.4099501827395147,2.0885682034853486,1.4620562872730691,1.5712728029366558,E02000151
1.86472907427134,0.9202184850497591,0.21029930041060818,1.3263698136160582,1.036511996264491,0.12926604950138992,0.7583095305149458,2.0649729292165593,0.8872367126174691,2.447616215659156,1.3553062030723146,2.091049667168258,1.3713158570558777,1.6895712927223512,E02000152
1.9467544880467749,1.0496665581935556,0.16805168435353635,1.422900694072818,0.8321325771708028,0.15253951817528877,0.6840184352175439,2.066345850082232,0.9735412061158344,2.440187494170973,1.3868389155538403,2.100373434415446,1.4516953344953323,1.6584291409803669,E02000153
1.8993814418911286,1.0438012058028132,-0.11124082658598378,1.5008591016744484,0.8173532280695015,-0.0344007963532615,0.8802710631884972,2.071382799762623,1.0165039866112908,2.445736099516539,1.3838105388954682,2.089653621758488,1.439202225880604,1.5993405429813938,E02000154
1.8949158029855173,0.9238898730019888,-0.0635209996899907,1.3520484972857647,0.9222902598421959,-0.16825635021000376,0.8548089538586897,2.072815034433847,0.9632061500210612,2.451301805142665,1.4212406590277515,2.097283079040011,1.4233638603407348,1.6961468449996397,E02000155
1.9214392529605095,1.0789095109174074,0.22758938049513316,1.4297858792264861,0.8329270815843314,0.10701544928928335,0.7343813058820159,2.0595198183365495,0.9271309248484242,2.4380152186251625,1.3730941156492742,2.0879581484357796,1.3617263099208865,1.635932149566938,E02000156
1.93465145264797,1.0030297027967185,0.0636265561758249,1.5133022437392907,0.6756707684103882,0.05340739099413879,0.7585377040349761,2.0720614277225424,0.9838208082037851,2.4487316721860997,1.312431381551236,2.093290692466092,1.45400484012464,1.6323738763973699,E02000157
1.8933075797661723,0.9577740025005892,-0.04838630620422923,1.4031808440430449,0.8953907695569306,0.13792411803313806,0.7944902738160695,2.074108893405575,1.0088903985909021,2.4507497053632132,1.4163550398592923,2.0976509341674454,1.49497257792341,1.678515470178577,E02000158
1.9533463500884638,1.1792686557022998,-0.031139050792671978,1.3324729290994723,0.8077100399445832,0.10452355120740094,0.6155913354547512,2.067039418615835,0.9554475821859338,2.446729432967246,1.35847791062577,2.0972357999459237,1.4076051112855812,1.6881922361910546,E02000159
1.9337355270563235,1.1239376732025521,0.18608557995139652,1.3534029146995727,0.8311802035045608,0.16380918524024424,0.6383832509460267,2.0630179776963113,0.997356645847737,2.443283740794527,1.4496955611432079,2.09667961553489,1.4113119535441612,1.6809356016314905,E02000160
1.93966295498797,0.9735546613800786,0.03971539743519246,1.5053568344714248,0.6887114268093727,-0.04325883762957152,0.7193802465758247,2.076044486800527,1.008835026010056,2.440285282647587,1.3490840633493848,2.0944163472828907,1.4024936878557424,1.6511154150172982,E02000161
1.9056754153817759,1.0257963887084647,0.003940482474798449,1.2892799726289366,0.8647613067518881,0.003940482474798449,0.8780667735314253,2.0717811808803126,1.0144028998612784,2.4447279005791738,1.294015149693679,2.1044848606415116,1.5727196158062327,1.7087549736804988,E02000162
1.9449065809021298,1.1274340369181828,0.09940531331793923,1.4503797792403337,0.5642921116205901,-0.03776787970737237,0.6356480201562582,2.0777489338473556,1.0562974959875149,2.445610909347406,1.3513492421641027,2.0935293090404965,1.4514787516009278,1.668584078251246,E02000163
1.9650630217908098,1.0941546777799978,0.29516778834750973,1.0115992192342236,0.768561170547929,-0.3928068316870459,0.5102831553048977,2.0782773199056592,1.0880804663992636,2.4485323411423394,1.4006366579439105,2.1195523762416157,1.4292257083941697,1.8020542523151606,E02000165
1.7145274051474653,1.2524432941894712,1.361249238005456,0.7476586273857662,1.2375729862452314,0.9981442711007206,0.9520219804497987,2.0257488401565804,0.9701416569017346,2.3735680490445747,1.4060784913633857,2.024528755969908,1.1341929831223168,1.1760549483260163,E02000166
1.7687964815136454,1.347527466778366,1.5932820364639224,0.515107267070478,0.8039028063174476,0.637778142222956,0.8958208737680051,2.023241872199068,1.0196227524413901,2.367361007715825,1.3753275385172017,2.0243698530865912,1.1428497208821011,1.1246423909933192,E02000167
1.6486153098901275,1.1996840391873642,1.481408879655959,0.8703409761470632,1.1486837672172316,1.0541646854334352,0.9870759463059207,2.0253887537589392,1.001269005726452,2.3686535568538947,1.3878652415508261,2.0207952854356184,1.0959976047098035,0.9551205429126928,E02000168
1.8299921147329243,1.3310322901117495,1.5886685558188787,0.6215434858549445,0.7736344685068592,0.5139971580011032,0.8004276450947959,2.0219083045251445,0.9787817574366979,2.359139454449254,1.470248098729093,2.0271999652478527,1.1732248580202558,1.2387468157535062,E02000169
