,MSOA,Bus_stops,Train_stations,metro_stations,HH_owning_cars_perc,work_from_home_perc,underground_metro_perc,train_perc,bus_perc,taxi_perc,motorcycle_perc,bicycle_perc,on_foot_perc,other_perc,avg_time_from_origin_car_UNWEIGHTED,avg_time_car,avg_time_from_origin_bus_UNWEIGHTED,avg_time_bus,avg_time_from_origin_rail_UNWEIGHTED,avg_time_rail,car_perc,label
302,E02000311,0.6488671375956238,0.0,0.0,0.7807360795752659,0.35008271970114785,0.8985661459965428,0.7158083895174214,0.8094421021792226,0.5109888180175961,0.696143772355216,0.4641689769885925,0.3420299374690372,0.5291677598731341,0.08220100332770963,0.15792462277292685,0.21334482319152806,0.4445652503543636,0.06389433390282617,0.5533114354675731,0.7680910318349758,0
303,E02000312,0.6215669181784063,0.0,0.0,0.718329372214479,0.4307745314976383,0.94726300528957,0.7679199437517368,0.7375579235534949,0.4062174218341821,0.6916983105095581,0.5487961776920474,0.3015946544991147,0.4844820509256076,0.07874345399272409,0.18273136027995,0.2102063097225808,0.4629867967564654,0.07013758105327739,0.5527033422507159,0.6652013838331818,0
304,E02000313,0.3712331296158847,0.0,0.0,0.6155501569050057,0.3106722950147385,0.8428860021519887,0.8465735996875658,0.8877325112787444,0.4987474950015261,0.6642076015484779,0.4245884344525069,0.3255675206352073,0.4367979889491512,0.1342512370560427,0.27327973442336784,0.2573542180330857,0.5607702717022882,0.1345991425046642,0.6049866775324293,0.7016931393646904,0
305,E02000314,0.7463204527400552,0.0,0.0,0.7423082913337149,0.4091426583784853,0.8751176603048312,0.8602378590666349,0.8324853410777231,0.5398863265657321,0.7694515325420647,0.4175238926764763,0.26620055925701724,0.6520126773630925,0.13054474213287826,0.3307043850056637,0.23914761199922865,0.5372757282282516,0.1272349103576058,0.595773976260723,0.6827996324339132,0
306,E02000315,0.6215669181784063,0.0,0.0,0.6375295571203465,0.3589138729091068,0.7744178555763825,0.9079610072021852,0.8549247911985469,0.5222779268948864,0.587016717671994,0.40248771840496655,0.30939638810284986,0.526287152578415,0.13553247157201254,0.2541243652360494,0.24670258742949924,0.5271070004964404,0.14072092677143555,0.6189874974877573,0.7174822723203704,0
307,E02000316,0.7130579952723719,0.0,0.0,0.5016068400156031,0.4049590038082214,0.9203092657062164,0.8773217787186729,0.8008093876594689,0.2726167864597905,0.6641576443945322,0.4857149006850383,0.3913795336993953,0.9038657378946204,0.11676771724610367,0.3008837300403837,0.2256103224698527,0.4420217392061663,0.11046550786275766,0.5694907404503137,0.5127815359818371,0
308,E02000317,0.5166312287338417,0.0,0.0,0.5583470071392229,0.4108126045857312,0.8458326146944417,0.8432923244467565,0.8917007617302835,0.5282441584215829,0.6685960667450793,0.485143898991293,0.4796408528362876,0.5374102785566596,0.11585893772721835,0.21205808822266012,0.2422300684526069,0.4715304771521343,0.10116321022489004,0.5783178127160421,0.6301616061242794,0
309,E02000318,0.5405093637515008,0.0,0.0,0.6299562203440341,0.4199499187557481,0.8136648371691348,0.8603133531509909,0.9262057201668088,0.3773770750379026,0.6619894212290971,0.3664124892321442,0.3743192702433715,0.4840461559339577,0.12555177907447354,0.1998795723128085,0.22828412500540066,0.5253909887403909,0.12215107051667262,0.5981108381790609,0.6284530299720562,0
310,E02000319,0.6287668703841152,0.0,0.0,0.6446385309072697,0.3685806350827149,0.852471921614822,0.886396223263177,0.8731852462958567,0.4293273096363058,0.6771780371606542,0.4560701427833388,0.4184344450267654,0.6747386876496281,0.1236048161826888,0.2570667358403984,0.22766068702635645,0.4792551844136137,0.11572662485865283,0.5755337194390785,0.6101855499968487,0
311,E02000320,0.5981773265517799,0.0,0.0,0.7162004679100233,0.3234423181164238,0.7558745956544405,0.9184077485999176,0.8350863284281911,0.5862533384503142,0.7298656659668048,0.4292957630276099,0.2947575881786434,0.5348283458450217,0.13234493729552632,0.2394507131814864,0.2398212240218691,0.4354041565855187,0.14332983714148728,0.6158904234950379,0.7307549223678456,0
312,E02000321,0.4191779135894101,0.0,0.0,0.5458162756512261,0.3467798833010867,0.8339054876295758,0.8696261487411159,0.8852301580345241,0.5172820384923866,0.7046214607074013,0.440230808368806,0.4841095508072337,0.5635857102337807,0.12223341004299605,0.2572776954770818,0.2304538063861874,0.5060531622682438,0.11205565567727893,0.5858012013431423,0.6361295915277143,0
313,E02000323,0.5617285555191825,0.0,0.0,0.5301466926287173,0.4028323118930327,0.8349037316411765,0.8578872604602052,0.9052595775867344,0.4362934822363778,0.5729885225687824,0.513410534430474,0.4185150647916848,0.6153207984174107,0.1209694937755792,0.2324129286586817,0.2251362999670241,0.4804660220190615,0.10826147629853143,0.5827683354149441,0.6223642611649474,0
314,E02000324,0.5034690384776668,0.0,0.0,0.6161352910403375,0.411907366335481,0.8481251141385893,0.8830568525019656,0.8375131892376888,0.6178713488779313,0.746427142649833,0.5061690036472911,0.4472671621342159,0.4542747486814788,0.11785391221460008,0.1840999756724125,0.2323415310327941,0.4128322596581626,0.09450297670671404,0.569494856956347,0.6478585033309019,0
315,E02000326,0.5289436354471284,0.0,0.0,0.7288679530794586,0.4144122388796641,0.851265331993023,0.9344841661649248,0.7723989517993364,0.486071422917408,0.7256523442393652,0.6503650214774005,0.3788678280323626,0.4952841041230441,0.11180873826371762,0.2826774978111533,0.22720204870204294,0.4144251014162372,0.08879410116604802,0.5537603715522139,0.5978879127644917,0
316,E02000327,0.655122651783696,0.0,0.0,0.5792227550061431,0.5454564801447048,0.827711141196457,0.8241869535483239,0.8482404036244686,0.4532408118518007,0.6715102316258006,0.6227233825972152,0.6449948040198258,0.6476903433467999,0.12122528759774198,0.24199847207840894,0.2326410785901367,0.5110892446114494,0.10144837594952794,0.5768530327593133,0.5951979386384414,0
317,E02000328,0.5289436354471284,0.2789429456511298,0.0,0.7174734433766425,0.4723804089252022,0.8709083951695926,0.9564675533411052,0.6722062931187007,0.3590631592664634,0.6872256588982637,0.6649449807172667,0.3804873650376592,0.6278968603424143,0.11063270155310743,0.20194012654974847,0.22395742501860427,0.37246179580868377,0.07023694770314702,0.4943826022091333,0.5384945367176077,0
318,E02000329,0.5405093637515008,0.0,0.0,0.7944872392606839,0.30624216349618233,0.7646582668127903,0.8530997644562951,0.8225183572383716,0.5703281944352208,0.7893562822105757,0.4963060332996481,0.3844849597740788,0.4870841675513392,0.12274314126831508,0.17670596006001738,0.24622733732136706,0.497939501145962,0.1156002866539292,0.6047956833373933,0.7945932811090859,0
319,E02000331,0.5808220864105897,0.0,0.0,0.6977465940576084,0.3840332253103617,0.8549571682978243,0.8602992454497642,0.8224483855410314,0.6271455511614218,0.7132326948243357,0.5764926671638871,0.3993066016110426,0.5169122626156999,0.11336571121071383,0.21659417790466973,0.23117693212067136,0.4390725271664167,0.10051644982928654,0.5627767831914291,0.6941526487888903,0
320,E02000332,0.5715140896627008,0.0,0.0,0.8172949179450697,0.4988446215380532,0.8278039737941717,0.8429215693393851,0.7842993288853102,0.6450660874316344,0.8360196482795057,0.5738366830664097,0.3103916947179379,0.499209745138734,0.11985109484396485,0.20657742473740826,0.2352885642387439,0.4710508838926462,0.1087029687146388,0.5790114276918423,0.7546765054368485,0
321,E02000333,0.6062966833800513,0.0,0.0,0.7923098061529736,0.5139149442425717,0.8317562673484851,0.9688619428149116,0.6422235712950906,0.5067405718510616,0.8076908677776719,0.6842543316978857,0.3740826291975118,0.4612798913578298,0.11119389885807696,0.1959614845258557,0.2211257293626505,0.3701218667769608,0.09630410799095124,0.5440392016093427,0.5622263168412931,0
322,E02000334,0.5715140896627008,0.0,0.0,0.8169153410945085,0.4193512253712304,0.8117463321354771,0.8605320553415094,0.7631068609028109,0.5937477207703857,0.8621458746826991,0.5902092322129041,0.3276161329789036,0.5189437009759282,0.11596827331304428,0.22536569463794895,0.23067929573789536,0.4153914766837887,0.1049220514360063,0.5683157754012078,0.7735890629370545,0
323,E02000335,0.5166312287338417,0.0,0.0,0.8700094243292558,0.42079076050342096,0.7214066723334396,0.9203150493730374,0.6631139642657105,0.6898467291561313,0.8409411126239861,0.5643706700021425,0.3940934917138677,0.5537357579438333,0.11971170460424885,0.17887920212088293,0.2490676681144177,0.4924380849088332,0.11428430432906778,0.5609505081435544,0.7817182925994066,0
324,E02000337,0.6140845438782733,0.0,0.0,0.7870643563439934,0.3201226846861823,0.7435912720489329,0.9044984254684879,0.7935747065120764,0.5069861586800548,0.784451645001194,0.4878068877100731,0.4426866891935243,0.4460275341877371,0.1179109866133108,0.1797345624598331,0.24325302388403225,0.4141254085821464,0.11915278657075268,0.5913888714199812,0.7605610952486266,0
325,E02000339,0.5981773265517799,0.0,0.0,0.8105945836256341,0.4785371572749737,0.7211697139356155,0.9445204693713608,0.6857474295096291,0.6587523635619568,0.7569504402017151,0.515075984913874,0.4055802976651717,0.3770234854146151,0.12018341172831805,0.1896671025137583,0.24338471291261546,0.4211434108496137,0.11883080874084405,0.5813744734378475,0.7376664917818838,0
326,E02000340,0.7037499985244828,0.0,0.0,0.7975368662438007,0.4606764966742361,0.7073364881654018,0.933196494696236,0.7397110700500263,0.7065000261194281,0.7651404218499838,0.4983454394808817,0.34499496300967203,0.5032006259925768,0.12324074525377073,0.2457948794947995,0.24694906358375635,0.4258543433225366,0.12307699861277265,0.5910894930047356,0.7496802719152071,0
327,E02000341,0.6488671375956238,0.0,0.0,0.7435123618375981,0.3383636703561977,0.7188356488603398,0.8762709610620067,0.829248703975451,0.5424383685000929,0.8170152065517675,0.4989951399294178,0.4097473110224353,0.33575258498680594,0.11679654179998965,0.17434516275230227,0.24872514799457826,0.4304131952973753,0.11041213169592323,0.5690046855107079,0.7791135791114452,0
328,E02000342,0.4893310093166241,0.0,0.0,0.7747552023574298,0.35050571021782634,0.6864707322686379,0.9343544980528642,0.7732863135683383,0.6518330137077007,0.7070893080435018,0.471039663626013,0.3889601744968061,0.5783917443612313,0.12927306935342298,0.3312292103087108,0.26350433289565833,0.5658414565425791,0.12933871430886246,0.6153405938739182,0.7530698915792984,0
329,E02000343,0.457461084235689,0.0,0.0,0.8111299767921283,0.4162656781753824,0.6912382445346182,0.9097192156136009,0.7705465708044478,0.6883050127435689,0.7992809921365082,0.4120972823150193,0.2932391432025292,0.5337867865382948,0.1252921759800283,0.2102586993786596,0.2685595787260229,0.5364225161519678,0.11761372928870495,0.5928833623292498,0.7897360201520751,0
330,E02000344,0.589696993097471,0.0,0.0,0.8820538403744642,0.3911072517696244,0.6690326082967507,0.93485239067818,0.6999433692461745,0.7283338949910109,0.8160596217696147,0.4626726746576202,0.27706301074528983,0.5211574350816626,0.12641719447603886,0.23995822547556456,0.2694922811634393,0.4928199430115052,0.1273696987378936,0.5947871052638662,0.7914859040654998,0
331,E02000345,0.5289436354471284,0.0,0.0,0.5365323550964582,0.5299808624506595,0.8442679404068328,0.6664122231157005,0.8529537709205848,0.5881140669806443,0.668094173758795,0.702520404352724,0.7794112496787532,0.4524655351526442,0.08574689519698175,0.07684462753704148,0.19224104326125116,0.4238535156948333,0.03990269588491335,0.5231862155518555,0.5422740216233383,0
332,E02000346,0.5808220864105897,0.0,0.0,0.3212280016417146,0.3708269532779022,0.9243803725837658,0.7428148577986333,0.9245238352077838,0.5062993913726745,0.6521209489300543,0.6824222328393443,0.3776149520939445,0.6324741673740641,0.08336635671527448,0.16149351145350546,0.1771230298098243,0.4131501799868469,0.03198204771838098,0.5162166465314597,0.4334273720703077,0
333,E02000347,0.3418248656564872,0.0,0.0,0.4716294857754342,0.5385409344335217,0.8719998234959847,0.7100076743342154,0.8414802123510967,0.6793548182229943,0.5763865293206922,0.7856031523426433,0.6985396738846099,0.39610390641503385,0.08548359434371466,0.11984916330730774,0.18556808050618526,0.4387859585295309,0.03668210009164774,0.5231096743387282,0.5000922159599817,0
334,E02000348,0.4191779135894101,0.0,0.0,0.4159068228933824,0.4615958745966619,0.8420652981048541,0.7141645171409243,0.9090565844965106,0.6158626512640288,0.712270150285686,0.7314707326463237,0.7068683463270401,0.4539741249423257,0.08736676488038242,0.2084893060081694,0.1945785890422882,0.4482824354160444,0.03983152398415246,0.5338890081955733,0.4859287769951931,0
335,E02000350,0.4191779135894101,0.0,0.0,0.4871636579465921,0.5302820492267866,0.8613546516833832,0.7556335091754962,0.8916152018872159,0.411832899868036,0.7125807495835673,0.8704343008293818,0.5047024073317219,0.5589106355887863,0.08818688876939706,0.22812110987377496,0.1900779333361693,0.4409859985633728,0.034925988670435615,0.5191915613757178,0.412641732215216,0
336,E02000351,0.457461084235689,0.0,0.0,0.4278204638557997,0.4136179341974951,0.9595998781817424,0.7410787836418569,0.8341154648968587,0.4609466477182564,0.718224400972915,0.8166004883787461,0.3124484394759229,0.5069297172816689,0.08419261067754125,0.34414387862908824,0.17056292335646586,0.4142854022154223,0.027019004587969242,0.4986337384420736,0.3219388674200402,0
337,E02000352,0.457461084235689,0.0,0.0,0.5082334996531568,0.5245236056166289,0.8698934784305872,0.6712690484956618,0.8934230563429983,0.5783611249577285,0.7840442078571522,0.8847054154028259,0.4875020839815292,0.600801566333234,0.08950909842965737,0.18359720516999545,0.18315007964854546,0.393197774756106,0.03076440242898215,0.5120858381401665,0.4300810228449302,0
338,E02000353,0.5034690384776668,0.0,0.0,0.5488948720737028,0.5893038867131686,0.8463058542503507,0.7356459718826942,0.9028308687188972,0.4742053183938655,0.8040276922389467,0.904055468258338,0.4120249323295945,0.5113608486138345,0.08724710180167028,0.2169569946966331,0.18934818511662901,0.4504617326287894,0.034085205305248056,0.5263040587555313,0.3648163820478357,0
339,E02000354,0.589696993097471,0.0,0.0,0.3763061565646071,0.4806600178639017,0.8537115143799551,0.7758684353385037,0.9110579758013452,0.4841339779531281,0.7255424463326657,0.8818218242637474,0.440396065952276,0.4607068242002218,0.08850395796876942,0.3026696221478843,0.20225351165065453,0.492890244730438,0.036795894158369265,0.5230155092325776,0.38842072198136607,0
340,E02000355,0.5405093637515008,0.0,0.0,0.5198375895987417,0.5621968024707982,0.8455114087401077,0.7394052600955779,0.9007063996440845,0.4381463564821336,0.7504815707792505,0.8889344740228774,0.43206999240237,0.5218610306685992,0.0885700125503539,0.2063024063074329,0.21156443943690784,0.48117684789146603,0.050265773556049,0.545208734484245,0.4342794188724577,0
341,E02000356,0.4392781808009187,0.0,0.0,0.5237204566169811,0.5312167724200696,0.8543602476131755,0.6635786799532065,0.9309407550758121,0.5098707099986141,0.7440345413928506,0.9060922422940098,0.41809909752019225,0.5050664488608347,0.08475726454484445,0.1739353184033724,0.1880943438871792,0.4215968816191087,0.031478418037437006,0.53019970836968,0.3398414748636934,0
342,E02000357,0.5514138224511922,0.0,0.0,0.4262693528089669,0.2941127141086098,0.8248090865470161,0.7364576813725432,0.9775204601270108,0.4450600597970875,0.7085332766728136,0.7099842756039192,0.4606724205049795,0.4419256859995919,0.09631332721982266,0.3092554166522552,0.21740853033626492,0.522225738350895,0.048117354080488894,0.5291645028293436,0.5445928725611939,0
343,E02000358,0.4893310093166241,0.0,0.0,0.36301737362997777,0.5093236571600319,0.8635380009463627,0.7159524301123823,0.9266776833185646,0.5491075028319379,0.7558769007649119,0.8754238438770029,0.4580459856313572,0.500536146288505,0.08757262909400376,0.2066841613759509,0.1974886246560028,0.4166356876251256,0.034684019215223134,0.5218821407230767,0.34365911223335577,0
344,E02000359,0.4740607745182693,0.0,0.0,0.5472144837590691,0.4735405566940028,0.8578126889707958,0.7325284262887899,0.8778667547204584,0.40760632530351376,0.7199145432520765,0.9064954734036244,0.4672848993646351,0.4133512354203712,0.09188373311245003,0.11574892182382054,0.21945429248041612,0.4877444415094456,0.047925514240670715,0.5428370679297194,0.4755015892933111,0
345,E02000360,0.5715140896627008,0.0,0.0,0.3196235326226109,0.46158333044694,0.8506797917695006,0.7895477652481769,0.913969930927052,0.5014183510896193,0.6879648307414831,0.8490102720513827,0.5184951899352876,0.6242699221039743,0.0871632708878125,0.1898130653050948,0.20209710717190846,0.4801848203384658,0.03352325526727773,0.5152173360325065,0.38339499958752943,0
346,E02000361,0.6836497313129744,0.0,0.0,0.27361896067505986,0.4889262904460931,0.8666545763069164,0.7536522034436792,0.9114086848291144,0.3847468359382204,0.7343680140557429,0.8853331709442931,0.4826698408347043,0.4923022936137026,0.08864884445466181,0.2658204352351179,0.20736863313942203,0.525758520018065,0.03431436237491825,0.5212195135778851,0.3214806184254589,0
