,MSOA,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_motorcycle_perc,yj_bicycle_perc,yj_on_foot_perc,yj_other_perc,yj_car_perc,label
16,E02000018,-2.0747250607050494,0.5166544390475798,5.9724790988511876,3.8872156495026235,0.8331568928299422,-0.5759669613828978,-1.5704040402760349,-0.9766170329714025,-145.07970839275106,0
17,E02000019,-2.7506115590431452,0.5165628085273704,5.440430621194434,3.2564635268621878,1.8722643037744908,-0.2482103090543502,-0.8277260106651544,0.5532036167666601,-138.36336722619376,0
18,E02000020,-0.9868853447134528,0.5167085107120857,6.5260859411859675,4.228868090299391,-1.0794265074435798,-0.3142206978841641,-0.5710832910274178,1.1331120779035482,-165.0952311471153,0
19,E02000021,-1.1082174285229909,0.5147917149987687,5.67631293675896,4.7578147555567805,0.6370914511850336,-0.7073521490321351,-0.4955050709317893,0.3707695769612796,-140.24352229007863,0
20,E02000022,-0.9771585139168764,0.5175901738103164,6.85669860695187,5.401434532652159,-2.3275414332162767,-0.7937750011073471,-0.3188281137315181,-0.0320439377819338,-184.5464315185981,0
21,E02000023,-0.8789580048148188,0.5154750621551856,6.585323222232272,5.761580574947269,-0.5010451412872762,0.6049593205116939,-1.7518555787280143,0.10193062837534614,-160.91550137214045,0
22,E02000024,1.9887514801070745,0.5166169115435695,2.3059569908946194,-0.013626291105056029,0.8435441449890101,-0.4556214599946331,0.15055291418085898,-0.5855374088779628,-145.97218526325997,0
23,E02000025,1.222704043139467,0.5123104723760266,6.405177745597193,2.609741735184515,1.4407884682552927,-1.1978498907351038,-1.5530176583902715,-0.7715838563634813,-129.00233606587992,0
24,E02000026,1.0265064528953731,0.5141914611601365,5.0210894069410035,0.4988942741560763,1.0845680203663668,-2.6907544856968983,-1.988283349534584,0.5780067089847366,-103.90110137276872,0
25,E02000027,0.4023168059041361,0.5144018000349975,1.927517687652189,4.108128595829449,1.033161354214507,-2.3437288499309727,-0.3992402116324882,0.4279005710120981,-115.5221153599326,0
26,E02000028,1.6698245416941455,0.5114586982333952,6.8560313374092665,1.3500013055217834,0.835355562136881,-1.8427789202426768,-1.9429195267546335,-1.3367297958101718,-127.2407878978013,0
27,E02000029,0.3090526319529285,0.5089484184198497,7.2172094571793455,2.4133873807779422,0.4161370529716497,-1.6748662544719024,-0.8899664741173825,0.8134493825361939,-123.0704972403377,0
28,E02000030,2.5130587292512976,0.5131027568513508,2.7169280425637967,0.2757862722528225,0.3258311232779616,-2.427679860479496,-2.4332635922265067,0.6246241965013543,-100.26583996795306,0
29,E02000031,1.9191640465180877,0.5169332567138788,4.851445304260603,2.4280470097425555,0.9977252192664958,-1.1675279548513329,-2.299739948693996,0.4836931701478751,-156.72817802528166,0
30,E02000032,0.9117010422855598,0.5168687890756334,2.4930851906043023,-0.2763317813578883,0.22853964759044146,-2.0462069007621846,-1.904359387113175,0.6435483961828531,-116.03659676507952,0
31,E02000033,0.6207996141006403,0.5160022874036835,4.571993313839972,3.5671726122704768,1.7377429140310592,-1.7181107167668137,-2.112475324657212,0.7965357448300401,-135.61250945257598,0
32,E02000034,1.244286406512508,0.5158954463234452,2.8703694537350617,3.5038048789062555,2.098940723626339,-0.879163552085532,-1.1912167844947206,-0.1999956853645749,-137.60861382307414,0
33,E02000035,1.8232972342990843,0.5184501174002041,1.1827524545610066,1.8092520660388276,0.4070692582804944,-1.0497093167012015,-1.5971393275869878,0.13583857120205542,-169.12368012657458,0
34,E02000036,1.1758924482724342,0.5129636222071916,4.979207789440369,3.804788547671312,0.10295090659060528,-2.4002637382550835,-2.499101280805144,0.5984101749263924,-115.75298354756998,0
35,E02000037,1.8425388046803641,0.5140500053238352,2.2579787732053336,2.5886641417786977,-0.4811400974023445,-2.5468577092687346,-2.128403015152732,0.2981162443103937,-108.3689057179053,0
36,E02000038,0.9685901324941044,0.5153485102479551,5.580351805569237,5.346762278557562,2.356368734863967,-0.6818039871089159,-2.25012320894471,0.8094106593931676,-157.5189022889866,0
37,E02000039,2.4463339984536736,0.5089312365450299,6.756249199501503,1.8908692631781867,0.29644709009919396,-1.7123219101061726,-2.019183413337667,0.047329528195437086,-134.12333778473612,0
38,E02000040,1.9389026075236773,0.514566261189636,3.597853340032426,3.2712109783315833,-0.14201932856007826,-1.5633095353722517,0.07630629368827725,-0.3524212650813803,-141.69088020130297,0
39,E02000041,1.3423792797757468,0.5156873588287206,3.3210922439261865,4.894773984962594,-0.09636447959015136,-2.9743930189207886,-0.2881164709578461,-0.6344046564701805,-149.9440880341323,0
40,E02000042,0.916781641821816,0.5182171694907367,0.7860705643350879,4.754023172443633,0.7223632925047491,-0.464958184595177,0.00822861412014141,-0.14306627553345105,-177.5234783001954,0
41,E02000043,1.8130683049881504,0.5185976988744689,0.2687338202812077,0.2901541902596629,1.0472697924455048,-0.7369644508129024,-1.7613739313462689,-0.4096928612558943,-166.5857160569305,0
42,E02000044,-0.0566262528190292,0.5144979197594329,5.963456916358736,5.8150538943075,0.4843816238712838,-2.0636845260012104,-1.0777371247870338,0.4288524437083376,-151.37467479621108,0
43,E02000045,0.6278789469091017,0.5151684481104322,2.9064915192143084,7.862040716192527,2.065968333416494,0.7742872672661786,-1.535470548661884,0.27004496799737737,-168.04907866996862,0
44,E02000046,1.0944299415679628,0.5189933227090184,1.008973902122546,3.3841393934889714,2.0294065435611808,-0.7173139524666974,-1.1372494901632548,0.08603828766416301,-186.06973566762107,0
45,E02000047,-0.3998866336062496,0.5168615784629609,3.0773216297215336,6.642639112622522,0.1823159394572679,-2.398833512718938,-0.655529502265587,-0.08937854816476601,-161.57417166057914,0
46,E02000048,1.9871161901048944,0.5165663010291556,2.7441688993688214,1.6893766203836345,0.8608950980022252,-2.16769189916211,-2.5104594503488418,0.1744168703128439,-133.48094484011958,0
47,E02000049,-0.8596691784801327,0.5159705769591264,3.7512471416109063,7.4351071263621025,0.3042123439543119,-2.927747023932921,-0.6425294764240886,1.315583222725672,-161.6598173214351,0
48,E02000050,0.25862377313953505,0.5179839344757627,0.6172562610417102,4.648768144377783,1.4587482505363754,0.25925892698059605,-0.3940323365218612,-0.2266450653454857,-167.81048873832322,0
49,E02000051,2.5329151960143546,0.5174512925451062,0.7421383604279208,3.6821560539075247,0.8064047466981842,-0.90379738613705,-1.5812488322271507,0.6598216654493387,-167.88546015541917,0
50,E02000052,0.4955738347809341,0.5192540474342994,0.5221258290796112,1.998519538641364,2.0944927424588724,1.44999818907718,-1.7524191174203374,0.19877104091849696,-187.45136312486312,0
51,E02000053,-0.4866647784904995,0.5180742185911338,3.1184332399517887,5.01071643901945,1.505275212809811,-1.6480406974626072,-0.6211050646019782,-0.03419115251653671,-170.31731659872509,0
52,E02000054,1.376044552519642,0.5166823427974989,2.9955145661975693,4.4179144046488705,1.2329859724192591,-1.5602739459391457,-0.9660364964104946,1.0503981445985562,-154.61515170268157,0
53,E02000055,1.4872879934758458,0.5172385139834463,2.6996127841968582,5.282704823431733,1.334025246607362,-1.030703180262605,0.026615637857987318,0.8904542240354415,-174.45299033208332,0
54,E02000056,3.0786921951599986,0.5175007668936278,0.0775811050371953,-0.6860604886046637,2.5852923060618718,0.30007235640967245,-3.615910261172972,0.5891686207077037,-159.73262775449444,0
55,E02000057,1.6947287088396548,0.5168150890006549,2.3716995207212515,3.925150328199802,0.9191183067617704,-0.7923382281771619,0.17809965812890372,1.0903507475009018,-163.47817534141132,0
56,E02000058,2.568118324765765,0.5177105599833318,0.7539146230714839,4.207919776064529,1.4949463758628148,0.4419278377164722,-1.8574190300359117,0.7314744876711372,-176.83590771345814,0
57,E02000059,-0.1490712842545991,0.5147593756666345,4.838032429219575,6.863556029700567,0.6762367085093378,-1.0983223316767454,-0.10582953107673923,0.757230965325598,-161.08865495743663,0
58,E02000060,2.353183181627937,0.5175028646104295,0.6231313709690437,3.711658054540314,0.7026960439380101,-0.7210639166220429,0.2985110966944797,0.6981076916507921,-176.19311512274558,0
59,E02000061,2.431845288569214,0.518696248811408,1.2541867606060897,4.740759170737881,1.1538795399740134,0.2997940703704063,-2.591585607980631,0.3049864493721865,-191.32344275072828,0
60,E02000062,0.13724747360555675,0.5154874677751098,4.63822700385711,7.8273426450380255,1.155942384191443,0.4754533614830469,0.21030010146103795,0.7678695746287385,-180.36753194292538,0
61,E02000063,0.5932671054772864,0.5160760616480018,4.706192532308683,7.510108113973931,1.978894710335468,0.08461736789747495,-1.5056795913359886,0.6922017762773186,-176.45013847154212,0
62,E02000064,1.4306495625958504,0.5168605339111465,3.745995604884445,7.8178393717438315,1.4173999710229117,1.1256734614117967,-1.7366433326878925,0.8310244645635755,-187.07358946036754,0
63,E02000065,0.19724246562798126,0.5076329072513159,7.8452713812550225,7.1387464971399766,0.4737468157468967,-1.3553336488805636,-3.7529543624417103,0.6680058204883341,-162.87232071819463,0
64,E02000066,-1.283581991448842,0.4959888429729775,8.570879777843976,6.584259804310495,1.2809710940990962,-1.4504851438392667,-2.082502957548541,-1.1359021828806346,-161.41008111898546,0
65,E02000067,-1.3457270666597625,0.44778972402277095,8.438192939735295,4.219188944090158,0.592673175278092,-1.138301297567367,-1.2139080022482946,1.2020301228447887,-123.57879884467066,0
66,E02000068,-1.0671019651348876,0.4647358193930443,8.531215084928629,4.413495807260049,-0.6495882440538958,-1.7246467263774854,-0.587655812749162,0.7906516339456278,-136.7912510435082,0
67,E02000069,-0.7888301204066156,0.4261604089913675,7.9190904143232235,2.802480109553187,1.6793202825036675,-1.0898877816055017,-1.5075237491835811,0.6329365412764602,-88.70178208432938,0
68,E02000070,-0.6812457247531066,0.4348229031402612,7.915584900297333,2.5974135052042757,2.37303918150797,-1.2434550625258076,-2.432557689061245,0.038446400427483714,-85.05251632373914,0
69,E02000071,-1.693951629956313,0.35274024905125845,7.8654393997365455,2.5351105809662102,2.7860929882194854,-1.1084972766078958,-0.8487922001172757,-2.4676097977521096,-79.21656553947133,0
70,E02000072,-1.645618594990324,0.4364784431254003,8.040842261053156,5.503299194051102,0.7132949439621289,-0.8160731623994435,-0.4594630736156438,-0.19117142044191412,-122.70645290910095,0
71,E02000073,-1.115875627144898,0.426510654314656,8.392105095762208,0.7774546381108712,2.332569993427305,-1.314991048786499,-2.3465800396506555,-0.6816981398533529,-88.52216046621005,0
72,E02000074,-1.58016941546752,0.3599898783561369,7.6601627248665025,3.925883054328417,1.985811555301712,-1.3656377212548878,-0.737321327393371,0.596529536475783,-82.31521558574492,0
73,E02000075,-0.1242534087790993,0.3452763902341004,8.517012093004732,0.23450030442703304,1.144890307441503,-1.4484880841619103,-1.292113547326418,0.2268177805576334,-101.2791106399806,0
74,E02000077,-1.0693549397787585,0.4114131168367804,8.426875994296372,2.739436954222979,1.8725188280805407,-1.3509602157601417,-1.3731857257471274,-0.006755393264739679,-108.94851523078393,0
75,E02000078,-1.4210992205021296,0.3334173657368429,8.545955480226155,0.4946410805708742,1.6116760433911292,-2.0146198071345167,-1.6134756003167259,-3.0051876446854395,-84.98171808427531,0
76,E02000079,0.17083813339450762,0.3644038796146962,8.873999890211707,1.4527930522349362,1.670256994999915,-1.5629927204076457,-0.18057190618727045,-0.3374140194078453,-139.0016968830415,0
77,E02000080,-0.5883107855140147,0.38651118645075133,8.491368763838244,3.018615718777468,2.2463454539661947,-2.2048935375764245,-1.560434522197324,0.21833530540020027,-114.14666560572188,0
78,E02000081,-0.3828991950600734,0.35656820538034684,8.251939465837765,1.912240257427825,2.0396762510292783,-1.4768288310825837,-0.3980550597945885,0.08405856535268018,-104.39892587473648,0
79,E02000082,-0.7836366237085455,0.4290914756988393,8.387713350093115,1.437895760707527,1.6377569850709297,-1.3684495395521221,-2.5026695728659463,0.3032127274482964,-95.56820877986056,0
80,E02000083,-0.7924386202911012,0.319954672006332,8.251799086012431,1.2730647294897282,2.142863980451668,-1.6818620306160466,-0.9584281581874332,-0.4251340786889137,-87.42864335111194,0
81,E02000084,0.22881667593066465,0.39372821572271066,8.33338221536157,0.20704165590828866,2.3705348367446537,-1.2944094850021783,-1.9078094737305,-0.19942052507425495,-95.73962242162743,0
82,E02000085,-0.6619776648100347,0.3969857602349954,7.9096332331246115,1.8220475692901943,1.8843569328336691,-1.322616783819587,-1.3236211026728286,0.05033278013487222,-82.73757162298449,0
83,E02000086,-0.7791562412825939,0.3894379045570515,8.172237123052737,0.5650795732592702,2.4538257440622937,-1.4308779996983605,-1.4384084411293847,0.1696260362079517,-84.12740240387572,0
84,E02000087,0.6939007220670107,0.3255183626665158,8.78992135023492,-0.7025966438614571,1.7790895372324398,-1.7457764371115143,-2.2419730897591585,-0.038982188181499434,-113.62348957884565,0
85,E02000088,-0.4989903232371135,0.341643244963774,8.576886955162433,0.4018533817036523,2.128261876066894,-0.9612210770504273,-2.1807911841713996,0.21648761753598875,-99.09174987034372,0
86,E02000089,-0.17489496572492114,0.3791631742912841,8.68527947882478,-0.1490820440941855,1.3635889936730587,-0.3649095395145502,-1.8495199360149257,-0.27827905922161994,-109.39936047181114,0
87,E02000090,-0.0610801239915237,0.4042309978517835,9.072885801086805,1.7476699146683554,0.8380639930732916,-0.8748401968114509,-0.5460873052738572,0.3841595677173328,-148.64465946696103,0
88,E02000091,0.6051864970660119,0.3822570153298532,8.711154850262036,1.6044312351209429,1.8150983638256004,-0.7486262369014554,-0.4610047834678365,-1.0000008456707037,-135.29634431169194,0
89,E02000092,-0.7055797223218625,0.374689725500593,7.548558673417956,3.7429941892382015,1.755034349828415,-0.8079457655878601,-0.8895806284875936,-1.0289545144429375,-83.79142319719841,0
90,E02000093,-0.9330073456099428,0.5172535688406535,3.977252655500196,4.008777726212364,-0.3664596626134681,-3.2920768843837647,-1.021145287045394,-0.7229504961498097,-142.7423852152877,0
91,E02000094,-0.5604112301829421,0.5155335784661182,3.0990691595275663,6.243534402118206,0.8863494382382388,-1.8639434852401582,-1.1051480192915988,0.588529382646681,-140.07085331478768,0
92,E02000095,-0.3130074646588132,0.5173886710164788,4.116517582866121,4.580134167923434,-1.3785601491847383,-3.0238953879855512,-1.7105938066249162,-0.7154644351017353,-149.02108210185332,0
93,E02000096,1.3662583614066253,0.5173992892935727,3.8621603677702083,0.9644127892331044,-1.3434561625539418,-2.3520584552433808,-2.506955945658257,-0.6119907200464807,-138.41679139858496,0
94,E02000097,-0.6295027449761622,0.5151240146686058,3.2990087315466554,6.233967674185626,-0.059139526655311414,-1.7953636412093366,-2.35824861772087,0.005060139109505344,-128.5490587410902,0
95,E02000098,0.7134726406078492,0.5180940234743736,4.377169434224016,2.6384357285702693,-0.9855409597838184,-3.1289694211573846,-2.39266226213041,0.10063259165109503,-158.6562988675234,0
96,E02000099,0.20080150773939692,0.5183971050194391,5.496029960564576,2.9079174277202307,-0.7100451137109524,-1.4810231681732562,-2.1224117237790705,-0.7739000486884521,-172.34394577560246,0
97,E02000100,0.4369467197060676,0.5165939863258608,3.6622552243616826,0.93237358201855,-1.1651622660249887,-1.4462478662181253,1.2380077283777695,-0.8471953763398029,-146.5341988177797,0
98,E02000101,0.10941246412385117,0.5173739695356009,4.150956524059437,5.746694034168455,0.32163767631197154,-2.69419618519797,-1.5219439277023674,1.2595735355398268,-164.99541441044173,0
99,E02000102,-1.2272613656259372,0.5150181705396417,3.2297612073930413,7.828108782307629,1.8581929509216968,-1.7160584257075029,-0.5201965965982814,-0.1515555309335479,-157.57700657475738,0
100,E02000103,0.2343064369909073,0.5154423259613959,2.8271137450851618,7.613419194261511,1.6461321726982856,-0.31129531023308826,-1.1405433751418297,0.005133942962014957,-162.97166984428347,0
101,E02000104,0.1269933471929305,0.5175406215687312,4.504765994237896,4.014378289001214,-2.8890877696369195,-1.5965921427202814,-0.3402707148576267,0.06436578939738592,-161.9937863991949,0
102,E02000105,-0.3181131677452265,0.5167414592474422,5.172317970950979,6.821575425415269,-0.5304489260690582,-1.8161285965607028,-1.9845475044294407,-0.27471596493381634,-166.33161404403808,0
103,E02000106,-1.1197384156843682,0.5174491931354368,3.5463301093572235,7.341577183404442,2.128454902070393,0.4844788709469939,-1.1946045362328632,1.1227704759355601,-177.97457947436843,0
104,E02000107,0.35824777584589235,0.5183067558305647,4.278542801577174,7.524283761709928,1.026622644924558,1.1704781732586864,-1.180999285508039,1.1986625695747808,-195.62584984412172,0
105,E02000108,-0.2624907423831015,0.5170630745758565,4.513118468342068,6.978332811716671,-0.9878650958870618,-1.929389499924728,-2.3481917012603457,0.23625059219049724,-166.296752795133,0
106,E02000109,-1.0894920475503076,0.517519828651392,5.12085654884688,5.974153907596346,1.0286661420607282,-1.4135234713355929,-0.22494652049922856,-0.07603941117846275,-175.242446043157,0
107,E02000110,-0.04430366804391996,0.51901634149796,3.957428501858939,3.8502060748529616,2.6495165188186656,1.8133962852912722,-1.2154783648572351,0.1135443033281514,-192.52173974893108,0
108,E02000111,-0.4272777555991897,0.5158568929369621,5.263824203931785,7.404928692651852,-1.0911893156061212,-1.1919069701096376,0.3803103100177568,-0.3483474101363985,-176.04019964075894,0
109,E02000112,-1.4305419411272668,0.5159748310492717,5.541500980535768,8.183159392669571,-0.6528929814916363,-1.0064524284135787,0.4928089320939037,0.14390146928094072,-183.3968323314924,0
110,E02000113,-1.3891075141470306,0.5121762696259052,4.6297058004845795,8.51901814830188,-0.4770583251655262,0.07649854073517309,0.2645759435500472,0.6961691722903947,-164.77872679650903,0
111,E02000114,-0.6086559439751177,0.5187774921593076,3.2306656242994882,7.166989476517956,1.813626263324918,1.5866416247270718,-1.3924909411123851,0.6853854550434498,-195.99501067656277,0
112,E02000115,0.4489064122553437,0.5192741767705429,3.9758059854725283,4.1007790817674135,1.6658189295914958,2.1487173480866666,-2.0044321011639368,1.2069744847580164,-198.49507806140392,0
113,E02000116,-0.658154245346775,0.517574435477564,4.07584218845146,9.239044178972216,2.3128797968698325,0.6225366357128967,-0.7077921580669393,0.8797945216794527,-196.69135413011867,0
114,E02000117,-1.4729405710733354,0.5135977854561702,4.534653986676027,9.4352358804941,2.038445758367839,1.2671441280028946,0.4021151221312463,1.0863777402668051,-184.9288129760954,0
115,E02000118,-1.5576176761189402,0.5146853803556937,5.1589080779177054,6.222519277900688,-0.8115401752640802,-0.5129416006607476,1.4075993603454922,-0.1912574956014814,-164.59948072117137,0
116,E02000119,-0.9368115793916316,0.5136422919458228,5.01581168994201,8.638783010752453,1.5280605713032034,0.021163395890565047,-0.005636783610319619,0.8669383563329561,-175.14299394643714,0
117,E02000120,0.6216391118310021,0.51864995709683,4.609240459103955,6.4119434744315615,1.7283656714423516,2.8814982203047834,-0.3667554596637532,-0.4552106015054382,-200.9879890155267,0
118,E02000121,-1.1288757068355886,0.5163998491918955,4.704320760643274,6.528289066003237,-0.928286830591854,-0.7998410631210235,1.6187953184422648,0.3984224770860245,-180.01414586144188,0
119,E02000122,1.9282391371860468,0.5175214418109569,3.9485847063833486,5.450351871027657,2.858256340527463,2.6042038440564013,-1.210943307899908,1.0725196030779327,-190.21534335569808,0
120,E02000123,0.046750662682920385,0.5158121336325944,4.855356046757666,9.09683798121341,2.6093294467328767,1.870397486101532,-0.1890780023588874,-0.0791240775637334,-193.81330952805962,0
121,E02000124,1.350624058286002,0.5184748550271004,4.664031302926305,5.534854541340907,2.599211139363212,3.129347954760433,-0.5903977246488141,-0.7336937411107192,-200.0492098113192,0
122,E02000125,1.04963468746522,0.517580749770457,4.72784351831765,6.302858983592277,3.2858777395117595,2.727051931568844,-0.5770971864029373,0.2838422891208968,-193.95493138429745,0
123,E02000126,-0.7640459926434505,0.5172649758903346,4.505910640496968,8.928422669201662,0.07525934765956906,2.0620974068191957,0.1640184344793523,1.2355831486761628,-197.66707337764203,0
124,E02000127,-0.7066026775658643,0.446436267168433,8.414735085743919,4.9214023844174015,1.7615288338345847,-1.6378694500306787,-1.7240597044057058,-0.6971881534536779,-129.07076503236942,0
125,E02000128,0.7195991549657696,0.4157680691225042,8.683739772590283,0.9858403615344804,1.9260090477744176,-0.660501678590428,-1.1979918528650977,0.08575153743866815,-129.51643289760213,0
126,E02000130,0.7099559249138472,0.4987710815525347,9.24741055018913,3.0507756690080696,1.526465078985863,1.3099995986673056,-1.125958674140042,-1.4462151968575192,-183.05476998918166,0
127,E02000131,0.11755049783433293,0.504949966662165,9.464058467541657,4.602804893609738,1.2649680433842718,1.6024652511423239,-1.7527816970145402,0.3236852187761852,-194.5030163542438,0
128,E02000132,-0.5020997797924684,0.4979119408442586,9.780524170863039,-0.6879033666915834,-0.01821383264013491,0.10413271493070343,-2.2188101642122846,0.3637537271888761,-183.4227286335997,0
129,E02000133,2.0206343461454503,0.4153351238002251,9.508833209737864,-3.6588122591868366,0.2721932072269229,-1.7726799277364496,-4.584781158228863,-0.7578639791368367,-159.18075819332986,0
130,E02000134,0.3532593673781181,0.4578821114269911,9.304756071016893,1.7082768697548292,1.1253317298619645,-0.010503323383472336,0.7868849671710679,-0.5859493235032641,-176.74847462072793,0
131,E02000135,-0.8630769748486902,0.4971547979191068,8.691519139449392,7.05837696638366,1.0125060065049878,-0.5413895167638644,-0.009961550700029496,0.969106637257882,-182.3966757826344,0
132,E02000136,1.4377267859604133,0.2843559938277048,8.271027089277103,0.5492129080975297,-0.4534867248731011,-1.7395244667395782,-2.7608809398172114,1.2734235140869752,-95.24345546921585,0
133,E02000137,0.8527635396496327,0.4673508192251608,9.303723746053562,-0.20410046521666966,1.409812818801804,-0.2406863163825012,-1.0693031544963505,-0.4547731304889159,-163.71311487585874,0
134,E02000138,1.0976709107098546,0.4812881958065565,9.516700029845047,-0.8587802269488554,1.5982402110102114,-0.6554279840658254,-2.237085857479492,0.15488351669576722,-172.47238939633843,0
135,E02000139,0.21994935113042186,0.490670375927718,9.515439055010885,-0.2851949545736324,1.4203378290699242,0.18394437986546133,-1.478110874733144,-0.6118565883945755,-174.3955474333586,0
136,E02000140,-1.0020047907269365,0.2841240312084725,7.901051405319785,4.2682849707989785,1.654820733304641,-1.6917642759126137,-0.15844412184970924,-1.347786897748927,-103.7852926095132,0
137,E02000141,-0.3470374955670069,0.4972420877764341,8.917151939186217,3.7537147176639665,2.0290779001621773,-0.12887376135923434,-1.078505151289472,0.7378942227590167,-166.83244886561178,0
138,E02000142,1.2666962398645571,0.3999662435193589,9.051302325718863,-0.2681114836287185,1.1835852833445195,-1.0016273404572262,0.6299472325149297,0.21236659726047705,-160.2415400615357,0
139,E02000144,0.7077206796377871,0.4510715450180988,9.253616520331912,1.7684041370118049,0.8143927692634705,-0.2934094771855023,0.6546422456238242,0.2428532479606867,-174.93833268117646,0
140,E02000145,-0.3238284173158201,0.3764242289651476,8.074139988792156,4.108607198479392,2.2696331278053057,-0.9899250101947228,-0.4698394118040337,-0.4619076821218141,-115.50487546644501,0
141,E02000146,0.6950349876347187,0.4187664190588247,8.917205740913312,2.5019098147022207,0.3349955731463174,-0.3300421829701181,0.009916751166244077,-0.7337802877097486,-154.68649081704774,0
142,E02000147,1.4953144113981391,0.4358888995288588,8.791794996722624,-1.1037085504226578,1.6062903469037708,-1.5211009849916233,-1.6231113194875295,0.9703717823725566,-132.97316938225785,0
143,E02000148,1.5066401892782784,0.3485081554570084,9.230450254645381,-1.0664783292301667,-0.6894733050389829,-2.045276409152344,-2.1113972566536163,0.3663379002736743,-146.5219922815975,0
144,E02000149,-0.5195791141874172,0.37448999334487776,8.354604018088443,2.445531913610858,1.6123927481080789,-1.6720369270266655,-0.4035642802766671,-0.1252719967717008,-109.85145896180664,0
145,E02000150,0.5440943316256437,0.45516748251203604,8.560851957416611,1.606211479653883,1.0529469157084437,-0.13028919707133466,-1.8776160777185669,0.2740437693752496,-125.22961630767963,0
146,E02000151,0.8649040002281678,0.3199616314952016,9.520208442089805,-2.540097508127512,0.8874307183332489,-2.2774424649805978,-1.93958497818556,-1.0737572997730558,-153.7315156219978,0
147,E02000152,-0.30626830330571736,0.3734296613073763,8.016316710839106,3.863525974485535,1.2350933438856837,-0.8889739074819879,-1.0281159158158586,0.4045635582693175,-104.51267895268192,0
148,E02000153,0.9799560360563724,0.35939582967921896,8.576161651535969,1.263205963657854,1.2742839888633128,-0.7465210280882919,-1.593643313658379,-1.4857716589429515,-120.89276747416143,0
149,E02000154,0.9261378594599959,0.2517308195388053,8.99558376716524,1.0777432238294593,1.1054428324598295,-1.867150412828689,-0.12861030910152108,-0.3782220997860041,-144.90328864443762,0
150,E02000155,-0.26687277139382176,0.2714431729218767,8.169734632734167,2.4033406674308453,1.9194842573546052,-2.6115671230055812,-0.3130560806829429,0.6957757838039152,-100.6590783907794,0
151,E02000156,1.24219847800838,0.3789567618719639,8.614358886007485,1.2731888546719594,2.3266058308854207,-1.0246829551231036,-1.2089830678374154,-0.3732778250191868,-131.0144716263399,0
152,E02000157,0.5405533821892975,0.3217542702905604,9.059918744915274,-0.6725501221421735,0.012412917371538788,-1.3488557197449478,-1.026397515947949,-0.7326837594175216,-132.49791871001986,0
153,E02000158,0.08853725168992332,0.2776228199751977,8.46550019661556,2.0617537321897106,-0.2420680259625391,-0.836031419427705,-0.7572000136661998,-0.12764970617650614,-110.66941759393484,0
154,E02000159,2.0680580418748864,0.28461291165352043,8.053079111375405,0.9569849061034296,0.7307459955768065,-1.0398456693731326,-2.1235617525677237,-1.6323965632662305,-105.30238283403513,0
155,E02000160,1.626626870746203,0.3654765407833894,8.177735236359764,1.2512411529551726,0.4578153602570778,-0.6774025806780403,-1.94624789650132,-0.16308641252197667,-109.35526852546654,0
156,E02000161,0.2490703907931201,0.3126138154146947,9.018919995866217,-0.5138772269191816,1.10708016127715,-1.9183070512062121,-1.3230161010707224,-1.2198821996821752,-124.32920007510005,0
157,E02000162,0.7583523376205245,0.2986329462653996,7.788855233952021,1.6741988018403844,0.7681096346444769,-1.6431669178673776,-0.14450350241649634,-0.7149481930613734,-92.8456445870926,0
158,E02000163,1.6555162281267717,0.3350906482777285,8.727260476041355,-2.0025302180122715,0.2434209416634513,-1.8866234100312609,-1.967488084029476,-1.7081104550270458,-115.87308480541937,0
159,E02000165,1.3749511247607942,0.39930426409942255,5.8575302809479695,0.4689392101273438,2.4124423603377383,-3.68590774927728,-2.9499793633332665,0.22560041593553365,-13.240826131755412,1
160,E02000166,2.6022700706055413,0.5161029475096327,3.6490421147550056,6.45147098724024,2.162814103299518,3.689312611540024,0.38067556020880794,-0.5337155206854316,-198.88359641906825,0
161,E02000167,3.2184734240808215,0.5187961149750839,1.455652590563157,0.9093648768392228,2.3654384808960773,2.0870576771073566,-0.016903347691608023,0.4274583676001594,-200.22807273039086,0
162,E02000168,2.2226346815062383,0.5177545869648997,4.718650902750451,5.306481202245655,1.7201714108282908,3.890273379979155,0.6235795471349761,0.03547110881275948,-202.69647576249776,0
163,E02000169,3.1175391984227456,0.5187605006690597,2.4819175714254174,0.5319756289068093,1.033385463802738,1.4180775032062454,-0.7130527026185688,1.3337609544566391,-196.61603348870545,0
164,E02000170,1.0959672178938156,0.5190091182349046,5.953523136388968,3.7464729386993767,1.952919106326325,2.3696268363432407,-1.3895484769972326,0.7388123810004977,-200.60165957718,0
165,E02000171,2.161471901834118,0.5178592795124927,3.4822183333819234,5.782180686847767,2.522372933572328,3.4104317554755466,0.942457259485516,0.7821567476487618,-201.8169734041528,0
166,E02000172,0.9195895179127276,0.5157013265553226,4.39906112154137,7.695083719096187,1.510781356053814,3.548111299719201,2.05179102312168,0.7956082397797896,-201.51435153736236,0
167,E02000173,2.3146035084597587,0.5192362299413278,1.8430858859838053,1.4396492665594132,1.4249098406466782,1.4029796020122782,1.2906127467766009,0.5405701021356946,-202.3436904309404,0
168,E02000174,1.1285797125692305,0.5170577663478402,4.594364831749309,7.764471710605285,0.3892473792841171,3.6286604329146,1.4176012155797213,0.5960234090937392,-202.87655362634297,0
