,MSOA,Bus_stops,Train_stations,metro_stations,HH_owning_cars_perc,work_from_home_perc,underground_metro_perc,train_perc,bus_perc,taxi_perc,motorcycle_perc,bicycle_perc,on_foot_perc,other_perc,avg_time_from_origin_car_UNWEIGHTED,avg_time_car,avg_time_from_origin_bus_UNWEIGHTED,avg_time_bus,avg_time_from_origin_rail_UNWEIGHTED,avg_time_rail,car_perc,label
1035,E02001071,-0.06944488210561998,0.0,0.0,-1.9383329010225567,-0.31506853908669386,5.61056901578542,0.09078646709154864,3.896591357199725,5.100416482711479,-0.7643016402809154,0.7694809331067718,0.4315776724670741,1.172198967385862,-0.2261072537133889,-1.9895450781966413,1.4219307279014448,-0.3503168379351005,-1.8761212401177343,-0.8091178950294541,-0.8549875330369705,3
1036,E02001072,-0.9238301851628921,0.0,0.0,-1.1940134342151574,0.4440081105184578,8.375831405753852,0.06696243814714369,3.267581143100567,3.8174754184058033,-0.20663855931991365,2.3710630798123784,-0.2159566012116482,0.6472139428512904,0.48462581342193395,-1.2814231269851717,2.6504204401268217,-0.52181775547052,-1.2907430974816192,-1.41595914420355,-0.8394111320646581,3
1037,E02001073,-0.2633590402461731,0.0,0.0,-0.3136607776612273,0.08026846393732069,9.908197852755347,-0.4276107748928117,3.1574884276303896,1.025268929509317,-0.5598311601927243,2.1266320150621194,-0.7510907492729271,-0.2001898025552485,0.05310184112747921,-0.23085025157385955,2.334922442454538,-0.6733440339772282,-1.2559903218567927,-3.002850175494916,-0.5578197764985119,3
1038,E02001074,0.2700839729776609,0.0,0.0,-1.155369455208041,-0.3959830758924492,5.1610640575081845,-0.6737984275020578,3.4398167488972016,2.5525203935258407,-0.16857253180192094,1.6262043767697807,-0.3550616963011812,0.8296902292899735,0.029445498590356813,-2.387817211151764,2.191613583026252,-0.2810652182756562,-1.4993497331084276,0.005512588956490767,-0.5590891341828159,3
1039,E02001075,-0.5479839261235909,0.0,0.0,-1.7150484514838638,-0.3718304627131985,6.1851496987804735,1.2523226418492737,3.866600848391483,2.829084922832567,-0.4266028796881477,1.3956714118859284,-0.12028683462062073,0.07608733102088706,-0.31396685539929925,-1.415162311090959,1.1417329342071008,-0.8679379049199781,-2.0927172463133914,-2.1672051827785017,-1.0223787853995367,3
1040,E02001076,0.06558478871812091,0.0,0.0,-1.6094839284049505,-2.1144490016625075,8.163253645187575,0.17623045814620975,4.741794309564515,2.6166431134227737,-0.6009496331936898,1.1164125337559918,0.7159822974833941,-0.0013200503427658664,0.021750591965188,2.7080684223352605,2.0948617085036254,0.7371049931550351,-2.0567265068803438,-1.2752186480948282,-1.5215497878626334,3
1041,E02001077,-0.602887895329454,0.0,0.0,-0.2671656581450245,0.7259463088101028,6.2666970398620885,-0.5111991448072218,2.9581189280066087,1.7093833321698133,-0.6232659551485845,1.992880609427615,-0.6445015749675317,-0.049839594753796485,0.01754836296308273,-0.5144528131494734,2.246745880709686,-0.18945885239952728,-1.4204711898596392,-2.4339735884813227,-0.4715973444889494,3
1042,E02001078,-0.10576228606164012,0.0,0.0,-0.42199908129003627,-0.8003226850172087,4.666471391399366,0.6115913677144245,3.005984195103813,4.2410799928337015,-0.6035513427133117,1.0333991657447317,-0.2839861566697343,0.5747788934792276,-0.2954173482660838,-1.436281613133758,1.7179026404552424,-0.16841316212887278,-2.2051001988205448,-0.286539898745214,-0.3908952390830058,3
1043,E02001079,-0.14323281419453526,0.0,0.0,-1.2768109263367549,-2.26045828305035,5.311961276200247,-1.1386082052900837,3.935102281137288,3.2067811629965037,-0.5845715929211943,1.0329084081138211,0.6908658727829338,0.4657698627855098,-0.011863835552011485,-0.32879671576061953,2.1371066462729096,0.3759128382674688,-1.5962279526603382,-1.5226005653596135,-0.7087678391476422,3
1044,E02001080,-0.9238301851628921,0.0,0.0,-1.491495364490727,-3.351799644540838,7.290403534537037,0.975698874918437,4.329747867358684,0.9708242043203066,-0.9140135150342041,1.4318655014250534,0.6730174824958435,0.06505407611793464,0.2444828424297044,0.8620263357328629,1.6534862680453273,0.3769791875619953,-2.1543340302972656,-1.680223945839337,-1.2219585517400111,3
1045,E02001081,-1.1688908355973875,0.0,0.0,-0.16376372667195996,0.4904606473199545,9.487727118282123,-0.4276033527944866,2.319672127943201,0.13608363043839045,-0.659231827242023,2.009537724411645,-0.9203432069276516,-1.271165575227856,0.00501959907555547,0.037694785580963945,2.2673250581050004,-0.0021329528115571986,-1.1414202730508698,-2.683994493883404,-0.2567671457474872,3
1046,E02001082,-0.602887895329454,0.0,0.0,-0.6473366710029718,-0.9007088991495956,3.746746505679762,-0.09217669928505164,3.8350326680588,-2.061126081684144,-0.6903926933971274,1.6441851879966856,-0.14225997605274607,-0.4984761978561199,0.2666846250899646,0.371379037284645,2.0824182848898367,0.077596773986596,-1.7040074187550431,-0.34708490693547234,-0.7305449546931964,3
1047,E02001083,-0.06944488210561998,0.0,0.0,-0.409893904798438,-1.8352308726490136,0.7500248277287827,-0.4198548336569278,3.19435104498016,-0.04827909009706152,-0.7394005813166101,1.3952190999942304,-0.8198908318678202,0.020916715058050216,-0.26041825554469283,0.05156067971514379,1.963259532301964,0.2734480039398941,-1.6764134549885867,0.657707118493901,-0.2687921082255439,3
1048,E02001084,-0.8522796423718006,0.0,0.0,-0.6523289910830893,-1.3444621371343728,3.1268974057555448,0.5160390055136707,3.594912863670041,-1.8100452440504933,-0.6049533744988421,1.5468479064436504,0.0819545824903609,-1.1054293433594138,0.13748566986376673,0.20146219320353093,1.9267181877397943,0.017834359292562826,-2.139507096786307,0.36403836674558704,-0.6451256833936245,3
1049,E02001085,-0.22194347501007786,0.0,0.0,-1.2984044582993235,-1.7514797988746096,1.8166145432460807,0.3890821409070461,3.2517355855462395,3.734986658599884,0.177669899271903,0.7085287578450004,0.7604080872358289,0.31407785948269035,-0.3490120687044396,-2.42864303789777,1.5480191401552343,-0.3427708996307244,-2.2866577467482987,-0.7574795692242753,-0.4881633028548403,3
1050,E02001086,-0.4452911411449216,0.0,0.0,-0.5713968545825736,-0.6817090113731976,5.349763632553235,-0.7937269133430525,2.929663581221463,1.7693216533707412,-0.13382464223117338,1.472195945045054,-1.4150334501349524,-0.3735322478603179,-0.3381346883417529,-0.9432204114302672,2.1356080407508684,-0.6052683788578794,-1.6029619499321202,0.386638712900918,-0.21401766589318452,3
1051,E02001087,-0.10576228606164012,0.0,0.3010299956639812,0.025040516748410662,0.9725878585695028,5.542630211004669,0.3326128578716677,2.514249343878281,-2.1788124497498664,-0.8205135511889582,1.2012316580154507,-0.6961394138648034,0.013278651317919115,-0.3410044733021765,-0.4064216095202804,1.8538267500335024,0.1689744512327043,-1.8869925240719192,-0.12415353867125185,-0.2487168247678675,3
1052,E02001088,-0.3062809522102316,0.0,0.3010299956639812,-0.908418186004,-2.2096560435245807,9.342996378785088,-1.922784828821351,2.8544198750387584,2.533709815035749,-0.7287782904099643,0.7772387751976849,-1.0545315084653284,0.2339383228895854,-0.21897731770327086,-1.32294813995746,2.2836915747863333,0.14690217041415532,-1.1807377326511557,-4.594994842140854,-0.0644803679000643,3
1053,E02001089,0.3479290506952603,0.0,0.0,0.26966721677989314,0.8464789091097067,1.954922398142518,1.0654359572235856,1.9035831952774431,0.5843012938795066,-0.5889265864609594,0.4530544842708961,-0.27167153459068605,-0.15670585156266645,-0.7510677076161789,-1.1613197025258806,1.5073955413009277,-0.3197979612907004,-2.069457001340123,-0.3371425751522922,-0.1619583665303939,3
1054,E02001090,-0.22194347501007786,0.0,0.0,-0.41399616443407705,0.051709010284166856,3.6044839450771455,-1.066225262865803,2.774381600828124,1.532481064664435,-0.5848283465547275,0.8295567319175282,-0.9463690140898928,-1.0631462885135918,-0.5333352332857566,-0.9878201144209766,1.8338503179583625,1.3178145987765069,-1.502834047499015,1.5690267089863354,-0.12708652336049758,3
1055,E02001091,-0.22194347501007786,0.0,0.0,-0.39828251580023294,-1.25927058713182,15.38838686999272,-1.9102709524713217,1.6899533198873995,2.0919242878849094,-0.30348526265480674,0.8730368531611601,-0.2181634367449996,0.03505697313166019,-0.9061952939473064,-0.9997043197893718,2.2726812383706845,0.9189634221241336,-0.8004577337000791,-3.986053250686425,0.0021776729298493233,2
1056,E02001092,0.467244962605116,0.0,0.3010299956639812,-1.1655764059636484,-1.6971211936486907,5.225735302419657,-1.8485064469758987,2.3005789549214612,3.716740094961003,-0.352524273806402,0.8529046567541476,0.762152748496708,0.4309802853734905,-0.7853820315604627,-2.2384341863999966,2.1671032340378877,-0.5309334609256228,-1.0746229678841408,-4.2465898320862205,-0.09951656927923568,3
1057,E02001093,-0.06944488210561998,0.0,0.0,-1.1659766687813418,-3.1308820669307496,-4.694540310622323,-0.6737207494535454,2.6677913444417833,5.064669077776892,0.007369450491009239,0.4430157104259202,0.6847695957411526,0.18237620152816786,-0.7839401070900731,-1.9475199161716037,1.9027610186337347,0.34509683335928826,-1.179122048044462,1.0058464285061866,-0.13432467308793705,3
1058,E02001094,0.1575967541845323,0.0,0.3010299956639812,-2.7320205011728564,-4.2348466219305125,2.267642097721089,-1.34881972694624,3.2813535373479024,5.490014125216306,-0.09006701349522021,0.8663761166053913,2.280563820738469,0.10462959472783093,-1.0923894951211641,-1.8014832185359624,2.3070843548722832,0.09535719612146226,-0.9166791199225076,-3.611358800189808,-0.5764452954105136,3
1059,E02001095,0.4897260709157039,0.0,0.0,-1.7266264520350365,-3.1760080221834985,4.037529301835037,-1.6925401443380357,2.794294173375337,4.555689373242254,-0.2808555403203977,1.102733792970099,2.1669636491947117,0.13258013444635425,-1.1842849823234272,-1.8384966231745818,2.12482837054912,-0.2290909392468837,-0.6712114194323634,-1.7901353449910917,-0.41407352473789466,3
1060,E02001096,0.2966069431192224,0.0,0.3010299956639812,-1.1161520019309232,-2.5532854402854785,1.3432689991792253,-0.2239084322028435,2.290212700314854,4.889578433288961,-0.6875827081953997,0.8817533028169091,0.5212579632194231,0.4756139007677361,-0.4906945478291516,-0.11268548913168483,2.441895361876647,0.3671559796171639,-0.9880005378558044,-0.1725892760597912,-0.09552394472688493,3
1061,E02001097,0.6361357982025033,0.0,0.3010299956639812,-1.5279170033356286,-2.8828698152709986,0.34888595223448754,-0.4488029907294273,2.6222598580591168,6.249762786516838,-0.15005862995639696,1.1350243841200105,1.7310261586968936,0.26707247762916986,-1.3554926331507533,-2.146467741809136,2.2880012086100963,0.237929421660436,-0.9985487798713516,-2.4623249812017307,-0.3702190187339526,3
1062,E02001098,-0.3971121046705459,0.0,0.0,-0.010023268114340669,-0.9887108622654394,-5.027736577225294,-1.1178937133568274,0.6156286094699092,2.3574320649908453,0.1395451945737883,-0.7079099213195035,-0.014147868428785104,-0.15924256993539612,3.148036564777081,-0.7333804942923035,2.360644549528544,0.3994884142735174,1.3487541909425556,-2.555990467357517,0.2823573034803973,3
1063,E02001099,0.0,0.0,0.0,-0.43419399377394624,-2.5268049772862526,-5.382136958305618,-2.3451532510419013,1.5154281233404452,0.9910596980891692,-0.04922282854402117,-0.8019817598063178,1.5142877588797323,-1.0585585353128195,2.8469491148902644,-1.8074020000508628,2.1670289927868702,-0.24063117430959916,1.5971886219596996,-1.6475372376205208,0.12057996275114145,3
1064,E02001100,-0.14323281419453526,0.0,0.0,-0.047123240472008665,-0.3039663957953648,-5.044376238422854,-1.2177150016929963,0.6550650878015889,-0.8229857726925854,0.13665579697434455,-1.0558432183121884,0.32065150371712897,-0.04733525085474146,2.8010693055754046,-0.8044460087989146,2.055377353763689,-0.0564883477664859,1.5233746453269752,-1.676072525490503,0.24684910179013397,3
1065,E02001101,-0.9238301851628921,0.0,0.0,0.33703341480887233,-0.6624998980626323,-9.034904618692444,-1.6444317131020931,1.1669053027812777,-0.6408088385753671,-0.14843450820238033,-0.9928407887490704,-0.8682046407540758,0.2458282906407688,2.4330849009111946,-1.5878951578943534,2.5077752011131653,0.12046452814912285,1.1217160888228688,4.090359036317516,0.29933978186914056,3
1066,E02001102,-0.2633590402461731,0.0,0.0,0.22571605700912706,-1.9659866661719039,1.4441180518270127,-1.347000873597035,1.0127176953586496,3.088716732899601,-0.17254108475638416,-1.0560966331757944,0.4186309142108954,0.13831074852486952,2.414076203441493,-1.6368013883771309,2.3371584342416725,-0.7038442565386055,0.9485488281120013,1.0872699288746217,0.2484147974137851,3
1067,E02001103,1.0472151960768754,0.0,0.0,0.4850926875521681,3.3796991148388016,-2.94270276904398,0.15948445365445502,-1.0270401536439135,-0.8397163752680733,-0.5389527238656671,-1.7730343719067336,-2.4291868345553267,0.24442396130908065,2.9608395346701344,0.4938641757660088,1.5469570905804555,0.2714772897210163,2.097857842929322,1.8419574731053048,0.2710442250149085,3
1068,E02001104,-0.1819321008987486,0.0,0.0,0.009095258732690814,-0.254977459314735,-3.938777856145524,-2.014893583620048,1.291879243484544,2.3329279461221306,-0.21438673202354824,-1.5044817019823014,-1.425550232565344,-0.2002082266286605,2.516817699653167,-1.5067312719901298,2.168586773803161,0.1795522562588009,1.1303680424668368,1.3951633177165983,0.30335423730809763,3
1069,E02001105,-0.5479839261235909,0.0,0.0,-0.4614086119173488,-2.2112893786446013,-1.5202137216780098,-1.2938449571756403,1.1150822957415714,1.6396678670855798,-0.8437218485575404,-0.6570575166062828,0.9960635318246812,-0.6164626758284799,2.4896804343276773,-1.8806883913239925,2.374448623000231,-0.6462566352307413,0.7977347803083671,0.7249384575856279,0.20836589093951247,3
1070,E02001106,-0.1819321008987486,0.0,0.0,-0.6339270161029069,-3.456052291415377,-2.9993583012322067,-1.649804565248798,1.4826520142049155,3.145296887099798,-0.20769974459841925,-0.6909004684419902,1.8299800087734743,0.13790570682652584,2.1617163091206857,-1.8851777075401763,2.2480340795420344,-0.8046789724421315,0.7007899844758886,2.878703322491478,0.07954128251016765,3
1071,E02001107,-0.4452911411449216,0.0,0.0,-0.16718738234720334,-0.5037271559490303,0.9124988617848684,-0.22220927083699368,0.6726886906545227,4.393506661315668,-0.0521899432965281,-0.6170835749653576,0.26523183649313303,-0.38105159973015096,2.300224062352438,-0.9995042839606072,2.5232991233491404,-0.3114909880341754,0.09783286518052699,-0.2793867891617268,0.18614641844572768,3
1072,E02001108,-0.06944488210561998,0.0,0.0,-1.5724602600849795,-3.505918945942862,-7.125501577027763,-1.5978901121235178,2.2367698697210217,6.336657736293065,-0.8169645408393169,-0.3443748946960144,2.270242102727515,-0.3714654372693505,2.0406304584626005,-2.403777706402765,1.573387030538737,-0.8597872221600925,0.7233456427238736,-2.307779720758353,-0.16489196902727868,3
1073,E02001109,-0.3062809522102316,0.0,0.0,-1.4886751159341896,-2.1549413698019206,-5.903930451146297,-1.7594766817317506,1.8186591684370297,2.7505143231025393,0.13336143963237904,-0.815787137677374,1.6088710766451244,-0.15935137306333294,2.128272528519197,-2.4760320797394857,1.4661963058878842,-1.0249516456944183,0.7981136147762657,-3.1913394795834447,0.018617473378506937,3
1074,E02001110,0.6937190477897682,0.0,0.0,0.639953014062104,2.8603699261352014,1.3090454080112055,0.7056240029044388,-0.9162675945771952,-2.5156359455249797,-0.4739908271902401,-1.5411033746774918,-2.3868609907669773,0.10391876756628343,2.541855150971685,0.7213232471123241,1.23692277270979,-0.8836515508524199,1.0504834949082145,2.883808687471036,0.24907869568431304,3
1075,E02001111,1.0881518720789127,0.0,0.3010299956639812,-3.923025669424296,-2.551533535364088,8.865014729197242,-2.9085918104375184,2.8456379157124783,6.380144950423445,-0.738696271802438,-0.6400975060075907,3.751029386922826,0.8467632990308024,2.105424727502515,-0.5242071030824406,1.5172073757195932,0.1681234827952474,0.4931855003383232,-12.474503326908696,-0.7401343204776898,3
1076,E02001112,0.3225469433792621,0.0,0.0,0.5238598172398609,-1.6244924005434578,0.0,0.3185009867969504,-0.0008649007574983288,2.5460689352481225,-0.8416267498153562,-1.0879315629696824,-1.2668562494544042,-0.023625659353641915,2.129677753330149,-2.028519729376705,2.7045144843936915,0.32959407519963885,-0.12674755685539169,-0.0624167330417652,0.3835280684491697,3
1077,E02001113,0.2151800037717979,0.0,0.0,-1.8699947865551243,0.315281910136081,-8.217289824778621,-1.3309671522000694,1.849740883549697,5.009017533412932,-1.375651347234364,-1.3906429593745335,2.2134298106889867,2.126214749192906,1.7198179652672363,-0.9675723348047048,1.8432041790959492,-0.16307286327849316,0.3611121348950254,-0.9221387604998508,-0.2529616402934832,3
1078,E02001114,-0.1819321008987486,0.0,0.0,-0.8280974878833475,-2.2656686500913024,-6.043076690127098,-0.8638479684736726,1.366017502271117,3.441308887116452,-0.3671238904960836,-0.6325464912188629,1.1239734985902323,0.16330220190298744,1.8024131236608207,-2.464689862645769,1.8969416070739291,-1.6197659571890888,0.14520469542709355,-4.100767296700561,0.1293707885204158,3
1079,E02001115,-0.4955209557219897,0.0,0.0,-0.2270398283237623,-0.4034636787320957,-8.909248217615488,-2.0060349538359645,1.3419904053311822,1.7768495363559689,-0.03070309023078448,-1.4990791305781912,-0.4092849491045807,-0.6474004662084246,2.0527792620022116,-1.5176189862157967,1.0498742777815449,-0.37993350847947466,0.7084322506455083,-12.474503326908696,0.24937658782611505,3
