,MSOA,yj_work_from_home_perc,yj_underground_metro_perc,yj_train_perc,yj_bus_perc,yj_motorcycle_perc,yj_bicycle_perc,yj_on_foot_perc,yj_other_perc,yj_car_perc,label
844,E02000876,0.5752877665272231,0.9985095985301272,0.718217035798025,0.6646786385278385,0.4413359300975762,0.8362395753141619,0.7581768723414244,0.6650942736557417,0.0029918597880161835,1
845,E02000877,0.5093729066384569,0.9987078429616256,0.7301189003727396,0.7371481759166453,0.4556840158035037,0.7602890009750894,0.5803828814656584,0.5648192898001904,0.012729231741429424,1
846,E02000878,0.6256355360082984,0.9965986954958024,0.6668278800544756,0.6549035585354974,0.3036767719535247,0.8081242243530617,0.9039354507576928,0.6912573585263695,0.0009952881457039658,1
847,E02000879,0.5091152300285959,0.9977864086270688,0.7034180315321125,0.7237287855142825,0.4094286329522734,0.8082168255526432,0.7395148754242924,0.7396226660171594,0.010222759896793216,1
848,E02000880,0.5111644187334086,0.9974046386639002,0.7106168701128984,0.7110532789717398,0.4519398455778035,0.8222554766758139,0.8025885237985351,0.6803747905983449,0.005909438367337917,1
849,E02000881,0.6170227463299847,0.9981863905413072,0.7486457441254297,0.6812863051731957,0.4121817549060765,0.6619083172808542,0.6320961112713019,0.4937165692372946,0.023197891218769886,1
850,E02000882,0.4533834267967085,0.9978776474173292,0.7331506306906167,0.7077135186120906,0.3860091936399539,0.7830199841516079,0.6857819475701932,0.6634133967333321,0.019672746700124342,1
851,E02000883,0.4705340843992827,0.9974640094123992,0.7348026572094755,0.7968101750971637,0.4040370712417967,0.5890874718532486,0.6821485771902207,0.6507825234472884,0.01920918431315312,1
852,E02000884,0.4974970066287481,0.9974352826089142,0.6653829575463914,0.6162010318821625,0.5013588571180921,0.779615562308856,0.9086100535195148,0.7260201454388537,0.0013226575249606716,1
853,E02000885,0.4928174765110149,0.9972349319554322,0.7735738300843391,0.7239984653228535,0.46453043669476596,0.7659363977652053,0.7766812165902535,0.7094590963027807,0.008688539565359279,1
854,E02000886,0.4748235641340954,0.9987372421095264,0.7178942117931576,0.6467766156709418,0.5733522976642659,0.7506214531864682,0.7584077757900303,0.8461717403654517,0.006061616793735902,1
855,E02000887,0.4818759656596827,0.9977433062038,0.7609995649325688,0.735273661329479,0.5332422616953041,0.6642553480163336,0.7228715245074879,0.6135654071968664,0.014896173537220237,1
856,E02000888,0.5213762882155184,0.998999704528732,0.7333752729625836,0.5551028414370119,0.6138855080804179,0.7392446610418304,0.7638029535328872,0.6394230886461757,0.006062896694670513,1
857,E02000889,0.4925382251291029,0.9966226178807746,0.6407101078032601,0.6209014157310883,0.6279173946423866,0.8044709821945832,0.9000412213876714,0.6402719548675835,0.004136574744433224,1
858,E02000890,0.6168080446448332,0.9970761303233372,0.5764356829705396,0.6881222077069412,0.6463736420861661,0.7816766977155785,0.8575268928515938,0.5609852897985608,0.003550075115186207,1
859,E02000891,0.5196766380771753,0.9996215824466278,0.6813503993412588,0.4878848924686854,0.4292165219918941,0.5751339015384191,0.7861221901709006,0.6433366461679995,0.003798908155060632,1
860,E02000893,0.5036858070564201,0.9991941308911838,0.6570128518119578,0.6323519212134237,0.5989292675469287,0.7068142318000209,0.6245891791252445,0.7301703937864024,0.017228776943147187,1
861,E02000894,0.5231323401445154,0.9994509697775092,0.6263565010745099,0.6973464987789302,0.5750337046256501,0.6806769569353149,0.5906712941713871,0.9467794275401626,0.006951351018499158,1
862,E02000895,0.6880892528620872,0.9807704557880134,0.8001087983883114,0.57719365057053,0.5376852480107672,0.3738105056360104,0.2932490401506349,0.5993122775395209,0.2945710868676874,1
863,E02000896,0.6669628770644771,0.9858136830716696,0.8957322063483298,0.4900105361729128,0.620760791861116,0.397399884040264,0.4051782095324278,0.616007091990916,0.17532095259372954,1
864,E02000897,0.5431369277510589,0.9902555686565542,0.7895542943364782,0.6019931206180695,0.6794664015897842,0.4849490627880389,0.3879770883708874,0.7693570987256702,0.2273184278219261,1
865,E02000898,0.6242490852582965,0.9835903502599824,0.8161378453292703,0.6078498216482752,0.6565290062555079,0.4113914375094118,0.3838146876622971,0.5633141053577562,0.2556982272405638,1
866,E02000899,0.5450973866297221,0.9875099169880972,0.769699712723167,0.6237615908957789,0.66323352906796,0.3822304744829921,0.42084050207502255,0.7579557726081527,0.2595878150381334,1
867,E02000900,0.5645976183998755,0.9884469303029406,0.7237431263429296,0.6899037006181827,0.7404810179682789,0.5285127986461714,0.508099676133591,0.6497109411118774,0.2091067909962012,1
868,E02000901,0.6249383688095904,0.9888360940779176,0.8808616917076866,0.4654146321446797,0.6607233452481671,0.5607877724253851,0.4758185816454901,0.46343705442618294,0.16716678569503798,1
869,E02000902,0.5288752803063927,0.9917313461196612,0.819368359731802,0.6483639060751261,0.5874115413214137,0.5585072760004778,0.4848091782601227,0.6495893374417483,0.15845073276210145,1
870,E02000903,0.5068522793333285,0.9966066961556888,0.7488293707391112,0.7267279696517699,0.6540221230565637,0.5491042506766952,0.47095144127528793,0.5809682986305306,0.08207679318485278,1
871,E02000904,0.5515132652803028,0.9958731819697426,0.7748469884137301,0.6594923067445697,0.6690726558875836,0.5760610123746259,0.4856436136657616,0.5881801879559639,0.10352437547511473,1
872,E02000905,0.5553196924052355,0.9974478154936296,0.7981415060175011,0.6422015814561,0.5651380372760471,0.6448094268330578,0.5174497465976913,0.36416980893727896,0.05824562555354421,1
873,E02000906,0.5228919173555513,0.9984619160887432,0.8068124814170259,0.6351688746611616,0.5589712871018039,0.7066624311481835,0.4809657595602452,0.6171352108686624,0.03145011113568552,1
874,E02000907,0.6298568419115276,0.9969346649754101,0.8301226174387901,0.6928571839170833,0.4457885578215116,0.5930867502185586,0.5485502292157152,0.6534847943758143,0.0385249897810486,1
875,E02000908,0.4805616877539587,0.9991470452484632,0.771718715227381,0.6385911971913022,0.5260281864594378,0.6495373370219943,0.3603113688854991,0.5814395262336535,0.0309776561467647,1
876,E02000909,0.5875046305244462,0.9977013402777348,0.8046170795075894,0.6202865786011683,0.6241800163562521,0.7034999992838311,0.5268726213741877,0.6866191630026711,0.0419479258112613,1
877,E02000910,0.5622005267188721,0.9987596406965858,0.8131104294454428,0.6463277234716329,0.449134583687884,0.6006641835694386,0.5107168526561874,0.6362602100171765,0.022273988153616076,1
878,E02000911,0.5170394574899364,0.9984569969915664,0.8443220829003628,0.6520927048229306,0.4451911941464126,0.6526266371449864,0.4812275801223951,0.3435097668214426,0.024871484057917764,1
879,E02000912,0.5071009571816807,0.9968592204712479,0.7986788849332613,0.7240073569419453,0.6032029860845645,0.6822473168891624,0.500877220988518,0.5448138171106384,0.051835059300931366,1
880,E02000913,0.5460349004624303,0.998085350382237,0.6764928028925503,0.656877270235092,0.5761883517772477,0.6019342065319053,0.6080711145147404,0.5231228834886659,0.0530660498889025,1
881,E02000914,0.4539874285736361,0.9972899482524048,0.7635412458055281,0.7866001846956133,0.4561179048536247,0.6674028040656024,0.5541425470129261,0.6523741479077488,0.033569070246626136,1
882,E02000915,0.5317219508761146,0.9995934521364602,0.6825502636809465,0.4981147695195455,0.5834628633215138,0.6095586692576391,0.3874265701350441,0.6935504798844514,0.03685515878223146,1
883,E02000916,0.4796099451135725,0.9951796835568558,0.7001557566430341,0.8661844146325626,0.5550145079444351,0.7220703180801946,0.4900698429498183,0.6491333840462972,0.040512187705967886,1
884,E02000917,0.4516996333937955,0.9992529745627272,0.6985087229971951,0.6530384399253024,0.5262814603611159,0.6447912377757546,0.4569827768810162,0.6417072546631146,0.030535058442891106,1
885,E02000918,0.5629722150947887,0.9994087916699624,0.7168682422750893,0.5499609102052847,0.4615085357228672,0.6091522649788004,0.4527488741142955,0.4295132889426343,0.03236847861600293,1
886,E02000919,0.4398809587482162,0.9994996574433832,0.7374877126937549,0.5942568774938737,0.5099155825824809,0.6245924608663519,0.4031743692253139,0.6600738740425703,0.02856048757835452,1
887,E02000920,0.43269717156895626,0.9991153718657616,0.7119305693473456,0.6962058970602385,0.5159013817511835,0.5861068584730637,0.43483153566686894,0.5636146342745951,0.031632045465831406,1
888,E02000921,0.4392551110441267,0.9992051658392572,0.7601459284070995,0.6633496409759151,0.4598127262361929,0.5920925198891045,0.41225223516485204,0.5511523541774519,0.028782935149206237,1
889,E02000922,0.5359208537569093,0.9985094467230171,0.7841769133984562,0.6764061671936102,0.5871345416601518,0.6314994048714146,0.4201208534755005,0.4026542535543334,0.036606559435800684,1
890,E02000923,0.7400759867829996,0.989879222481878,0.7914816723679411,0.8263671292005424,0.993976201150444,0.8629142015130775,0.6595543311645959,0.7769619921669887,0.006119290851705965,1
891,E02000924,0.5518781215221853,0.993650727494822,0.8333186917497716,0.8747423363751842,0.8604372093049582,0.8027820799653529,0.5965640054120518,0.6499207053059239,0.006681728856459682,1
892,E02000925,0.6022274708132829,0.9828871946083221,0.7998104108069095,0.915991826810596,0.9114028658444544,0.8535083733775193,0.6293858104096455,0.6995537439542948,0.00906827659253982,1
893,E02000926,0.6724057531814929,0.9857939929140284,0.8850318732338228,0.8279152742781131,0.9408156368777192,0.8497584068235122,0.5595267546622475,0.7091652811520254,0.01154805294297045,1
894,E02000927,0.5273302736401273,0.9927893106666184,0.8773709621905428,0.8389000766899598,0.8379675173118812,0.8568149916184482,0.5414141665572956,0.35804379439350625,0.008112328639151423,1
895,E02000928,0.7335763702712093,0.9938943703067232,0.8979476583513859,0.67228154774361,0.9152371848266472,0.8504810270367493,0.5057361910062093,0.6149986585633879,0.011851186815336624,1
896,E02000929,0.48502220150568603,0.98384507327842,0.9359145601312416,0.859238471225185,0.7469212165047481,0.7384598726819158,0.612872021752173,0.5100278576755389,0.007992199471106192,1
897,E02000930,0.5473361689779568,0.9926846453811242,0.9788201254842736,0.6470409243551493,0.7922548236248447,0.8139762221994377,0.4601727281398096,0.4658062081023242,0.0032365898661750915,1
898,E02000931,0.6351099251593053,0.9962714656834348,0.9365211117089648,0.6512738344788268,0.9203625697454696,0.8461878666867959,0.3681793271095841,0.4245405769332665,0.003657172899474793,1
899,E02000932,0.6570631892951411,0.9960764371916898,0.9386481902427156,0.5971194623990769,0.8246596800637552,0.8156716208344414,0.4473263429563259,0.7759249434287122,0.006495214170988174,1
900,E02000933,0.7039171661220018,0.9915655690864352,0.9464852373120528,0.6189749552560881,0.8648513609988079,0.8091582676544401,0.4230813035098413,0.5590299460563894,0.01750169448717613,1
901,E02000934,0.5692026681738176,0.9897273009605122,0.9838125157551212,0.6538350915991161,0.8290164853966642,0.8042555159823884,0.42867520471011855,0.3496798921126451,0.0051664477585418745,1
902,E02000935,0.5680571231253257,0.9811723752819794,0.8112138605870156,0.9111337069753068,0.7128606241863386,0.7274398496325376,0.6139348152751134,0.6841200898587707,0.0303192694003001,1
903,E02000936,0.6077113373977563,0.9974902572362576,0.9200114633346352,0.6059866421807558,0.7204208091340436,0.7928973012067967,0.4638810348548401,0.4086015977262432,0.007642529909544623,1
904,E02000937,0.7204699777458081,0.9932649497700796,0.95330733620748,0.5113317107878086,0.877271125507218,0.8566261162282882,0.4268062313487926,0.4578048511349262,0.009268729076565724,1
905,E02000938,0.6200819304868614,0.986441829547554,0.8818898173424725,0.8251440085871307,0.7852853848107604,0.7818565686974569,0.5401331224610153,0.674109732595302,0.029733170854375088,1
906,E02000939,0.746700630489652,0.9988860465332514,0.8049430186740039,0.4294250721253988,0.9352286780005032,0.8561036679489966,0.3500596388094275,0.5790485573418529,0.008596123105065837,1
907,E02000940,0.5685571215124055,0.9898274075737448,0.9299269966751464,0.7680927422508511,0.797522571680823,0.8156343739339248,0.573609311705497,0.3896208723572296,0.012314997920412744,1
908,E02000941,0.6739776462347769,0.9843294809989116,0.9558009671029566,0.6193865885666977,0.9543579203427864,0.8433664558694147,0.5005593270994729,0.5546403057771844,0.017790233521849243,1
909,E02000942,0.7071158230055443,0.998586129798636,0.8040857442907602,0.5117131586634039,0.8359784128753515,0.7965974181665422,0.44588408023133175,0.4661614352730562,0.019584660387860345,1
910,E02000943,0.6345013380285123,0.9996619603428306,0.8419968912692828,0.39220637196523,0.7540441124793676,0.8269228759215288,0.3632037774319243,0.41645524491563657,0.0033929073270694715,1
911,E02000944,0.5866739034089463,0.9970362914955594,0.8013292339981221,0.7540153132989232,0.7517306586564808,0.701502582257103,0.5292700153900531,0.3660893359852416,0.028466483665148482,1
912,E02000945,0.597564402977474,0.9835780251045012,0.7817449965749136,0.9376683815218396,0.7437577064389751,0.7182922878942637,0.4623994180481064,0.4200796047187856,0.03305488751785224,1
913,E02000946,0.5741596121306134,0.9885265294961114,0.9766497664649741,0.5889918864522822,0.7743883189175212,0.790209407273487,0.4819878376021103,0.6011261461653135,0.015320075447427648,1
914,E02000947,0.6337766476842429,0.997452541418851,0.9108162384444879,0.5035533938357765,0.8535923483262124,0.8135601578205296,0.4230642217406114,0.4498585436701297,0.014175539391840887,1
915,E02000948,0.5125137671911142,0.9998856422034876,0.8215691922783452,0.3940006531407361,0.687424163019105,0.8050451621996584,0.341181786542922,0.3341491663422029,0.0059924178679233745,1
916,E02000949,0.6978495936116629,0.998372164886004,0.8909878409011904,0.4068855954823596,0.8156162123612192,0.8235225219054484,0.4014287513211171,0.5980063824291005,0.009323292773447973,1
917,E02000950,0.6731329194818156,0.9971557348633066,0.8302911785813499,0.6686230051522049,0.84929576037773,0.7503767693655662,0.4554010693708108,0.6222131117737776,0.0282992250562892,1
918,E02000951,0.6175784917586771,0.9994371331366241,0.8205764677051087,0.5067577297461271,0.7538516639027776,0.8097482764243509,0.4016521108802499,0.3946867703146267,0.007229237725386173,1
919,E02000952,0.5839446416999723,0.9994891702705124,0.8183439060239799,0.4871512897660644,0.8442298954352276,0.8089557876976136,0.3568632362168157,0.528111391544133,0.00810999811646069,1
920,E02000953,0.5330264044791859,0.9911142721234759,0.9617247271685452,0.6196923419651154,0.7380741541445787,0.7861939990660408,0.6190586994653648,0.42188394300193255,0.01192342626133432,1
921,E02000954,0.6388288843629637,0.9988681295755981,0.7294352434822492,0.6342842337937886,0.7642721024295549,0.7521847753945928,0.5231799324801474,0.6628375701551148,0.01746811580916113,1
922,E02000955,0.5717824746616562,0.9983269325602676,0.7249872878839886,0.7096325266097132,0.659820966390304,0.7536673013455399,0.623655064426909,0.44423420161659466,0.017304461184727886,1
923,E02000956,0.5349639943884077,0.9982193146904904,0.7175160587787079,0.7555020923218323,0.6753912987558459,0.6785874000661813,0.6814940822086346,0.5877573486986802,0.012353209264845772,1
924,E02000957,0.5504022482548676,0.9989644816774454,0.7385737631965585,0.6699234748375982,0.6680731731346126,0.7386106472383009,0.5909310087243949,0.5836147158196263,0.012917139219927504,1
925,E02000958,0.6859997090290058,0.9957143310146802,0.7514270688045999,0.6988665323560062,0.7762751296739504,0.8206287847464262,0.5391102452003174,0.612762314941907,0.04354701544819497,1
926,E02000959,0.6011581228162466,0.9941893010529556,0.8764427886543726,0.7701342868042389,0.6906751678665256,0.7750044890471449,0.4032649627616015,0.5157918576378939,0.03260745728339556,1
927,E02000960,0.8432099308588963,0.9981482825656544,0.5340156335874897,0.6400683525685548,0.5454397130183283,0.6638441600215974,0.6587257973679288,0.8132550438565981,0.010567192291414788,1
928,E02000961,0.8043759958429357,0.9984066848931368,0.5738195954428891,0.7304070291325346,0.6155911505997581,0.6683447108995774,0.5191390459075531,0.7557307828637537,0.01125198515193906,1
929,E02000962,0.7676181932509605,0.9984632700369274,0.5821564960519174,0.7394391554732809,0.4079430275868855,0.6119802750365905,0.6364057132832557,0.7730375420212868,0.008806011250027217,1
930,E02000963,0.6232709962506421,0.9951532686317732,0.6579408184547743,0.8831939944304116,0.5724637446968891,0.7698319345717809,0.6348327460748868,0.5303782314301814,0.013537756301793364,1
931,E02000964,0.6624073718084034,0.9972092779797456,0.659240479897389,0.8406071279100774,0.6808352599242661,0.7809976446130635,0.6115002566138505,0.5627945579629644,0.007785471689667853,1
932,E02000965,0.7051752873914465,0.9989376034195158,0.6324957272340844,0.7201215814310673,0.6971631608902542,0.763343272881888,0.5983124081517865,0.6505948058270109,0.005135167418189745,1
933,E02000966,0.7503825596792397,0.9989324923959364,0.6477321002160653,0.6487391645354018,0.7491649265604586,0.7299504507714999,0.5855726498529883,0.8231124152470717,0.007088940426037455,1
934,E02000967,0.7752315745223897,0.9985819664630872,0.5944370760613086,0.6107970223044986,0.5584394155674367,0.6773101467903301,0.7940610944207644,0.6144793628727669,0.0026256907470272248,1
935,E02000968,0.5970733084839204,0.9945479850996104,0.6620647134532959,0.8640624029984971,0.5050918616493785,0.6783623762405232,0.8100673459538541,0.7304255063501259,0.005534944195768131,1
936,E02000969,0.5927340211037493,0.9958574411982504,0.6433365136710198,0.8688704216209566,0.6385826207781301,0.727621524448884,0.7371356652942791,0.7132723513636647,0.00682738074790845,1
937,E02000970,0.8693401881374878,0.9962947529063898,0.5402445950216176,0.4906760610028302,0.6202501451339932,0.6797935923341739,0.8749083510251485,0.8389144470859399,0.0028386324245452195,1
938,E02000971,0.8038274322449459,0.9969717756195938,0.6068759767116286,0.6801709385822641,0.5892940755910481,0.7295576780040212,0.8224565849584602,0.7544323730841537,0.002810311020239345,1
939,E02000972,0.8576198944375177,0.9942279581921386,0.5341289672892353,0.6379860705962233,0.34818272346108936,0.6749270250474515,0.9202545292864446,0.8095577958418011,0.0007275939160593608,1
940,E02000973,0.7580966038208536,0.9982940881068122,0.6371196318425258,0.7452437227555928,0.8233134780809003,0.78043996687247,0.6179861970929617,0.642144203695782,0.0036019305524852842,1
941,E02000974,0.8469792192209831,0.9963589160752178,0.6246743523730967,0.6888263456285763,0.5582916220627165,0.6810223546206587,0.7845870613989051,0.8258778544843586,0.0056124062061663135,1
942,E02000975,0.7341542060196466,0.9988119987043728,0.6837359230840525,0.6572944825758115,0.7339021808815365,0.7671750220575294,0.7001668461702577,0.8553971840634104,0.0015570945173172075,1
943,E02000976,0.7524936436169349,0.9988815884914066,0.6047702959690602,0.7193248473426563,0.7237261981043089,0.7628120511195995,0.6375384198729497,0.7257590321691141,0.0024996296994017684,1
944,E02000977,0.8877030710489133,0.992069682075861,0.6452631173781331,0.5442011808903696,0.4035163003458732,0.6353192933065007,0.9160822792255168,0.9466549085416738,0.0016585390243573485,1
945,E02000978,0.9467904106622512,0.9923358743550014,0.4877150883631442,0.5784543966408742,0.630346029784179,0.6028850588194263,0.7641331203509498,0.9577136951417458,0.008835835727796913,1
946,E02000979,0.7893254905482066,0.9965576020177715,0.6772154619399211,0.6532559418472885,0.6847275971970581,0.6482136049188972,0.8713957575192586,0.7286858573362931,0.0014262837733057887,1
947,E02000980,0.6596749207862154,0.9966079003362264,0.6602548051018607,0.7345384644734654,0.6016108130347975,0.7249564921709172,0.8499768289575771,0.7353757972319378,0.0031130714804235887,1
948,E02000981,0.6988589681658597,0.9974199013408492,0.6647459398112323,0.6866269581387648,0.7946247392455186,0.7856973727084274,0.8248921811779266,0.6923664100265354,0.0016796625549820939,1
949,E02000982,0.7050458330805924,0.995831703203688,0.6498011169083278,0.7941946158931708,0.7269504050156225,0.7192879190536365,0.7942688571253733,0.6809533535672925,0.0053754073404098865,1
950,E02000983,0.6791389970827406,0.9976214591814668,0.6482852279174675,0.7295627727060674,0.6880098838314258,0.7373631513005516,0.8045454387935977,0.7565009978575253,0.002502836776424803,1
951,E02000984,0.7306840781138535,0.10049720693305517,0.5821371981319577,0.2540645890896602,0.35348336888691095,0.19898277787285815,0.3326514211003263,0.3555810987802852,0.7914663014761716,0
952,E02000985,0.6673137537289693,0.2349510729776816,0.668962937784978,0.317856306591252,0.30392626760034924,0.2710844461511758,0.3571618507388317,0.2493743479788222,0.7629160035150225,0
953,E02000986,0.6200167102303509,0.12887976196796372,0.5864883910557449,0.4540943738989423,0.4435434383722036,0.3199453907867976,0.4692740222647596,0.4343129707481905,0.7213440672427023,0
954,E02000987,0.5406732141658714,0.12135039848731773,0.5184161449587138,0.5646075214353355,0.5112599858592684,0.4483010614871513,0.6096391214250072,0.4517754729089721,0.616465665503634,2
955,E02000988,0.5140797114553389,0.11340788974410786,0.5267464893791762,0.5958228307105845,0.3901541020573703,0.3405574843502188,0.6667080483637848,0.5517704094512171,0.5461770568619029,2
956,E02000989,0.6774596353103577,0.4096876594174131,0.4722685921045317,0.4273843187045388,0.4690347266953213,0.2661181755653887,0.30003549204044944,0.37756248765888345,0.7975981821439511,0
957,E02000990,0.5641537641734218,0.2411333778543677,0.5742986334144362,0.4451259934719456,0.4807734936569785,0.3945363800233383,0.5910065488888501,0.5577668997464925,0.6738385199258075,0
958,E02000991,0.571854857926952,0.20067844445933586,0.5447762847075807,0.5470641572551577,0.3303037358816444,0.34509007560123345,0.5357025892940004,0.5173556913171443,0.6685157165880861,0
959,E02000992,0.5942345243745779,0.13865984266780107,0.6342372913946124,0.41942289095122415,0.4022213330234084,0.2370260451627393,0.31859612716348595,0.5822559025066459,0.8002736900079787,0
960,E02000993,0.4172372491257808,0.18816806836074276,0.6318540580940218,0.611133438044287,0.4761333540348658,0.4695492122397114,0.6961407003638955,0.4566337652526554,0.4573459493947321,2
961,E02000994,0.4967116787861297,0.10316454068571836,0.520967633145094,0.6376378419863096,0.3612384801220672,0.2650164599117231,0.7469186279793578,0.747983546193472,0.426954386404159,2
962,E02000995,0.6594845918550339,0.1543080108026752,0.5443454780492589,0.6226052917928238,0.3184134432304061,0.3091365868721107,0.4533297155978167,0.4464554665989076,0.6133250781611144,0
963,E02000996,0.4816764995588054,0.3218731240963313,0.4652867932195395,0.6659407795819335,0.5354971041062085,0.4726051292363787,0.6344240254577056,0.5490857855271754,0.4911051845177742,2
964,E02000997,0.6501903193525382,0.14834883879280794,0.6236117853633105,0.4226517939600537,0.4794927548643708,0.39868847842492816,0.5928637891518103,0.5271680279509584,0.6181952235321904,0
965,E02000998,0.4473114866756565,0.1881451415907227,0.6460266828897372,0.6442641076803508,0.4692011276830671,0.37027908713084384,0.7464758817024415,0.6632972042593476,0.3956876308756469,2
966,E02000999,0.4361459104890895,0.1644190770994729,0.7122199384543778,0.6838910253699152,0.4172959265583896,0.3575527639176596,0.839223890860749,0.7071294608072877,0.2262429687093209,2
967,E02001000,0.5197362768896572,0.18759656645239225,0.5747916861903926,0.5575261870316713,0.5828705965085416,0.43328758028521136,0.690012878648149,0.5867360448793694,0.4929980162126482,2
968,E02001001,0.6328735009474193,0.2575416510483989,0.6294436314680059,0.5286731558849399,0.4702510618810013,0.3366985803656417,0.6004603801211035,0.665642630844673,0.5492864965960996,0
969,E02001002,0.4864874351237482,0.4353895438864608,0.4967813866116026,0.5450697532201219,0.5158308059651902,0.3625414290453571,0.5266379082119441,0.5281867032823285,0.679887571164036,0
970,E02001003,0.7255356950119138,0.3491707167743456,0.6647439153162406,0.34861888826220666,0.2815483740761763,0.278423125813712,0.21586708629368126,0.5554905933729986,0.7381706721336531,0
971,E02001004,0.5352664720571111,0.15145544717331244,0.6156121666275922,0.6298175460930727,0.2051036652501418,0.3630996360602692,0.8138933691519123,0.695706942770478,0.31063735766862066,2
972,E02001005,0.5009584346763678,0.04868366877855476,0.6949218754783647,0.5874452446367793,0.43014550340651103,0.3727624687688956,0.7208990314492583,0.6721397656909256,0.4057015698317024,2
973,E02001006,0.5474617379664737,0.050157178382394564,0.6231432909002781,0.5540704615216558,0.3831109418486862,0.30249867767451594,0.7255678971896469,0.7263193921753278,0.444859289562824,2
974,E02001007,0.4974447379766607,0.7860996152490518,0.3549430680906121,0.544138639640416,0.5582916220627165,0.309700998879974,0.4607969229779658,0.4531816327358808,0.7343285486798871,0
975,E02001008,0.5431842272776677,0.1991476171944172,0.6108439432042295,0.553692848819069,0.3279172295851658,0.3799233198835149,0.7314995897957333,0.7509022929461433,0.4267080782125087,2
976,E02001009,0.5684990244965815,0.09758189153521966,0.4979000169401445,0.5934006978566231,0.5372313181597168,0.3913375406058464,0.6044446175469016,0.6316203231761035,0.5548195707807655,2
977,E02001010,0.4484357788675142,0.05948879039209385,0.5188940523927857,0.6703360218419238,0.6034944152984676,0.4083332458968692,0.6583848851463323,0.5910042143145801,0.4776361897794775,2
978,E02001011,0.6230770720145966,0.07927445018421876,0.6610500518488464,0.3508234587644984,0.4537844413055594,0.33977185242090124,0.36020071934380915,0.4611411953316013,0.7724656340699428,0
979,E02001012,0.5539339581860434,0.1226045392512832,0.4289502161610608,0.5783130479131215,0.5507571877134317,0.3944901158145759,0.6721337901412683,0.6538915784580008,0.5289360773786499,2
980,E02001013,0.7024389934840498,0.2853217037825771,0.5973151548628685,0.41536425083645656,0.4804318636202207,0.34525487564532925,0.1584323153658872,0.31766431622494506,0.7703766923699641,0
981,E02001014,0.5514323157568362,0.07096525346779707,0.6259455429399228,0.4884457025589529,0.4186672650192944,0.4142598528055691,0.5703281700595857,0.5752905460447171,0.6526782585051072,0
982,E02001015,0.4516612841290397,0.1547723380907957,0.4443541968341168,0.6197531504317647,0.4945208614344884,0.4647585715201522,0.6700183505178932,0.347063975255881,0.5394077447656859,2
983,E02001016,0.3188034312448955,0.09045384994392014,0.3736380492913907,0.6695590739822986,0.67188598736469,0.5156990113508956,0.655254294932939,0.6046067725866068,0.5203342652508366,2
984,E02001017,0.5421400864745138,0.4730482988358874,0.4063696079490679,0.5752834230732111,0.5511319415040334,0.3840880659764952,0.4511336203089287,0.2820605295169191,0.7086879676667204,0
985,E02001018,0.6436128429367496,0.07039804890968968,0.6628664430529283,0.35428742482432085,0.6399975376723801,0.3469617281432588,0.2837065932072268,0.5351487630267692,0.7671682009144509,0
986,E02001019,0.656325055217063,0.6700465079156132,0.09932403315300313,0.5101287272263579,0.29742290956469675,0.3061475883686225,0.5464959229501265,0.3808319048285743,0.7014227167871954,0
987,E02001020,0.7227953298720455,0.8135265845457467,0.10190034512477307,0.4385737070682952,0.33142072058315386,0.27128831289244115,0.3211753918823611,0.21700016921393767,0.7751006153953646,0
988,E02001021,0.7129277945575291,0.8262890216081744,0.14952256137671485,0.4202430725796191,0.3342557144844221,0.30625374881711465,0.2931862315479574,0.4805919375437351,0.7800606432745858,0
989,E02001022,0.6100849813016775,0.8837079992405501,0.16538944334703276,0.5634954840859313,0.3086886879665636,0.4542245853811752,0.5232192295276259,0.2091374066930664,0.6226111966951765,1
990,E02001023,0.641010692530714,0.8802763199405582,0.14240629975722185,0.4868374776853351,0.4018391785340463,0.3724273080992645,0.4554575966231713,0.6047266624958161,0.6944283355154828,0
991,E02001024,0.6116034198999947,0.8726242811140067,0.0910331474103388,0.4834734451194283,0.4058134793738414,0.3884292717768468,0.4270566155026603,0.577639415867865,0.7396143666415199,0
992,E02001025,0.5254452848918885,0.8441394602556794,0.1798171757014409,0.5670494592418633,0.4734335269130161,0.5159066596628551,0.7599759351716728,0.5412614995530769,0.4406468754065632,1
993,E02001026,0.4039327611574468,0.927096906588768,0.19547876454941046,0.5807086876798381,0.4887852200661048,0.4545836111593585,0.8160138950902103,0.4566933979388626,0.34609940790876603,1
994,E02001027,0.5234711424922727,0.9281192830648244,0.11238303943342734,0.5485849291955004,0.4780754166244056,0.4475093909025176,0.6882141767715261,0.34387970386986605,0.5080411422404661,1
995,E02001028,0.6793666666708178,0.8637793090686098,0.1856472921432757,0.4092185751917167,0.3689156697149627,0.3361123301742435,0.3602908997035905,0.37680690276211865,0.7694929899740175,0
996,E02001029,0.4888088478061492,0.9214445203781472,0.1912308269666784,0.5808645205737671,0.5205688607241675,0.5230873685612085,0.7758782745843558,0.5930343741549321,0.3851123256649478,1
997,E02001030,0.6183971642733084,0.831578436593004,0.2411720781005113,0.4357829307308878,0.5168852022973557,0.31008792602135643,0.19457691651473275,0.5143964404478973,0.8454251631773155,0
998,E02001031,0.5104920806782169,0.8228688897323113,0.2245116646427754,0.5853569654841202,0.2326019988016705,0.4097476622090381,0.5732182416739764,0.4187997115872292,0.6450019483443974,1
