,MSOA,work_from_home_perc,underground_metro_perc,train_perc,bus_perc,motorcycle_perc,bicycle_perc,on_foot_perc,other_perc,car_perc,label
117,E02000120,0.4984461864867173,0.9537052552127716,0.7262289376463616,0.8248145489104814,0.7747727063161675,0.7227808752513099,0.4380995758186204,0.4582546402488297,0.4184157102139714,1
118,E02000121,0.35212646680994525,0.9009457205521378,0.7300479648437029,0.8285509477525579,0.5900551390886114,0.4719203818036246,0.6269732193635054,0.5268334741372334,0.6651668075043888,1
119,E02000122,0.6317907253972237,0.9230115024336876,0.7003394102883249,0.7939474013076495,0.8547622484689597,0.6999957790550781,0.36430579555120457,0.5837056179205405,0.5984064164291351,1
120,E02000123,0.4470934381962911,0.8913966913900866,0.7361671897456733,0.9113572860473372,0.8364820553484391,0.6446285689039317,0.4540221238519423,0.4883813073983474,0.5620535048558963,1
121,E02000124,0.5695503225560636,0.9481027328958924,0.7284266154027579,0.7966596867784841,0.8357489934894342,0.7442693869711079,0.4182673007522921,0.4357030770204156,0.4497427920462368,1
122,E02000125,0.5392878317015479,0.9243637305556902,0.7309966920985481,0.8213118777721031,0.8874937351654951,0.7099403552013765,0.41944056565072296,0.5175353112532431,0.5603740771384661,1
123,E02000126,0.3803391132212125,0.9174112056396572,0.7221066190590284,0.9059011209543876,0.6625957229006357,0.6585135743699769,0.4861448427695383,0.5983591161456879,0.5052837897189028,1
124,E02000127,0.38487721065879815,0.6604002296573954,0.908661220160773,0.7769655722480779,0.7770376734206531,0.4188959547141097,0.320652144905724,0.4386797792520377,0.8024122451403829,1
125,E02000128,0.5075829358639736,0.6241527865211184,0.9250247616997996,0.6492943098824173,0.7883211076840975,0.4805900770894429,0.3654178312862527,0.5015857197607384,0.8016948145006693,1
126,E02000130,0.506678156516309,0.7718185799897468,0.9617154887104372,0.7167137914514375,0.7610424881757193,0.6058244209878607,0.3716128733745832,0.3754556949784306,0.6488186582897197,1
127,E02000131,0.4532214414074118,0.7994340771343857,0.9768079752244536,0.7667307036756851,0.7433686353991172,0.6257761496786151,0.3182295479395837,0.5207612220710237,0.5536470722513437,1
128,E02000132,0.4012576839146049,0.7685579844919714,1.0,0.5932215562406424,0.6560967163579495,0.5281324371752396,0.2791699680198758,0.5240130736884963,0.6466813549978974,1
129,E02000133,0.6423202422958632,0.6237009712166155,0.9800036074954571,0.4874268858031968,0.6761742495381999,0.4101277499717858,0.08276034828400322,0.4337280899319725,0.7405470806447079,1
130,E02000134,0.4740091730917464,0.6769584249643525,0.9656523730008278,0.673046651196796,0.7339585976442767,0.5209755823983659,0.5445911841944836,0.4477087393700265,0.6805624275463418,1
131,E02000135,0.37257832131622587,0.7657753224376662,0.9255082438980686,0.8455844683036107,0.7263595915126889,0.4879885814767536,0.4702338744127357,0.5746411927530024,0.65254941159464,1
132,E02000136,0.5785686890834472,0.5194367394378383,0.9001882454997727,0.6348243423731252,0.6252380901086327,0.4122926653427797,0.23417382444682824,0.6018314737079521,0.8471808019571014,0
133,E02000137,0.5201997578292705,0.6926271306880826,0.9655811406995708,0.6096108830342173,0.7531467400251359,0.5066544959287407,0.3764977565768613,0.4582898311704418,0.7276990550509601,1
134,E02000138,0.5440275424396772,0.7206047487120935,0.9805678802735142,0.5873908658737255,0.7659129834945777,0.4809054131486569,0.2776465336970977,0.5071378561751305,0.6981409709612678,1
135,E02000139,0.462177968674323,0.7447722717819185,0.9804773759500652,0.6068753328046205,0.7538582571932269,0.5331284908244736,0.3414831160063252,0.4456110695171075,0.6905506058400389,1
136,E02000140,0.3618212927791004,0.5192814418614558,0.8791602276981405,0.7559760265618714,0.7697602457369627,0.4154013506148475,0.4567830881410594,0.384095591348816,0.8373582127424739,1
137,E02000141,0.4139210317515401,0.7660919772598382,0.9397982440138924,0.7394094867508578,0.7954400897088258,0.5136044844137475,0.37570359865479785,0.5548904634654219,0.7179844727960103,1
138,E02000142,0.5609742700024529,0.6084389761557409,0.9485508273183124,0.6074519803570688,0.7378830328456999,0.4593184550308648,0.5296306681652709,0.5117650646757415,0.7376608476752973,1
139,E02000144,0.5064686023494076,0.6668418468121506,0.9621395826869328,0.6750142477134992,0.7130071802319754,0.5033802979950783,0.5319737615653213,0.5142237994630798,0.6883188476397168,1
140,E02000145,0.415835129856385,0.5873902885577523,0.888862538793733,0.7508386219324872,0.8122327950376527,0.4600512367919038,0.4289302743594336,0.4577158439887271,0.8224166840240201,1
141,E02000146,0.5052805170357637,0.6273188878407374,0.9398017148471941,0.6989216979687118,0.6804763602411916,0.5011060912962151,0.4720434271436822,0.4356960111494336,0.7520597081070269,1
142,E02000147,0.5845989399131155,0.6468376493222621,0.931794403311134,0.5789916516013586,0.7664599190325663,0.4264220937325472,0.3291829497145073,0.5747511332234174,0.7959792639628478,1
143,E02000148,0.5857913839667721,0.5649709003289743,0.960558882421345,0.5802716545494278,0.6079886781235603,0.3920906679649947,0.2881351444972312,0.5242230797097402,0.7705089948857684,1
144,E02000149,0.3998435913668461,0.5857598607078621,0.9050940252276992,0.6970898614470113,0.766874618673722,0.4166821052384201,0.4348198139169426,0.4846902847654573,0.8298575458262354,1
145,E02000150,0.4912975956512341,0.6728248894443369,0.917465269752522,0.6697036463713886,0.7290833279051494,0.5135164374342435,0.30772259688862913,0.5167430515011343,0.8084237356488628,1
146,E02000151,0.5213615933258864,0.5439473213242783,0.9808198050362992,0.5285489970851323,0.7179325810792673,0.3763365880819511,0.3025197038201377,0.40754546403540426,0.7543700020610411,1
147,E02000152,0.41728664399780574,0.5848715784702759,0.8855955984991593,0.7429476741242514,0.7413544143837241,0.4663620577711208,0.38005597195937024,0.5273337633795665,0.8364832490703922,1
148,E02000153,0.5324708532966227,0.5734516988671187,0.9183991737366656,0.6584393286262775,0.7439968827826938,0.4752403817363906,0.3316781015131207,0.3719462535787725,0.8148668852180325,1
149,E02000154,0.5272518032097504,0.4979566260875287,0.9448913643916736,0.6523282517594067,0.7326189641782909,0.4039267027223439,0.4594765162855412,0.4644396775838656,0.7738523578836978,1
150,E02000155,0.4205534822599483,0.5108556894831905,0.8943218488738947,0.6957184080476657,0.7878717792756043,0.35286370956294544,0.4428957589078969,0.5513569611307237,0.8410474658186029,1
151,E02000156,0.5584915294276447,0.5895452299403965,0.920738929555154,0.6587678463105722,0.8162518596120425,0.4578739359585639,0.3644740701625728,0.4648363851962586,0.7992512926923407,1
152,E02000157,0.4909729060301487,0.5452247241255671,0.9491198511203104,0.5937443184799678,0.6582303586319268,0.4374236234004218,0.3802045570481633,0.43578553120402397,0.7967814271494347,1
153,E02000158,0.4507039245901287,0.5149467221512729,0.9116978820768036,0.6845958036835514,0.6403618516741721,0.4696649232964723,0.4036166329654274,0.484500126889653,0.8288091909393622,1
154,E02000159,0.6477921150386194,0.5196087977585406,0.8876695877448395,0.6483409135167582,0.7073598829532664,0.45692333083951703,0.2871188262179463,0.3587327908487604,0.8355260195250331,0
155,E02000160,0.5985580452361248,0.5783264098147202,0.8947821133335847,0.6580455339712832,0.688856968060119,0.4795395155090722,0.30196077100883634,0.4816660854501431,0.8304890505229308,1
156,E02000161,0.4647457150247317,0.5387613404018293,0.9464198049850432,0.5991364683862029,0.7327292446438337,0.4005475519283322,0.35470547944835285,0.3951426694849656,0.8097902879795376,1
157,E02000162,0.5112309342217771,0.529091085372315,0.8729915552788843,0.6719309021165334,0.709883430832481,0.4185530697434326,0.458041097423712,0.4372325199014941,0.8497990093638548,1
158,E02000163,0.6016691451561569,0.5548960177285386,0.9277372449682256,0.547690630438229,0.6741990747819203,0.4026422333871224,0.30017960678911004,0.3517719017059156,0.8219156216304646,0
159,E02000165,0.5720568336307079,0.6078122318087308,0.7786287830458973,0.6321533433812793,0.8223413841410921,0.2672025668667414,0.21854283503319813,0.5128319411547202,0.9145598252136666,0
160,E02000166,0.7129036510404632,0.8959828539287273,0.6889352567674212,0.8260838904947863,0.8047425813748819,0.7978202708039612,0.5062002395766177,0.4519295836618175,0.4800417213117341,1
161,E02000167,0.7975105128538325,0.9587032360397504,0.6099085659448493,0.6467666698077769,0.8190015139187531,0.6603484017363683,0.4696024502035657,0.5292008385593521,0.4443552807892054,1
162,E02000168,0.6659579304667649,0.9284629976356188,0.7306257462653172,0.7893293049989746,0.7742135260320906,0.8191908449149135,0.5290271505546557,0.4975545214729053,0.3266869199323336,1
163,E02000169,0.7828329372403435,0.9574561741121208,0.6460782195766309,0.6342510889303598,0.7277658651311734,0.6131286385777275,0.4074830099163075,0.6074308276750157,0.5235573469539259,1
164,E02000170,0.5438588724560879,0.96659979239926,0.7828875079257478,0.7391760919169155,0.7901758973076699,0.6816006970075037,0.34902465141803785,0.5549676887669412,0.4322813584649369,1
165,E02000171,0.6587084658011408,0.9310362567266156,0.6826639999702523,0.8045978657074031,0.8302053052162588,0.7701733863111705,0.5595907726169705,0.5586233168490657,0.38209789910414427,1
166,E02000172,0.5266194826924,0.8897144685522903,0.7178736912537396,0.8660739620790723,0.7599795702951068,0.7835549624671341,0.6722232066262095,0.5597618924549861,0.39661548630928495,1
167,E02000173,0.6770159867531245,0.9759861443120551,0.6234384570766474,0.6642396248784681,0.7541673863404303,0.612103655524474,0.5938125926731783,0.5384741377993215,0.3519241842072619,1
168,E02000174,0.5470949064236568,0.9131532763527874,0.7256336968814509,0.8683093820638768,0.6841832761279736,0.7916218271121551,0.6065350233982623,0.5430539235440578,0.3115431718906537,1
169,E02000175,0.4363253452612908,0.9862257865894496,0.8311498820824432,0.6524196798977877,0.7004962337099087,0.6482152692353842,0.35515185231038304,0.5490088291966166,0.3395631899456933,1
170,E02000176,0.6618271040777471,0.9887386364366576,0.5890177762168288,0.6609912125002755,0.7805628616768073,0.6597013873880438,0.4830213282190978,0.4658494591777088,0.3253689941517196,1
171,E02000177,0.5111757955132852,0.9315489598505248,0.6742371496944841,0.8457660603757501,0.695727517792304,0.7377305952078435,0.6398857007091923,0.5328682383230657,0.3791231061488036,1
172,E02000178,0.4383037580903325,0.9800917951340558,0.7619686345596499,0.7563929813049135,0.7770223897353631,0.6539917165933898,0.4287638862864545,0.4809231126734896,0.37018135972440414,1
173,E02000179,0.6460883885378002,0.9610380045081904,0.650227190044091,0.7335117566070242,0.7833247219430902,0.6873494149253024,0.5445804559851701,0.5500611159412898,0.4136762860202785,1
174,E02000180,0.5975238181183711,0.8917524571205134,0.6933745471879695,0.8745361574806736,0.736360738098245,0.8098624408744972,0.6465544532610068,0.498841900105649,0.3182799416109681,1
175,E02000181,0.5199733120521883,0.9934646121242049,0.7305483649160405,0.6606823561018808,0.7559732868147812,0.6666339203763886,0.40129952189808893,0.5100231449499762,0.3389416389708251,1
176,E02000182,0.666382696623028,0.974699279019878,0.6387035451970676,0.7254909579388598,0.7190401530922966,0.6105560552981308,0.4740207396264034,0.5858763441478272,0.4055800437996375,1
177,E02000183,0.7159200653919309,0.915137443593642,0.6142556982183479,0.7619775669457165,0.8148386030902013,0.7789182622561773,0.653861116116385,0.6722079549078814,0.3852927244688834,1
178,E02000184,0.5275381026078991,0.8980908064127597,0.6951873455428552,0.8921686542613859,0.7379231362757345,0.7235808246074105,0.6863368759534367,0.5561977762331103,0.3348649421718436,1
179,E02000185,0.5366932028348872,0.9315977628900411,0.7196155579815253,0.8793781124212099,0.6763642279120933,0.6520758421575406,0.5421964249815365,0.5316689148439562,0.40118947736877575,1
180,E02000186,0.6445033723513669,0.9130803450979944,0.662688573361209,0.8103997327398385,0.6208497083856082,0.7319907502471089,0.7554910239407777,0.5392650097397493,0.28056931613105496,1
181,E02000187,0.4324051280362149,0.8833956425382187,0.689952640882709,0.8838047321509532,0.7058474495483359,0.6649161620118811,0.7992854470999055,0.5387847702994109,0.3394855394624542,1
182,E02000188,0.3827211846284629,0.8999682096715437,0.670246752955833,0.8742277581645326,0.6593276387713469,0.6824094155664044,0.8030462948213464,0.5458722411415008,0.3221557640370656,1
183,E02000189,0.5568059383693631,0.8861108989143265,0.6996751679414926,0.8198256064513478,0.6520877476480803,0.7459746428859794,0.8415415784012616,0.6150574040051128,0.19774322855351345,1
184,E02000190,0.5793968274912067,0.8846632545190305,0.6960613991069431,0.7887617248702323,0.5904071862292115,0.7161475802421124,0.8750233218513089,0.6148629507777967,0.18988649369521785,1
185,E02000191,0.5888814343175144,0.8959120860269337,0.667866028835564,0.7333028404418472,0.4620119367446612,0.6786136592708581,0.9074082322048208,0.587551087972684,0.15897851912325972,1
186,E02000192,0.5493020203037853,0.8486860438667315,0.6483346837044599,0.8058772265237639,0.6921180548248407,0.7154438546462283,0.9175632291244796,0.8036893948188286,0.14505659410781466,1
187,E02000193,0.6481779751542831,0.8686858317330023,0.7044665133061022,0.7733739243984162,0.5750145825403306,0.6276275665542375,0.9114301573527532,0.6662072459898296,0.08687487404676858,1
188,E02000194,0.5116651291382708,0.7676623485823508,0.936373232104686,0.8081805247639211,0.7933531120552288,0.6231063406265004,0.29132897663371005,0.4841025729635411,0.6491898741322788,1
189,E02000195,0.4915396081540127,0.7515964546657115,0.8656262861567185,0.8323397627377012,0.7608432422239959,0.551654307338197,0.2461306269638008,0.4779793542908057,0.7663818151233053,1
190,E02000196,0.4331868587848399,0.7602750134189161,0.9132624686323372,0.8170303789321212,0.7547705860702107,0.4438775848210352,0.3328054473333214,0.6430783902727869,0.7218402121733127,1
191,E02000197,0.415772662413819,0.7776619308953336,0.9222255435168142,0.8173243673433679,0.7102190702669092,0.5189765408236557,0.2924225602557845,0.4569803472357482,0.7076024723864696,1
192,E02000198,0.3877363178392729,0.7347139967735494,0.8854426617850548,0.8824160893519595,0.714410553811555,0.4821667727633483,0.3531919899092897,0.5738870340002331,0.7167826501983467,1
193,E02000199,0.4134853480428358,0.7385451058786683,0.8980789466813477,0.8690899035049247,0.7623562251305576,0.4809440813560273,0.33532606575288393,0.5326892972949228,0.7113066548917963,1
194,E02000200,0.4082121282076379,0.7452164637699881,0.9266217034426454,0.8583075277413041,0.7475928792625094,0.5182383210365594,0.2953544679867961,0.461221248686629,0.6780618178482807,1
195,E02000201,0.44638574496122346,0.7684346557244198,0.9318983174274604,0.8299099068710865,0.7079663519439678,0.4140766585861623,0.35838741082363457,0.5506210543477146,0.6742296762676907,1
196,E02000202,0.36671897615068944,0.7331698010713961,0.8917516796741862,0.8636236549203766,0.6795130434960434,0.4679331650193389,0.4303607486615499,0.5313169523255352,0.7248494430405825,1
197,E02000203,0.3867786041495772,0.7465330591379788,0.9060700271139608,0.8693072114369564,0.6542912023323977,0.4171445589475589,0.479503312486568,0.5559688795046596,0.6759855238744163,1
198,E02000204,0.3828396106680119,0.7468290387837602,0.8531570717934833,0.8875846948025707,0.6220189434709181,0.4554187190941588,0.4893560223372199,0.4940811714949218,0.722963205145992,1
199,E02000206,0.3687662275663228,0.7349670188740329,0.9157134349920673,0.8469003590118056,0.724763479404927,0.4745844672625818,0.485541519375651,0.5309510024813863,0.6873983896013163,1
200,E02000207,0.4038515506572306,0.8078908764337753,0.9062326521322506,0.7735009913396478,0.7152688136206335,0.4900047699538451,0.40619012339895866,0.5760096982415571,0.7273946535051629,1
201,E02000208,0.3969270519546327,0.752131173911646,0.8638860144913629,0.8647692654610468,0.7093743586146894,0.495214206671165,0.6276279997480799,0.5701678885727879,0.6737322166930215,1
202,E02000209,0.3372760959816474,0.8123368099305106,0.8213599192571609,0.8454149776239384,0.6864515788487855,0.4376021513635233,0.5119332212730149,0.5146507301410259,0.7529621350098694,1
203,E02000210,0.37043076082218795,0.789898306909087,0.9253644129895652,0.7546612613832102,0.6120287191406701,0.4678865124335993,0.5281047730470532,0.5555150866748003,0.7034134038737268,1
204,E02000211,0.4747097557168021,0.7040747807659369,0.8611754591255755,0.712873394497178,0.7292456760839144,0.4257858032385587,0.2403690505426236,0.5122292667514088,0.8557344295827269,1
205,E02000212,0.3877128402731469,0.7669693754822465,0.8279943036837409,0.8703543915962717,0.520719046429063,0.4472999761937089,0.6732542691372609,0.5684295587731407,0.6855942778652581,1
206,E02000213,0.4396076816337319,0.7664864555078054,0.9153384257303159,0.8334770654365498,0.6149817704470617,0.41008641673793417,0.6690555249733845,0.592562785744967,0.583518078696317,1
207,E02000214,0.4852790505729642,0.7929507940653597,0.9086799804219488,0.7270158294265574,0.7543185938855387,0.40455528977043215,0.4611381046473835,0.6403229656609244,0.7327452537496542,1
208,E02000215,0.4233041716749186,0.7887910023257392,0.9722901081849358,0.7272862081886138,0.6760605077967179,0.472108415999823,0.5787337771183727,0.4858632477214143,0.5653146832903507,1
209,E02000216,0.5023142054773357,0.7717642766376602,0.9838856928770432,0.6433404138565633,0.5131085176504687,0.3573397988700102,0.5162603926364387,0.514637658482057,0.6102927434328324,1
210,E02000217,0.4013540209674779,0.8087274124147898,0.9077313226842132,0.7638080831602674,0.6830259756044338,0.4998935572910947,0.6463999162773812,0.5788237219947918,0.6486673193381993,1
211,E02000218,0.4569402269568462,0.6410796443700418,0.859317823026718,0.8515053207316708,0.7371794419369532,0.41336351515913,0.27201461633877444,0.4693900347090621,0.8030995162576267,1
212,E02000219,0.567147581316126,0.667316232193505,0.8788675165230306,0.7454954742359237,0.6809374632987362,0.4073962218463234,0.2477352135033303,0.5091858629900332,0.8246032569647654,1
213,E02000220,0.3924514490999549,0.7414018131739532,0.9536890878465156,0.747700267808547,0.6767805754048841,0.4421262190402256,0.6652827899246139,0.552813444692006,0.6070358710517123,1
214,E02000221,0.3814100962492785,0.7008756167099971,0.869632978184489,0.8066501439386092,0.6991564407389329,0.4313148339258229,0.563555947091018,0.5018239539771691,0.7751233021617547,1
215,E02000222,0.4315214330757538,0.7015707287463248,0.9519352959669036,0.7405949731428015,0.6540451455339255,0.492419806406369,0.4797425635534727,0.5214618286085061,0.7078352903755192,1
216,E02000223,0.17014436545528572,0.8445592567292349,0.7977933978698732,0.8372312531814003,0.7149980086709037,0.2779219290128237,0.3984527349861684,0.6420372420016986,0.7904013843994013,1
217,E02000224,0.4541007380484424,0.6376398620015671,0.9488588440349548,0.7669797460177817,0.7029406258853029,0.4354480228871209,0.3764080895826394,0.4415563570829796,0.7368963179074066,1
218,E02000225,0.3200421147551969,0.8439606883641999,0.7723607217666512,0.7369237083641653,0.7181196252277988,0.16212591456300385,0.4019953547060737,0.6110099559167059,0.8429146189788737,1
219,E02000226,0.5719903716974832,0.6512986099588055,0.8731388283844856,0.7334087641662901,0.6435647506829839,0.35830824583486,0.2944436825394909,0.3502031730318558,0.8340244486520736,1
220,E02000227,0.4048871333922205,0.7198358201081035,0.8221539336687644,0.7824872771132829,0.7777894528496376,0.2937361896955237,0.205113990753274,0.5239472362689419,0.8643297598153334,1
221,E02000228,0.6027605702527272,0.5781858198624906,0.9177249602813612,0.6360543119057213,0.6340217082975381,0.35129467906154505,0.21525718709573552,0.5142328733184935,0.8259958607002205,1
222,E02000229,0.3138187857044314,0.8461121133103365,0.7669326487173889,0.743375850511057,0.7016484889396969,0.2718005484049941,0.4710213722033338,0.6378313670019073,0.8313695140428348,1
223,E02000230,0.5516169387198531,0.626846050693257,0.9536274954592692,0.7190176608916081,0.574396549850881,0.4156640124752183,0.3379152777688498,0.4656287447967013,0.7426272471147735,1
224,E02000231,0.6621000259377934,0.5891918624080418,0.9020625194748348,0.6540439948289847,0.5325285010014534,0.3832752285837576,0.204219730095414,0.4745813541893658,0.826796504341172,0
225,E02000232,0.5926521980605954,0.5898074648674959,0.8255675234913886,0.7288204427723124,0.7310547640663341,0.3755897833452227,0.28966061962818623,0.4243919592191491,0.8680609871388485,1
226,E02000233,0.5286035572801497,0.631506661634405,0.9275305866075744,0.6772705034791435,0.6935208783973005,0.4435856482984003,0.3174784992989588,0.521656891425198,0.8005215166667925,1
227,E02000234,0.5181144645818905,0.588608346394848,0.914459439142458,0.7044287104107868,0.6781869989689653,0.43660486357422296,0.3179040482143908,0.510587565535758,0.8156444569821952,1
228,E02000235,0.5368892572784325,0.5861194394740623,0.9216271640457516,0.6153609429580242,0.6958540044896999,0.4455604200175428,0.204627539604128,0.3895055893282211,0.835584746778602,1
229,E02000236,0.5176170282622841,0.5385884803693086,0.8966446487501742,0.6347426588619063,0.6751755833034425,0.40705862838518697,0.3181772926204993,0.4681068936888851,0.8560667889300317,1
230,E02000237,0.5331990137080642,0.510872593995555,0.8640193092817477,0.6724267386812983,0.7239284330245084,0.36913375335148796,0.3111827314933029,0.5380009714357318,0.8724323212904384,0
231,E02000238,0.3530481300111164,0.8986278955742599,0.6952427297473904,0.7724755801879697,0.7510894484856886,0.4625520565904256,0.3142796687380577,0.5916881070711119,0.7963886815310409,1
232,E02000239,0.3678628518983792,0.9226152609280982,0.6842387183469198,0.7531546517805369,0.7002587528743479,0.4391725321612591,0.2842302369766351,0.4782255344695991,0.7776479102085143,1
233,E02000240,0.3882822987462918,0.8946164501300758,0.7043192354947911,0.7958693496164455,0.7128775958824037,0.3959391862890592,0.31952142763646074,0.5659542922505001,0.7859426610930171,1
234,E02000241,0.4053803991338993,0.9160450421112944,0.663011761349046,0.7590096555974148,0.7816309268131533,0.442432921940246,0.2612360202099294,0.40021975971829976,0.7856216342795488,1
235,E02000242,0.4105491564636128,0.9042657395219144,0.6501120427216843,0.7609863787314275,0.6798279272640532,0.5603731184856158,0.5044729398052503,0.5004778122165409,0.7598287682011742,1
236,E02000243,0.4307002596193134,0.9113210546453842,0.6874452392448841,0.7488584323146077,0.7505130297444031,0.4429835426737855,0.30161831756733004,0.4910481940032978,0.7839022183181505,1
237,E02000244,0.4629938802345221,0.9284026125647064,0.6668681200944275,0.6915386029257264,0.7141085300974714,0.5840917635129182,0.3847301134731784,0.4166214934322285,0.7551595827863076,1
238,E02000245,0.3069942029933675,0.8462706776952761,0.6538149700286802,0.8658672804382068,0.7470726041326227,0.4728015902046034,0.23934935295721085,0.4852941779616052,0.8184137170881054,1
239,E02000246,0.36208840165857853,0.8137753508345715,0.6381044199389809,0.8542578915024284,0.7437362460498977,0.4018724452686045,0.26110158578357023,0.4624380437820179,0.8471898273344471,1
240,E02000247,0.4073475094324241,0.8503480860542671,0.6524192587550632,0.8401987537775173,0.7370645588950686,0.4906924184572628,0.2790624708486291,0.5166479350712537,0.8170702674665891,1
